65167,31:02.1,11730
65175,31:02.1,2357
65179,31:02.1,8622
65180,31:02.1,1724
65193,31:02.1,5782
65196,31:02.1,3428
65217,31:02.1,4868
65224,31:02.1,3447
65235,31:02.1,12239
65238,31:02.1,4072
65243,31:02.1,645
65289,31:02.1,12289
65303,31:02.1,9206
65312,31:02.1,6506
65316,31:02.1,6152
65319,31:02.1,10715
65325,31:02.1,11219
65357,31:02.1,8556
65365,31:02.1,11832
65368,31:02.1,11625
65370,31:02.1,10051
65374,31:02.1,3760
65388,31:02.1,1310
65399,31:02.1,10095
65400,31:02.1,9949
65409,31:02.1,3571
65444,31:02.1,11419
65450,31:02.1,11713
65453,31:02.1,6034
65456,31:02.1,8244
65462,31:02.1,3494
65465,31:02.1,11057
65466,31:02.1,10777
65472,31:02.1,1225
65486,31:02.1,1704
65495,31:02.1,1895
65496,31:02.1,4682
65504,31:02.1,4700
65520,31:02.1,3940
65522,31:02.1,3731
65524,31:02.1,2291
65539,31:02.1,8981
65546,31:02.1,6676
65577,31:02.1,4828
65590,31:02.1,938
65599,31:02.1,1501
65616,31:02.1,11966
65620,31:02.1,11543
65622,31:02.1,10939
65647,31:02.1,9091
65662,31:02.1,2777
65665,31:02.1,3443
65668,31:02.1,8506
65673,31:02.1,976
65681,31:02.1,9675
65686,31:02.1,1344
65688,31:02.1,11115
65690,31:02.1,3800
65693,31:02.1,129
65700,31:02.1,9737
65703,31:02.1,9331
65705,31:02.1,11977
65713,31:02.1,7139
65728,31:02.1,8668
65730,31:02.1,2209
65741,31:02.1,1920
65743,31:02.1,3038
65750,31:02.1,603
65758,31:02.1,920
65759,31:02.1,876
65768,31:02.1,3115
65786,31:02.1,1835
65835,31:02.1,10136
65842,31:02.1,3395
65850,31:02.1,6326
65856,31:02.1,9975
65865,31:02.1,5909
65873,31:02.1,7962
65881,31:02.1,11058
65893,31:02.1,10224
65895,31:02.1,622
65898,31:02.1,8899
65901,31:02.1,12255
65926,31:02.1,8624
65961,31:02.1,1739
65963,31:02.1,3853
65971,31:02.1,7816
65987,31:02.1,10331
65999,31:02.1,977
66007,31:02.1,2419
66009,31:02.1,11294
66029,31:02.1,4008
66040,31:02.1,9585
66053,31:02.1,3557
66065,31:02.1,5068
66079,31:02.1,3000
66089,31:02.1,9476
66113,31:02.1,5592
66121,31:02.1,2762
66124,31:02.1,187
66142,31:02.1,8976
66144,31:02.1,11268
66154,31:02.1,11805
66163,31:02.1,6729
66178,31:02.1,2373
66189,31:02.1,3579
66190,31:02.1,10105
66195,31:02.1,2148
66200,31:02.1,2250
66206,31:02.1,2940
66209,31:02.1,3376
66229,31:02.1,11002
66243,31:02.1,5785
66244,31:02.1,12413
66253,31:02.1,8153
66254,31:02.1,6924
66256,31:02.1,6079
66276,31:02.1,7273
66284,31:02.1,5521
66292,31:02.1,11149
66301,31:02.1,6726
66304,31:02.1,7374
66308,31:02.1,6538
66331,31:02.1,3946
66341,31:02.1,1935
66362,31:02.1,530
66389,31:02.1,4032
66395,31:02.1,11906
66418,31:02.1,2697
66422,31:02.1,4815
66439,31:02.1,11839
66442,31:02.1,2968
66447,31:02.1,8887
66449,31:02.1,4066
66459,31:02.1,7962
66467,31:02.1,7841
66491,31:02.1,6100
66500,31:02.1,5304
66502,31:02.1,7829
66505,31:02.1,4372
66506,31:02.1,1283
66509,31:02.1,2642
66519,31:02.1,4161
66522,31:02.1,2156
66525,31:02.1,6385
66545,31:02.1,2119
66560,31:02.1,10108
66568,31:02.1,1039
66576,31:02.1,7890
66579,31:02.1,3777
66580,31:02.1,6806
66600,31:02.1,1946
66604,31:02.1,10410
66605,31:02.1,8046
66607,31:02.1,1690
66617,31:02.1,11219
66622,31:02.1,3155
66627,31:02.1,859
66628,31:02.1,4301
66648,31:02.1,9901
66658,31:02.1,4243
66659,31:02.1,2525
66660,31:02.1,10816
66673,31:02.1,3463
66679,31:02.1,4461
66683,31:02.1,6010
66700,31:02.1,3702
66705,31:02.1,11921
66712,31:02.1,3328
66745,31:02.1,4745
66747,31:02.1,8786
66750,31:02.1,841
66768,31:02.1,9573
66769,31:02.1,10553
66784,31:02.1,4628
66796,31:02.1,4696
66812,31:02.1,5180
66823,31:02.1,10906
66824,31:02.1,10904
66833,31:02.1,969
66846,31:02.1,2903
66847,31:02.1,9881
66857,31:02.1,5474
66868,31:02.1,5326
66875,31:02.1,9456
66881,31:02.1,11936
66896,31:02.1,7763
66900,31:02.1,6981
66902,31:02.1,191
66910,31:02.1,5590
66912,31:02.1,1379
66916,31:02.1,875
66920,31:02.1,8633
66923,31:02.1,11828
66930,31:02.1,10059
66941,31:02.1,9851
66948,31:02.1,6231
66961,31:02.1,10129
66962,31:02.1,10453
66966,31:02.1,7263
