59861,31:02.1,7272
59868,31:02.1,1932
59896,31:02.1,6913
59904,31:02.1,8784
59938,31:02.1,5802
59941,31:02.1,9365
59942,31:02.1,6329
59956,31:02.1,6785
59959,31:02.1,8090
59969,31:02.1,6301
59970,31:02.1,9992
59981,31:02.1,11275
59984,31:02.1,9787
59989,31:02.1,10638
59999,31:02.1,11070
60004,31:02.1,10907
60015,31:02.1,662
60044,31:02.1,9822
60061,31:02.1,335
60063,31:02.1,329
60075,31:02.1,445
60083,31:02.1,6544
60085,31:02.1,9267
60087,31:02.1,11243
60091,31:02.1,3317
60095,31:02.1,7983
60106,31:02.1,9833
60114,31:02.1,6622
60118,31:02.1,10185
60127,31:02.1,9204
60130,31:02.1,5844
60134,31:02.1,8246
60153,31:02.1,2148
60159,31:02.1,10591
60169,31:02.1,10157
60210,31:02.1,7859
60223,31:02.1,1957
60225,31:02.1,8840
60238,31:02.1,3207
60242,31:02.1,4860
60255,31:02.1,1242
60263,31:02.1,6457
60268,31:02.1,8449
60271,31:02.1,5254
60287,31:02.1,4035
60288,31:02.1,2763
60289,31:02.1,462
60296,31:02.1,8256
60299,31:02.1,1381
60306,31:02.1,11246
60310,31:02.1,6905
60319,31:02.1,9442
60320,31:02.1,11765
60332,31:02.1,6524
60348,31:02.1,5126
60349,31:02.1,9861
60357,31:02.1,1836
60374,31:02.1,11251
60379,31:02.1,8412
60384,31:02.1,7842
60385,31:02.1,5845
60386,31:02.1,9554
60389,31:02.1,11493
60413,31:02.1,11289
60419,31:02.1,11534
60429,31:02.1,8877
60447,31:02.1,992
60457,31:02.1,602
60466,31:02.1,5182
60477,31:02.1,865
60478,31:02.1,406
60490,31:02.1,878
60515,31:02.1,10481
60519,31:02.1,7739
60524,31:02.1,9038
60530,31:02.1,213
60539,31:02.1,2319
60542,31:02.1,5727
60562,31:02.1,2293
60568,31:02.1,10398
60569,31:02.1,3850
60571,31:02.1,2631
60576,31:02.1,5048
60595,31:02.1,4744
60596,31:02.1,5899
60606,31:02.1,6193
60621,31:02.1,6546
60632,31:02.1,10845
60637,31:02.1,5151
60654,31:02.1,7511
60671,31:02.1,1589
60673,31:02.1,2053
60690,31:02.1,351
60691,31:02.1,4470
60719,31:02.1,11263
60720,31:02.1,11710
60721,31:02.1,6669
60727,31:02.1,7294
60732,31:02.1,8033
60749,31:02.1,8177
60761,31:02.1,1926
60765,31:02.1,2956
60767,31:02.1,7120
60774,31:02.1,10761
60780,31:02.1,8101
60789,31:02.1,5592
60813,31:02.1,7050
60817,31:02.1,9096
60823,31:02.1,7024
60826,31:02.1,12265
60832,31:02.1,9970
60834,31:02.1,286
60847,31:02.1,12372
60849,31:02.1,806
60850,31:02.1,8037
60851,31:02.1,2980
60862,31:02.1,2306
60887,31:02.1,8334
60892,31:02.1,8792
60912,31:02.1,11141
60915,31:02.1,4320
60925,31:02.1,5966
60930,31:02.1,2044
60935,31:02.1,9825
60946,31:02.1,7802
60959,31:02.1,6553
60960,31:02.1,8171
60969,31:02.1,2513
61013,31:02.1,522
61017,31:02.1,5719
61018,31:02.1,9113
61020,31:02.1,8020
61030,31:02.1,2271
61052,31:02.1,1136
61057,31:02.1,6699
61072,31:02.1,2115
61086,31:02.1,7733
61102,31:02.1,2997
61105,31:02.1,10239
61108,31:02.1,4173
61113,31:02.1,5106
61114,31:02.1,869
61115,31:02.1,11411
61122,31:02.1,2730
61131,31:02.1,3645
61139,31:02.1,3118
61169,31:02.1,8807
61182,31:02.1,4008
61208,31:02.1,8155
61217,31:02.1,403
61218,31:02.1,6318
61219,31:02.1,4976
61220,31:02.1,4507
61236,31:02.1,3188
61244,31:02.1,8448
61252,31:02.1,647
61253,31:02.1,1704
61259,31:02.1,3046
61260,31:02.1,5815
61266,31:02.1,6367
61279,31:02.1,1875
61284,31:02.1,12133
61290,31:02.1,9329
61295,31:02.1,1452
61303,31:02.1,3817
61350,31:02.1,285
61358,31:02.1,8400
61361,31:02.1,3225
61365,31:02.1,4798
61368,31:02.1,8167
61373,31:02.1,4238
61392,31:02.1,2078
61396,31:02.1,1131
61399,31:02.1,8652
61404,31:02.1,3464
61416,31:02.1,9188
61420,31:02.1,11164
61441,31:02.1,8870
61443,31:02.1,3434
61446,31:02.1,1585
61475,31:02.1,2952
61477,31:02.1,5460
61485,31:02.1,7747
61486,31:02.1,9120
61492,31:02.1,11908
61497,31:02.1,4187
61500,31:02.1,10604
61503,31:02.1,3475
61508,31:02.1,5191
61520,31:02.1,4261
61547,31:02.1,6729
61550,31:02.1,2432
61563,31:02.1,126
61567,31:02.1,164
61579,31:02.1,1451
61607,31:02.1,3791
61619,31:02.1,2493
61621,31:02.1,3721
61632,31:02.1,7792
61635,31:02.1,8727
