66988,31:02.1,1020
66995,31:02.1,4348
67008,31:02.1,8611
67011,31:02.1,6444
67016,31:02.1,5524
67025,31:02.1,7177
67031,31:02.1,2636
67040,31:02.1,11755
67046,31:02.1,4460
67047,31:02.1,4670
67061,31:02.1,7605
67069,31:02.1,8051
67070,31:02.1,3495
67079,31:02.1,5584
67083,31:02.1,3023
67087,31:02.1,4752
67094,31:02.1,10973
67095,31:02.1,12039
67100,31:02.1,705
67102,31:02.1,7774
67106,31:02.1,8390
67107,31:02.1,4275
67108,31:02.1,2443
67110,31:02.1,12431
67121,31:02.1,1569
67130,31:02.1,972
67141,31:02.1,12094
67149,31:02.1,1322
67156,31:02.1,8664
67162,31:02.1,5711
67166,31:02.1,8295
67184,31:02.1,2677
67193,31:02.1,11979
67196,31:02.1,8370
67197,31:02.1,2107
67198,31:02.1,4231
67242,31:02.1,1575
67247,31:02.1,2105
67252,31:02.1,10885
67253,31:02.1,4746
67275,31:02.1,4195
67288,31:02.1,11589
67293,31:02.1,4991
67306,31:02.1,772
67342,31:02.1,9546
67364,31:02.1,7432
67382,31:02.1,9741
67383,31:02.1,7630
67403,31:02.1,5494
67404,31:02.1,10707
67426,31:02.1,7022
67435,31:02.1,4278
67444,31:02.1,1521
67450,31:02.1,11558
67453,31:02.1,8143
67455,31:02.1,11131
67487,31:02.1,6874
67489,31:02.1,738
67526,31:02.1,7050
67527,31:02.1,1464
67533,31:02.1,3394
67535,31:02.1,10780
67538,31:02.1,918
67546,31:02.1,3975
67549,31:02.1,4021
67558,31:02.1,10199
67579,31:02.1,2547
67580,31:02.1,4343
67582,31:02.1,8125
67595,31:02.1,2224
67600,31:02.1,9720
67601,31:02.1,10346
67604,31:02.1,5543
67618,31:02.1,10231
67620,31:02.1,8437
67625,31:02.1,1386
67631,31:02.1,10344
67657,31:02.1,7007
67670,31:02.1,7084
67679,31:02.1,4270
67691,31:02.1,7262
67696,31:02.1,9577
67703,31:02.1,4682
67721,31:02.1,6109
67724,31:02.1,384
67752,31:02.1,1168
67766,31:02.1,69
67774,31:02.1,4464
67775,31:02.1,2151
67779,31:02.1,457
67787,31:02.1,1077
67794,31:02.1,52
67803,31:02.1,2974
67808,31:02.1,450
67811,31:02.1,10122
67820,31:02.1,962
67837,31:02.1,820
67855,31:02.1,7789
67866,31:02.1,5929
67870,31:02.1,8339
67875,31:02.1,5857
67888,31:02.1,5430
67893,31:02.1,9099
67899,31:02.1,11789
67902,31:02.1,8898
67909,31:02.1,5596
67910,31:02.1,1627
67929,31:02.1,10722
67932,31:02.1,3584
67934,31:02.1,595
67935,31:02.1,351
67943,31:02.1,8682
67972,31:02.1,2602
67983,31:02.1,4992
67996,31:02.1,10842
68004,31:02.1,1199
68005,31:02.1,2225
68011,31:02.1,5504
68024,31:02.1,5943
68044,31:02.1,3446
68051,31:02.1,70
68066,31:02.1,9009
68068,31:02.1,168
68085,31:02.1,5540
68087,31:02.1,10147
68091,31:02.1,9909
68094,31:02.1,2540
68096,31:02.1,34
68101,31:02.1,2288
68104,31:02.1,5913
68129,31:02.1,1045
68146,31:02.1,7211
68153,31:02.1,9215
68155,31:02.1,2530
68181,31:02.1,4634
68187,31:02.1,12075
68190,31:02.1,12121
68202,31:02.1,2736
68206,31:02.1,12322
68216,31:02.1,4861
68221,31:02.1,8120
68225,31:02.1,10262
68232,31:02.1,4779
68234,31:02.1,6368
68250,31:02.1,619
68255,31:02.1,6019
68256,31:02.1,5021
68302,31:02.1,10166
68321,31:02.1,10195
68325,31:02.1,6268
68328,31:02.1,6812
68330,31:02.1,494
68346,31:02.1,3161
68351,31:02.1,5736
68352,31:02.1,2804
68355,31:02.1,11391
68362,31:02.1,9358
68365,31:02.1,3324
68366,31:02.1,8497
68397,31:02.1,10438
68421,31:02.1,10619
68423,31:02.1,9004
68445,31:02.1,12064
68479,31:02.1,260
68490,31:02.1,7369
68494,31:02.1,10053
68507,31:02.1,8
68526,31:02.1,3387
68537,31:02.1,2596
68541,31:02.1,7554
68547,31:02.1,8457
68551,31:02.1,3727
68559,31:02.1,12275
68565,31:02.1,4715
68574,31:02.1,1837
68577,31:02.1,11615
68579,31:02.1,9038
68583,31:02.1,11149
68586,31:02.1,2448
68587,31:02.1,5976
68590,31:02.1,9302
68602,31:02.1,10412
68618,31:02.1,11936
68628,31:02.1,223
68629,31:02.1,7369
68631,31:02.1,697
68646,31:02.1,7631
68650,31:02.1,11193
68651,31:02.1,4736
68653,31:02.1,3263
68666,31:02.1,3430
68671,31:02.1,3046
68673,31:02.1,3372
68676,31:02.1,576
68684,31:02.1,6787
68723,31:02.1,11969
68739,31:02.1,2528
68750,31:02.1,6336
68751,31:02.1,6110
68763,31:02.1,241
