58278,31:02.1,4618
58311,31:02.1,9371
58314,31:02.1,12294
58331,31:02.1,8405
58342,31:02.1,11126
58359,31:02.1,3945
58375,31:02.1,3990
58382,31:02.1,262
58387,31:02.1,8184
58404,31:02.1,789
58409,31:02.1,9454
58411,31:02.1,4561
58426,31:02.1,6694
58431,31:02.1,12263
58435,31:02.1,1083
58444,31:02.1,9849
58458,31:02.1,815
58472,31:02.1,1888
58484,31:02.1,10919
58522,31:02.1,312
58524,31:02.1,10780
58526,31:02.1,5314
58528,31:02.1,6888
58529,31:02.1,1288
58568,31:02.1,10042
58578,31:02.1,10448
58582,31:02.1,8097
58584,31:02.1,12226
58592,31:02.1,11609
58594,31:02.1,1372
58595,31:02.1,3690
58597,31:02.1,2311
58600,31:02.1,2093
58616,31:02.1,1933
58625,31:02.1,8979
58627,31:02.1,1751
58635,31:02.1,5668
58641,31:02.1,12055
58654,31:02.1,2608
58672,31:02.1,7940
58675,31:02.1,10836
58682,31:02.1,10240
58714,31:02.1,45
58728,31:02.1,2633
58736,31:02.1,8209
58748,31:02.1,11884
58750,31:02.1,8824
58751,31:02.1,11043
58756,31:02.1,6183
58760,31:02.1,2212
58762,31:02.1,9472
58763,31:02.1,10558
58768,31:02.1,8689
58774,31:02.1,5138
58788,31:02.1,6587
58789,31:02.1,5021
58795,31:02.1,8987
58796,31:02.1,7885
58808,31:02.1,9358
58820,31:02.1,1229
58835,31:02.1,9623
58859,31:02.1,10511
58876,31:02.1,7769
58877,31:02.1,2239
58884,31:02.1,3656
58902,31:02.1,7968
58904,31:02.1,6817
58910,31:02.1,10322
58916,31:02.1,3113
58921,31:02.1,11375
58922,31:02.1,10210
58934,31:02.1,3065
58935,31:02.1,10312
58950,31:02.1,3796
58956,31:02.1,3280
58969,31:02.1,3147
58972,31:02.1,12065
58976,31:02.1,4048
58991,31:02.1,6331
59000,31:02.1,3829
59004,31:02.1,10553
59014,31:02.1,6130
59020,31:02.1,550
59021,31:02.1,8656
59024,31:02.1,2058
59025,31:02.1,11222
59029,31:02.1,4813
59030,31:02.1,10521
59037,31:02.1,8336
59039,31:02.1,3643
59055,31:02.1,3553
59056,31:02.1,11071
59060,31:02.1,11745
59066,31:02.1,7652
59096,31:02.1,3593
59101,31:02.1,11307
59120,31:02.1,11962
59125,31:02.1,2296
59140,31:02.1,12401
59141,31:02.1,9885
59142,31:02.1,10760
59145,31:02.1,5832
59154,31:02.1,9359
59157,31:02.1,4545
59174,31:02.1,242
59187,31:02.1,6216
59189,31:02.1,4265
59198,31:02.1,1288
59202,31:02.1,4665
59206,31:02.1,1496
59219,31:02.1,1790
59231,31:02.1,9952
59233,31:02.1,12057
59239,31:02.1,9952
59241,31:02.1,10717
59244,31:02.1,11829
59252,31:02.1,10137
59254,31:02.1,8167
59255,31:02.1,9538
59256,31:02.1,4188
59279,31:02.1,3250
59285,31:02.1,9916
59303,31:02.1,1040
59309,31:02.1,5138
59311,31:02.1,12166
59313,31:02.1,4855
59315,31:02.1,9511
59326,31:02.1,10149
59327,31:02.1,6232
59328,31:02.1,11260
59330,31:02.1,5725
59333,31:02.1,8380
59335,31:02.1,11189
59341,31:02.1,9832
59365,31:02.1,3011
59366,31:02.1,1582
59367,31:02.1,4404
59368,31:02.1,4666
59378,31:02.1,861
59387,31:02.1,10344
59396,31:02.1,5171
59406,31:02.1,3999
59409,31:02.1,2982
59411,31:02.1,1682
59414,31:02.1,738
59416,31:02.1,11751
59422,31:02.1,429
59426,31:02.1,2681
59433,31:02.1,5225
59462,31:02.1,11363
59466,31:02.1,8868
59473,31:02.1,1816
59481,31:02.1,6624
59483,31:02.1,12195
59484,31:02.1,12228
59502,31:02.1,8964
59515,31:02.1,9563
59517,31:02.1,4937
59530,31:02.1,2233
59531,31:02.1,2630
59542,31:02.1,7024
59548,31:02.1,8839
59552,31:02.1,1018
59559,31:02.1,4397
59566,31:02.1,7551
59574,31:02.1,2389
59577,31:02.1,12390
59585,31:02.1,2362
59590,31:02.1,3901
59594,31:02.1,1891
59610,31:02.1,1923
59616,31:02.1,3455
59631,31:02.1,11627
59632,31:02.1,8174
59641,31:02.1,946
59650,31:02.1,8905
59654,31:02.1,11066
59668,31:02.1,9084
59693,31:02.1,12010
59701,31:02.1,10879
59702,31:02.1,5187
59716,31:02.1,9041
59740,31:02.1,2149
59766,31:02.1,8849
59769,31:02.1,2445
59774,31:02.1,9639
59778,31:02.1,9292
59779,31:02.1,2156
59789,31:02.1,10121
59792,31:02.1,1896
59794,31:02.1,8728
59808,31:02.1,4380
59814,31:02.1,9167
59815,31:02.1,556
59823,31:02.1,9742
59830,31:02.1,9932
59836,31:02.1,6678
59839,31:02.1,3761
59844,31:02.1,3668
59849,31:02.1,3664
