51272,31:02.1,6975
51281,31:02.1,9291
51282,31:02.1,3088
51284,31:02.1,10609
51286,31:02.1,10276
51294,31:02.1,5554
51297,31:02.1,8528
51322,31:02.1,7220
51323,31:02.1,2645
51325,31:02.1,4013
51327,31:02.1,7723
51339,31:02.1,6504
51341,31:02.1,11307
51346,31:02.1,4512
51371,31:02.1,10340
51375,31:02.1,2534
51406,31:02.1,8520
51409,31:02.1,3147
51415,31:02.1,2021
51418,31:02.1,12419
51419,31:02.1,6744
51421,31:02.1,4324
51426,31:02.1,1804
51443,31:02.1,9823
51462,31:02.1,1020
51466,31:02.1,11913
51467,31:02.1,2617
51476,31:02.1,9355
51482,31:02.1,4534
51497,31:02.1,3047
51534,31:02.1,9595
51540,31:02.1,7190
51550,31:02.1,1428
51558,31:02.1,6573
51561,31:02.1,10586
51574,31:02.1,7532
51590,31:02.1,4534
51593,31:02.1,6231
51599,31:02.1,5443
51600,31:02.1,6493
51603,31:02.1,10624
51605,31:02.1,4529
51607,31:02.1,5867
51611,31:02.1,5633
51633,31:02.1,545
51646,31:02.1,2371
51648,31:02.1,9581
51669,31:02.1,7160
51690,31:02.1,8043
51732,31:02.1,10222
51737,31:02.1,5281
51748,31:02.1,9314
51751,31:02.1,11584
51757,31:02.1,5359
51780,31:02.1,3052
51788,31:02.1,5672
51793,31:02.1,9373
51817,31:02.1,6674
51818,31:02.1,10856
51822,31:02.1,10250
51831,31:02.1,6271
51833,31:02.1,4200
51836,31:02.1,1824
51872,31:02.1,10008
51874,31:02.1,11472
51885,31:02.1,11204
51897,31:02.1,7221
51901,31:02.1,12242
51905,31:02.1,6272
51928,31:02.1,3122
51931,31:02.1,3130
51939,31:02.1,10811
51945,31:02.1,8218
51960,31:02.1,5632
51962,31:02.1,9723
51965,31:02.1,11256
51971,31:02.1,5525
51989,31:02.1,10825
51998,31:02.1,7410
52043,31:02.1,2232
52069,31:02.1,8655
52083,31:02.1,10937
52097,31:02.1,9119
52119,31:02.1,3816
52120,31:02.1,6770
52123,31:02.1,1213
52141,31:02.1,107
52146,31:02.1,7926
52152,31:02.1,7891
52162,31:02.1,172
52166,31:02.1,1425
52179,31:02.1,3863
52185,31:02.1,569
52191,31:02.1,3423
52194,31:02.1,5818
52198,31:02.1,11561
52208,31:02.1,9721
52229,31:02.1,2250
52234,31:02.1,2934
52252,31:02.1,7070
52279,31:02.1,5036
52280,31:02.1,5427
52281,31:02.1,11770
52292,31:02.1,8328
52306,31:02.1,403
52326,31:02.1,3295
52332,31:02.1,12216
52339,31:02.1,6932
52340,31:02.1,2176
52343,31:02.1,188
52352,31:02.1,2324
52368,31:02.1,3471
52378,31:02.1,6416
52391,31:02.1,1632
52403,31:02.1,2026
52413,31:02.1,4831
52415,31:02.1,9377
52418,31:02.1,7000
52420,31:02.1,10068
52437,31:02.1,7010
52438,31:02.1,9198
52448,31:02.1,9988
52464,31:02.1,10996
52466,31:02.1,6531
52469,31:02.1,10728
52475,31:02.1,5991
52478,31:02.1,6543
52487,31:02.1,3009
52488,31:02.1,1211
52493,31:02.1,3379
52529,31:02.1,3206
52530,31:02.1,9390
52534,31:02.1,9640
52543,31:02.1,11722
52559,31:02.1,1740
52565,31:02.1,10543
52574,31:02.1,9069
52591,31:02.1,9140
52593,31:02.1,1926
52600,31:02.1,2003
52602,31:02.1,4136
52624,31:02.1,6343
52640,31:02.1,6398
52642,31:02.1,9704
52645,31:02.1,11862
52646,31:02.1,8486
52674,31:02.1,5117
52685,31:02.1,197
52688,31:02.1,1283
52698,31:02.1,9612
52701,31:02.1,9278
52702,31:02.1,9342
52720,31:02.1,7068
52735,31:02.1,10928
52748,31:02.1,6572
52750,31:02.1,9287
52760,31:02.1,5000
52768,31:02.1,12220
52785,31:02.1,9192
52791,31:02.1,6757
52795,31:02.1,10598
52799,31:02.1,4510
52816,31:02.1,10263
52836,31:02.1,9737
52855,31:02.1,1492
52861,31:02.1,4991
52862,31:02.1,616
52868,31:02.1,6793
52870,31:02.1,1349
52880,31:02.1,11735
52882,31:02.1,1319
52887,31:02.1,11897
52891,31:02.1,6802
52892,31:02.1,9756
52911,31:02.1,5657
52912,31:02.1,6351
52915,31:02.1,7038
52925,31:02.1,7436
52933,31:02.1,5784
52939,31:02.1,6307
52944,31:02.1,6718
52955,31:02.1,686
52976,31:02.1,12284
52978,31:02.1,8403
52981,31:02.1,8988
52985,31:02.1,10771
52996,31:02.1,12064
53011,31:02.1,10156
53013,31:02.1,1593
53017,31:02.1,6794
53025,31:02.1,5647
53041,31:02.1,6107
53050,31:02.1,1113
53075,31:02.1,3207
53081,31:02.1,8038
53084,31:02.1,8280
53094,31:02.1,1223
53096,31:02.1,7530
53099,31:02.1,11142
53100,31:02.1,6707
