25563,31:02.1,2400
25565,31:02.1,10435
25570,31:02.1,5372
25572,31:02.1,859
25577,31:02.1,11456
25613,31:02.1,12069
25617,31:02.1,7842
25622,31:02.1,2514
25625,31:02.1,5747
25634,31:02.1,2452
25690,31:02.1,12412
25721,31:02.1,6992
25730,31:02.1,3631
25747,31:02.1,2289
25752,31:02.1,8377
25756,31:02.1,2008
25759,31:02.1,9196
25797,31:02.1,10236
25817,31:02.1,365
25831,31:02.1,2475
25835,31:02.1,175
25842,31:02.1,350
25845,31:02.1,4315
25857,31:02.1,5138
25870,31:02.1,5144
25875,31:02.1,7391
25878,31:02.1,9084
25879,31:02.1,5118
25883,31:02.1,11764
25885,31:02.1,7253
25887,31:02.1,10062
25890,31:02.1,2581
25908,31:02.1,11055
25929,31:02.1,2098
25957,31:02.1,11268
25977,31:02.1,9030
25979,31:02.1,8216
25989,31:02.1,2656
26002,31:02.1,3494
26007,31:02.1,6903
26012,31:02.1,8927
26015,31:02.1,5321
26024,31:02.1,291
26027,31:02.1,11861
26030,31:02.1,1807
26031,31:02.1,4839
26035,31:02.1,10858
26068,31:02.1,3045
26073,31:02.1,9148
26090,31:02.1,4758
26095,31:02.1,8971
26106,31:02.1,555
26114,31:02.1,7341
26117,31:02.1,6388
26143,31:02.1,11679
26144,31:02.1,11510
26152,31:02.1,622
26177,31:02.1,11673
26192,31:02.1,11546
26202,31:02.1,7093
26219,31:02.1,7339
26248,31:02.1,12311
26258,31:02.1,8919
26267,31:02.1,4435
26299,31:02.1,3600
26306,31:02.1,6378
26307,31:02.1,2221
26311,31:02.1,3257
26323,31:02.1,7316
26325,31:02.1,10893
26332,31:02.1,11055
26335,31:02.1,10880
26339,31:02.1,11414
26347,31:02.1,3520
26358,31:02.1,3117
26368,31:02.1,4177
26371,31:02.1,5959
26399,31:02.1,6193
26410,31:02.1,10046
26414,31:02.1,1020
26418,31:02.1,9064
26446,31:02.1,4988
26461,31:02.1,73
26471,31:02.1,519
26481,31:02.1,2798
26502,31:02.1,1444
26507,31:02.1,8865
26526,31:02.1,11097
26534,31:02.1,10857
26541,31:02.1,7872
26556,31:02.1,8285
26578,31:02.1,3081
26579,31:02.1,8980
26585,31:02.1,4144
26590,31:02.1,6553
26593,31:02.1,12060
26595,31:02.1,1843
26634,31:02.1,7476
26635,31:02.1,3747
26644,31:02.1,336
26657,31:02.1,3276
26692,31:02.1,9486
26696,31:02.1,5058
26698,31:02.1,6461
26699,31:02.1,11257
26701,31:02.1,9526
26722,31:02.1,6951
26743,31:02.1,8071
26746,31:02.1,10340
26759,31:02.1,7176
26765,31:02.1,10923
26772,31:02.1,5517
26782,31:02.1,7263
26783,31:02.1,8629
26784,31:02.1,3384
26790,31:02.1,2082
26799,31:02.1,3909
26806,31:02.1,10226
26812,31:02.1,10407
26814,31:02.1,6341
26817,31:02.1,7515
26825,31:02.1,6346
26831,31:02.1,8968
26835,31:02.1,8598
26836,31:02.1,4490
26844,31:02.1,2453
26848,31:02.1,4855
26850,31:02.1,10366
26856,31:02.1,918
26865,31:02.1,857
26871,31:02.1,10201
26885,31:02.1,936
26896,31:02.1,6285
26912,31:02.1,5423
26916,31:02.1,7775
26922,31:02.1,9136
26924,31:02.1,9310
26929,31:02.1,11332
26932,31:02.1,8347
26937,31:02.1,1985
26955,31:02.1,2045
26959,31:02.1,4730
26960,31:02.1,4199
26979,31:02.1,7840
26990,31:02.1,4388
26993,31:02.1,303
27003,31:02.1,1307
27007,31:02.1,3815
27028,31:02.1,9366
27034,31:02.1,12283
27036,31:02.1,8193
27041,31:02.1,7582
27044,31:02.1,5891
27062,31:02.1,4685
27069,31:02.1,9820
27071,31:02.1,3855
27074,31:02.1,182
27081,31:02.1,8725
27083,31:02.1,10253
27084,31:02.1,2938
27088,31:02.1,1438
27097,31:02.1,4589
27105,31:02.1,7974
27106,31:02.1,8383
27111,31:02.1,12424
27120,31:02.1,6675
27121,31:02.1,11983
27129,31:02.1,887
27141,31:02.1,7164
27143,31:02.1,10032
27145,31:02.1,11782
27147,31:02.1,943
27169,31:02.1,7721
27170,31:02.1,5954
27174,31:02.1,6458
27195,31:02.1,1957
27200,31:02.1,4704
27206,31:02.1,9401
27211,31:02.1,7828
27214,31:02.1,10841
27219,31:02.1,4955
27223,31:02.1,7845
27233,31:02.1,1124
27236,31:02.1,4116
27243,31:02.1,435
27245,31:02.1,2157
27248,31:02.1,6119
27283,31:02.1,7681
27316,31:02.1,11426
27342,31:02.1,10390
27380,31:02.1,792
27381,31:02.1,558
27385,31:02.1,4759
27395,31:02.1,8306
27417,31:02.1,2808
27431,31:02.1,10679
27432,31:02.1,11766
27437,31:02.1,2484
27442,31:02.1,10024
27449,31:02.1,9973
