23821,31:02.1,3914
23826,31:02.1,4717
23833,31:02.1,2610
23835,31:02.1,33
23840,31:02.1,9222
23846,31:02.1,10450
23849,31:02.1,1712
23854,31:02.1,4800
23857,31:02.1,10025
23874,31:02.1,685
23877,31:02.1,4206
23878,31:02.1,8977
23886,31:02.1,5243
23892,31:02.1,10526
23905,31:02.1,9628
23924,31:02.1,7944
23941,31:02.1,3289
23966,31:02.1,11111
23971,31:02.1,256
23976,31:02.1,10700
23995,31:02.1,7564
24006,31:02.1,6049
24021,31:02.1,9507
24025,31:02.1,10593
24041,31:02.1,7943
24042,31:02.1,1665
24059,31:02.1,5636
24067,31:02.1,3397
24078,31:02.1,6307
24085,31:02.1,537
24089,31:02.1,9161
24091,31:02.1,3245
24098,31:02.1,4153
24103,31:02.1,12067
24105,31:02.1,11857
24106,31:02.1,2101
24109,31:02.1,12207
24110,31:02.1,2049
24118,31:02.1,9345
24124,31:02.1,12069
24132,31:02.1,1062
24143,31:02.1,446
24150,31:02.1,3591
24158,31:02.1,6086
24162,31:02.1,11895
24176,31:02.1,7200
24177,31:02.1,2376
24182,31:02.1,971
24187,31:02.1,3141
24197,31:02.1,5887
24209,31:02.1,10098
24221,31:02.1,3888
24225,31:02.1,1628
24237,31:02.1,1680
24238,31:02.1,2006
24239,31:02.1,8349
24240,31:02.1,9304
24242,31:02.1,6199
24263,31:02.1,11236
24266,31:02.1,431
24271,31:02.1,1448
24297,31:02.1,3513
24322,31:02.1,10836
24324,31:02.1,5849
24342,31:02.1,3973
24368,31:02.1,2670
24382,31:02.1,11337
24388,31:02.1,3316
24398,31:02.1,9779
24402,31:02.1,6885
24405,31:02.1,311
24409,31:02.1,10564
24410,31:02.1,11729
24411,31:02.1,12231
24417,31:02.1,8096
24422,31:02.1,8833
24425,31:02.1,4765
24437,31:02.1,1117
24443,31:02.1,11703
24449,31:02.1,6910
24456,31:02.1,8404
24474,31:02.1,10716
24483,31:02.1,9817
24491,31:02.1,1503
24519,31:02.1,9791
24532,31:02.1,7971
24537,31:02.1,6270
24545,31:02.1,12424
24556,31:02.1,4101
24559,31:02.1,9872
24573,31:02.1,7403
24581,31:02.1,5488
24585,31:02.1,1901
24592,31:02.1,9700
24594,31:02.1,5038
24610,31:02.1,5417
24629,31:02.1,9092
24632,31:02.1,4670
24644,31:02.1,5473
24662,31:02.1,102
24673,31:02.1,1605
24676,31:02.1,6085
24680,31:02.1,3307
24704,31:02.1,53
24708,31:02.1,10799
24730,31:02.1,6603
24737,31:02.1,2433
24762,31:02.1,2818
24765,31:02.1,704
24766,31:02.1,1002
24786,31:02.1,8506
24801,31:02.1,4305
24802,31:02.1,8921
24807,31:02.1,3436
24818,31:02.1,7847
24822,31:02.1,11962
24824,31:02.1,12065
24843,31:02.1,8295
24849,31:02.1,4263
24853,31:02.1,4029
24858,31:02.1,6269
24863,31:02.1,11161
24870,31:02.1,12218
24887,31:02.1,952
24891,31:02.1,7855
24893,31:02.1,3784
24895,31:02.1,1821
24913,31:02.1,10899
24917,31:02.1,4595
24946,31:02.1,3404
24952,31:02.1,12192
24970,31:02.1,4064
24975,31:02.1,2229
24988,31:02.1,10344
24996,31:02.1,10965
25001,31:02.1,5112
25003,31:02.1,6045
25020,31:02.1,8764
25029,31:02.1,9233
25040,31:02.1,9380
25044,31:02.1,12308
25046,31:02.1,8013
25052,31:02.1,1045
25062,31:02.1,311
25070,31:02.1,5366
25076,31:02.1,11221
25078,31:02.1,5706
25080,31:02.1,7316
25081,31:02.1,1716
25098,31:02.1,11268
25101,31:02.1,110
25145,31:02.1,2746
25153,31:02.1,9441
25169,31:02.1,1291
25171,31:02.1,6729
25179,31:02.1,2380
25183,31:02.1,11442
25196,31:02.1,11245
25220,31:02.1,9715
25227,31:02.1,11518
25233,31:02.1,3984
25239,31:02.1,9790
25250,31:02.1,9023
25255,31:02.1,5842
25259,31:02.1,1478
25260,31:02.1,4672
25261,31:02.1,10963
25265,31:02.1,12268
25275,31:02.1,717
25282,31:02.1,4586
25314,31:02.1,9943
25317,31:02.1,2796
25326,31:02.1,5583
25333,31:02.1,10061
25334,31:02.1,5763
25335,31:02.1,1126
25349,31:02.1,5939
25357,31:02.1,1436
25361,31:02.1,2016
25364,31:02.1,11799
25384,31:02.1,9302
25390,31:02.1,6939
25396,31:02.1,1954
25411,31:02.1,11183
25418,31:02.1,11438
25440,31:02.1,10055
25459,31:02.1,8729
25462,31:02.1,11106
25480,31:02.1,1307
25488,31:02.1,8394
25495,31:02.1,10901
25507,31:02.1,6691
25511,31:02.1,7226
25513,31:02.1,1581
25514,31:02.1,4911
25517,31:02.1,11995
25518,31:02.1,5326
25524,31:02.1,12226
25526,31:02.1,11965
25529,31:02.1,2807
