16451,31:02.1,7631
16453,31:02.1,12278
16464,31:02.1,341
16469,31:02.1,10274
16474,31:02.1,1874
16484,31:02.1,8995
16496,31:02.1,11579
16503,31:02.1,3959
16507,31:02.1,9624
16515,31:02.1,3913
16517,31:02.1,3889
16527,31:02.1,10432
16560,31:02.1,8849
16568,31:02.1,12338
16569,31:02.1,10230
16575,31:02.1,12164
16596,31:02.1,7577
16598,31:02.1,10574
16600,31:02.1,4668
16613,31:02.1,12100
16644,31:02.1,9245
16662,31:02.1,12341
16671,31:02.1,11013
16685,31:02.1,7324
16689,31:02.1,6156
16691,31:02.1,8026
16693,31:02.1,2111
16697,31:02.1,6310
16703,31:02.1,2251
16714,31:02.1,3494
16720,31:02.1,7377
16724,31:02.1,8919
16751,31:02.1,5338
16772,31:02.1,11089
16775,31:02.1,7255
16779,31:02.1,6342
16784,31:02.1,9098
16794,31:02.1,5097
16798,31:02.1,12333
16801,31:02.1,6262
16829,31:02.1,9822
16832,31:02.1,11907
16845,31:02.1,7978
16863,31:02.1,7586
16869,31:02.1,3918
16870,31:02.1,10891
16877,31:02.1,5929
16880,31:02.1,12056
16889,31:02.1,10442
16893,31:02.1,6328
16915,31:02.1,11666
16926,31:02.1,11301
16927,31:02.1,598
16933,31:02.1,11681
16934,31:02.1,11889
16952,31:02.1,4236
16992,31:02.1,7596
17003,31:02.1,6212
17016,31:02.1,10348
17031,31:02.1,4512
17050,31:02.1,2930
17054,31:02.1,5781
17056,31:02.1,2229
17072,31:02.1,2194
17075,31:02.1,6360
17085,31:02.1,7844
17093,31:02.1,11261
17099,31:02.1,2553
17126,31:02.1,229
17128,31:02.1,3528
17134,31:02.1,8981
17144,31:02.1,3607
17157,31:02.1,6649
17182,31:02.1,3634
17192,31:02.1,9320
17221,31:02.1,2366
17224,31:02.1,871
17226,31:02.1,4456
17236,31:02.1,12064
17251,31:02.1,11678
17256,31:02.1,9497
17258,31:02.1,4285
17262,31:02.1,2638
17264,31:02.1,2825
17274,31:02.1,167
17278,31:02.1,1098
17288,31:02.1,5994
17289,31:02.1,2334
17302,31:02.1,12010
17312,31:02.1,11723
17315,31:02.1,11804
17340,31:02.1,6248
17341,31:02.1,7249
17344,31:02.1,382
17347,31:02.1,11388
17351,31:02.1,2520
17357,31:02.1,10253
17358,31:02.1,6868
17362,31:02.1,4220
17365,31:02.1,2485
17372,31:02.1,4328
17378,31:02.1,5396
17381,31:02.1,6727
17389,31:02.1,10653
17391,31:02.1,8788
17411,31:02.1,9901
17413,31:02.1,2299
17417,31:02.1,2116
17422,31:02.1,563
17425,31:02.1,6846
17441,31:02.1,3633
17445,31:02.1,3485
17447,31:02.1,9224
17454,31:02.1,10450
17472,31:02.1,2046
17489,31:02.1,1541
17490,31:02.1,11065
17528,31:02.1,9019
17530,31:02.1,10580
17531,31:02.1,1414
17537,31:02.1,6337
17549,31:02.1,1782
17573,31:02.1,10831
17581,31:02.1,9935
17593,31:02.1,8312
17604,31:02.1,4174
17611,31:02.1,1015
17626,31:02.1,5148
17629,31:02.1,2303
17642,31:02.1,11878
17652,31:02.1,5325
17656,31:02.1,715
17678,31:02.1,8153
17680,31:02.1,10401
17683,31:02.1,9220
17688,31:02.1,6173
17690,31:02.1,12085
17691,31:02.1,11415
17702,31:02.1,3553
17710,31:02.1,9388
17718,31:02.1,7927
17760,31:02.1,10946
17771,31:02.1,6402
17785,31:02.1,7944
17792,31:02.1,7496
17803,31:02.1,8781
17809,31:02.1,4022
17817,31:02.1,5579
17822,31:02.1,2365
17841,31:02.1,2760
17848,31:02.1,3351
17864,31:02.1,2145
17872,31:02.1,4751
17882,31:02.1,9214
17884,31:02.1,4288
17886,31:02.1,5270
17888,31:02.1,5863
17890,31:02.1,4160
17897,31:02.1,5823
17898,31:02.1,8045
17926,31:02.1,1740
17937,31:02.1,8811
17941,31:02.1,4596
17942,31:02.1,5050
17950,31:02.1,9281
17954,31:02.1,2157
17958,31:02.1,5173
17973,31:02.1,12432
17979,31:02.1,11122
17984,31:02.1,4306
18001,31:02.1,4563
18003,31:02.1,3455
18011,31:02.1,2741
18014,31:02.1,9373
18038,31:02.1,2578
18052,31:02.1,6120
18073,31:02.1,2196
18077,31:02.1,1569
18083,31:02.1,7549
18092,31:02.1,10051
18096,31:02.1,6341
18099,31:02.1,3114
18101,31:02.1,10086
18103,31:02.1,12013
18107,31:02.1,1477
18112,31:02.1,1288
18113,31:02.1,5855
18126,31:02.1,6495
18136,31:02.1,746
18139,31:02.1,10674
18141,31:02.1,3518
18177,31:02.1,10773
18182,31:02.1,7743
18184,31:02.1,5750
18191,31:02.1,8623
18199,31:02.1,647
18208,31:02.1,2277
18213,31:02.1,10831
18257,31:02.1,436
18258,31:02.1,8508
