29347,31:02.1,8864
29358,31:02.1,2063
29372,31:02.1,11698
29379,31:02.1,12293
29389,31:02.1,4831
29397,31:02.1,5522
29407,31:02.1,547
29411,31:02.1,2806
29416,31:02.1,5298
29422,31:02.1,10651
29426,31:02.1,10278
29435,31:02.1,3635
29437,31:02.1,6309
29439,31:02.1,8949
29441,31:02.1,2635
29447,31:02.1,3479
29455,31:02.1,4009
29461,31:02.1,11637
29462,31:02.1,10201
29467,31:02.1,8748
29470,31:02.1,4315
29489,31:02.1,7616
29498,31:02.1,3806
29502,31:02.1,5267
29504,31:02.1,2517
29505,31:02.1,2959
29514,31:02.1,3752
29541,31:02.1,551
29558,31:02.1,2652
29567,31:02.1,10280
29569,31:02.1,1139
29575,31:02.1,6490
29588,31:02.1,7986
29596,31:02.1,5845
29597,31:02.1,2030
29603,31:02.1,3425
29607,31:02.1,7642
29610,31:02.1,9505
29616,31:02.1,721
29635,31:02.1,11173
29637,31:02.1,8664
29681,31:02.1,3115
29683,31:02.1,1954
29689,31:02.1,2373
29704,31:02.1,3455
29716,31:02.1,484
29720,31:02.1,7282
29722,31:02.1,2196
29723,31:02.1,11942
29725,31:02.1,9341
29731,31:02.1,3204
29738,31:02.1,9406
29747,31:02.1,7670
29749,31:02.1,4399
29773,31:02.1,6351
29779,31:02.1,4130
29793,31:02.1,1106
29796,31:02.1,8311
29798,31:02.1,3942
29808,31:02.1,7738
29818,31:02.1,8059
29822,31:02.1,4767
29823,31:02.1,6530
29828,31:02.1,8648
29839,31:02.1,9191
29850,31:02.1,8050
29862,31:02.1,1144
29863,31:02.1,6857
29864,31:02.1,4904
29865,31:02.1,2050
29866,31:02.1,2676
29868,31:02.1,1164
29871,31:02.1,3985
29877,31:02.1,6134
29880,31:02.1,11056
29881,31:02.1,4343
29895,31:02.1,4640
29918,31:02.1,168
29938,31:02.1,9405
29959,31:02.1,11882
29965,31:02.1,2220
29967,31:02.1,6012
30008,31:02.1,5388
30020,31:02.1,9934
30027,31:02.1,4105
30029,31:02.1,11407
30031,31:02.1,6146
30045,31:02.1,4757
30046,31:02.1,7850
30053,31:02.1,11907
30056,31:02.1,4481
30060,31:02.1,1979
30070,31:02.1,6476
30071,31:02.1,11310
30083,31:02.1,8058
30087,31:02.1,1184
30102,31:02.1,9402
30109,31:02.1,11407
30125,31:02.1,1368
30193,31:02.1,7601
30214,31:02.1,4117
30219,31:02.1,3526
30222,31:02.1,8135
30241,31:02.1,9404
30246,31:02.1,10741
30267,31:02.1,8612
30282,31:02.1,24
30283,31:02.1,2700
30292,31:02.1,10069
30293,31:02.1,4054
30296,31:02.1,4234
30306,31:02.1,12264
30308,31:02.1,5369
30312,31:02.1,9984
30315,31:02.1,7758
30336,31:02.1,3631
30355,31:02.1,114
30367,31:02.1,9909
30390,31:02.1,12265
30397,31:02.1,3977
30417,31:02.1,5954
30429,31:02.1,1527
30458,31:02.1,12386
30459,31:02.1,561
30472,31:02.1,11282
30480,31:02.1,26
30513,31:02.1,7774
30514,31:02.1,9386
30522,31:02.1,9939
30527,31:02.1,6294
30529,31:02.1,1429
30537,31:02.1,388
30544,31:02.1,10699
30552,31:02.1,4154
30564,31:02.1,9734
30568,31:02.1,4067
30582,31:02.1,5861
30589,31:02.1,11426
30609,31:02.1,11311
30611,31:02.1,5191
30618,31:02.1,4918
30626,31:02.1,8175
30638,31:02.1,10146
30639,31:02.1,7746
30640,31:02.1,4472
30645,31:02.1,8728
30646,31:02.1,7597
30667,31:02.1,5179
30670,31:02.1,8505
30704,31:02.1,65
30727,31:02.1,9286
30738,31:02.1,6912
30747,31:02.1,5601
30763,31:02.1,1301
30775,31:02.1,11099
30783,31:02.1,1118
30786,31:02.1,5591
30793,31:02.1,7353
30796,31:02.1,1252
30798,31:02.1,6742
30802,31:02.1,8422
30821,31:02.1,3788
30822,31:02.1,2641
30825,31:02.1,7813
30828,31:02.1,9893
30830,31:02.1,7111
30836,31:02.1,5326
30863,31:02.1,4626
30870,31:02.1,5104
30906,31:02.1,1449
30925,31:02.1,11370
30936,31:02.1,11335
30949,31:02.1,8581
30963,31:02.1,1865
30985,31:02.1,8957
30994,31:02.1,602
31009,31:02.1,401
31011,31:02.1,8691
31013,31:02.1,3319
31017,31:02.1,5074
31023,31:02.1,5190
31034,31:02.1,12090
31046,31:02.1,3577
31056,31:02.1,11235
31068,31:02.1,4159
31069,31:02.1,11123
31073,31:02.1,1477
31075,31:02.1,1817
31080,31:02.1,5202
31085,31:02.1,8546
31099,31:02.1,6536
31103,31:02.1,3032
31138,31:02.1,5364
31139,31:02.1,9886
31140,31:02.1,11655
31156,31:02.1,10792
31158,31:02.1,2216
31159,31:02.1,2084
31174,31:02.1,6417
31177,31:02.1,284
