50323,31:02.1,2417
50338,31:02.1,3185
50388,31:02.1,6438
50393,31:02.1,3676
50402,31:02.1,9808
50405,31:02.1,8589
50446,31:02.1,11914
50472,31:02.1,5753
50507,31:02.1,961
50542,31:02.1,238
50543,31:02.1,9172
50547,31:02.1,10147
50637,31:02.1,9907
50644,31:02.1,5426
50656,31:02.1,4418
50690,31:02.1,475
50741,31:02.1,3706
50755,31:02.1,761
50767,31:02.1,7455
50795,31:02.1,3182
50807,31:02.1,2369
50810,31:02.1,9936
50814,31:02.1,12238
50848,31:02.1,11653
50869,31:02.1,4939
50912,31:02.1,8718
50913,31:02.1,2275
50950,31:02.1,8310
50956,31:02.1,1427
50959,31:02.1,2706
50963,31:02.1,7149
50972,31:02.1,5127
50976,31:02.1,12301
50980,31:02.1,10570
50992,31:02.1,9036
51005,31:02.1,3944
51015,31:02.1,1214
51040,31:02.1,9419
51050,31:02.1,1840
51075,31:02.1,7045
51077,31:02.1,2020
51094,31:02.1,8789
51104,31:02.1,9774
51118,31:02.1,3231
51121,31:02.1,7322
51135,31:02.1,1385
51146,31:02.1,4430
51170,31:02.1,11313
51179,31:02.1,308
51182,31:02.1,5415
51185,31:02.1,9567
51197,31:02.1,717
51198,31:02.1,8337
51210,31:02.1,8180
51213,31:02.1,7445
51234,31:02.1,8419
51265,31:02.1,10156
51289,31:02.1,9201
51301,31:02.1,8625
51312,31:02.1,254
51321,31:02.1,91
51351,31:02.1,5704
51361,31:02.1,3177
51405,31:02.1,2751
51424,31:02.1,2166
51427,31:02.1,5397
51480,31:02.1,9491
51571,31:02.1,736
51573,31:02.1,3206
51576,31:02.1,9500
51579,31:02.1,2173
51608,31:02.1,7798
51621,31:02.1,5032
51635,31:02.1,9633
51651,31:02.1,5437
51656,31:02.1,11535
51676,31:02.1,11014
51687,31:02.1,11245
51703,31:02.1,5644
51761,31:02.1,8139
51762,31:02.1,7137
51769,31:02.1,5347
51778,31:02.1,10711
51796,31:02.1,11116
51798,31:02.1,11425
51800,31:02.1,12434
51809,31:02.1,10668
51824,31:02.1,1870
51845,31:02.1,9721
51856,31:02.1,7236
51898,31:02.1,2133
51941,31:02.1,4091
51947,31:02.1,10517
51954,31:02.1,11731
51983,31:02.1,8295
51995,31:02.1,8381
52021,31:02.1,4449
52022,31:02.1,4867
52036,31:02.1,446
52054,31:02.1,1997
52084,31:02.1,7383
52085,31:02.1,7103
52154,31:02.1,1554
52157,31:02.1,7069
52164,31:02.1,6703
52174,31:02.1,723
52181,31:02.1,4408
52192,31:02.1,9465
52199,31:02.1,5974
52289,31:02.1,12178
52308,31:02.1,3201
52312,31:02.1,6255
52331,31:02.1,10765
52360,31:02.1,6492
52369,31:02.1,8261
52379,31:02.1,3975
52383,31:02.1,7694
52411,31:02.1,2747
52424,31:02.1,1015
52440,31:02.1,9524
52442,31:02.1,2213
52451,31:02.1,1603
52482,31:02.1,1357
52515,31:02.1,757
52519,31:02.1,5571
52531,31:02.1,91
52569,31:02.1,2123
52583,31:02.1,3740
52615,31:02.1,6595
52649,31:02.1,4837
52650,31:02.1,5702
52654,31:02.1,6529
52682,31:02.1,5724
52705,31:02.1,3713
52722,31:02.1,1009
52728,31:02.1,2334
52733,31:02.1,8740
52741,31:02.1,11914
52745,31:02.1,10994
52803,31:02.1,1807
52815,31:02.1,1270
52828,31:02.1,11316
52832,31:02.1,10682
52835,31:02.1,1936
52842,31:02.1,1564
52853,31:02.1,10085
52876,31:02.1,7218
52894,31:02.1,7234
52909,31:02.1,2941
52957,31:02.1,5932
52961,31:02.1,5071
52977,31:02.1,8453
53038,31:02.1,11125
53131,31:02.1,11795
53145,31:02.1,11162
53158,31:02.1,739
53176,31:02.1,10031
53180,31:02.1,11127
53187,31:02.1,6942
53269,31:02.1,6486
53273,31:02.1,110
53294,31:02.1,8406
53311,31:02.1,5565
53335,31:02.1,6451
53339,31:02.1,4770
53376,31:02.1,10187
53379,31:02.1,8867
53395,31:02.1,7486
53407,31:02.1,706
53459,31:02.1,10787
53492,31:02.1,4360
53499,31:02.1,1946
53506,31:02.1,9600
53527,31:02.1,11110
53541,31:02.1,9890
53579,31:02.1,8762
53583,31:02.1,7460
53616,31:02.1,8969
53624,31:02.1,12081
53642,31:02.1,4084
53664,31:02.1,2074
53665,31:02.1,9362
53687,31:02.1,3256
53692,31:02.1,5238
53723,31:02.1,8383
53740,31:02.1,12053
53757,31:02.1,8443
53783,31:02.1,4219
53815,31:02.1,6383
53858,31:02.1,5843
53872,31:02.1,12056
53873,31:02.1,2344
53930,31:02.1,8663
53938,31:02.1,6600
53941,31:02.1,7417
53943,31:02.1,3666
53947,31:02.1,1710
54031,31:02.1,10650
54065,31:02.1,819
54095,31:02.1,1367
