18458,31:02.1,11840
18477,31:02.1,6669
18490,31:02.1,3296
18502,31:02.1,431
18513,31:02.1,521
18514,31:02.1,10871
18516,31:02.1,7555
18531,31:02.1,6453
18565,31:02.1,3874
18573,31:02.1,5558
18574,31:02.1,5949
18630,31:02.1,2376
18652,31:02.1,2286
18667,31:02.1,8630
18682,31:02.1,11227
18685,31:02.1,9557
18691,31:02.1,7800
18702,31:02.1,8034
18736,31:02.1,10099
18745,31:02.1,4403
18784,31:02.1,8587
18794,31:02.1,11213
18824,31:02.1,2213
18825,31:02.1,9482
18828,31:02.1,8831
18829,31:02.1,12035
18846,31:02.1,5410
18855,31:02.1,1755
18876,31:02.1,6830
18878,31:02.1,3644
18909,31:02.1,5140
18910,31:02.1,1365
18924,31:02.1,8709
18929,31:02.1,4082
18931,31:02.1,11103
19000,31:02.1,154
19039,31:02.1,2786
19077,31:02.1,10246
19084,31:02.1,4122
19087,31:02.1,11829
19107,31:02.1,8154
19111,31:02.1,9603
19113,31:02.1,4266
19115,31:02.1,6387
19126,31:02.1,10070
19131,31:02.1,6388
19173,31:02.1,68
19176,31:02.1,1093
19198,31:02.1,7192
19199,31:02.1,3865
19207,31:02.1,1957
19219,31:02.1,8430
19221,31:02.1,7826
19222,31:02.1,3881
19343,31:02.1,6652
19347,31:02.1,8021
19369,31:02.1,5985
19381,31:02.1,7038
19450,31:02.1,7066
19486,31:02.1,9877
19501,31:02.1,870
19527,31:02.1,348
19533,31:02.1,867
19544,31:02.1,5292
19552,31:02.1,7057
19553,31:02.1,2805
19597,31:02.1,4914
19602,31:02.1,1182
19616,31:02.1,5331
19622,31:02.1,44
19640,31:02.1,6121
19647,31:02.1,6361
19655,31:02.1,5584
19658,31:02.1,62
19694,31:02.1,964
19697,31:02.1,7596
19712,31:02.1,8282
19714,31:02.1,12325
19769,31:02.1,9887
19777,31:02.1,3022
19803,31:02.1,6915
19812,31:02.1,10519
19820,31:02.1,1164
19840,31:02.1,1464
19864,31:02.1,1042
19885,31:02.1,10327
19887,31:02.1,4657
19891,31:02.1,826
19909,31:02.1,7793
19974,31:02.1,4732
19977,31:02.1,57
19982,31:02.1,9755
19994,31:02.1,12176
20023,31:02.1,10209
20056,31:02.1,5727
20094,31:02.1,5367
20130,31:02.1,296
20132,31:02.1,10672
20158,31:02.1,9518
20175,31:02.1,6644
20244,31:02.1,8333
20256,31:02.1,8325
20307,31:02.1,10886
20337,31:02.1,8838
20351,31:02.1,8677
20364,31:02.1,12346
20402,31:02.1,9482
20406,31:02.1,10298
20408,31:02.1,1523
20412,31:02.1,8546
20414,31:02.1,9278
20424,31:02.1,4830
20435,31:02.1,7261
20480,31:02.1,4410
20527,31:02.1,8976
20528,31:02.1,7859
20545,31:02.1,4954
20567,31:02.1,10447
20570,31:02.1,12191
20577,31:02.1,2873
20610,31:02.1,5837
20616,31:02.1,12031
20617,31:02.1,8976
20619,31:02.1,2373
20657,31:02.1,10653
20678,31:02.1,4768
20682,31:02.1,3723
20728,31:02.1,2354
20782,31:02.1,9996
20789,31:02.1,7345
20800,31:02.1,8930
20818,31:02.1,9631
20823,31:02.1,1575
20853,31:02.1,5519
20876,31:02.1,4792
20886,31:02.1,3074
20905,31:02.1,6622
20937,31:02.1,10142
20964,31:02.1,821
21047,31:02.1,9813
21064,31:02.1,7036
21099,31:02.1,5775
21104,31:02.1,7192
21106,31:02.1,10609
21151,31:02.1,1484
21167,31:02.1,4543
21230,31:02.1,10484
21259,31:02.1,8592
21266,31:02.1,5520
21305,31:02.1,5262
21316,31:02.1,12094
21322,31:02.1,3409
21325,31:02.1,2470
21352,31:02.1,6843
21382,31:02.1,5270
21402,31:02.1,8325
21409,31:02.1,7379
21424,31:02.1,3043
21432,31:02.1,7354
21444,31:02.1,12340
21476,31:02.1,10638
21497,31:02.1,9222
21558,31:02.1,9180
21561,31:02.1,6922
21562,31:02.1,10620
21566,31:02.1,8675
21586,31:02.1,9146
21589,31:02.1,10762
21608,31:02.1,7553
21611,31:02.1,8536
21659,31:02.1,3529
21660,31:02.1,8718
21661,31:02.1,9096
21674,31:02.1,9986
21682,31:02.1,1882
21712,31:02.1,5395
21728,31:02.1,7105
21736,31:02.1,2362
21747,31:02.1,11502
21760,31:02.1,9233
21770,31:02.1,4099
21791,31:02.1,4160
21795,31:02.1,1670
21801,31:02.1,504
21843,31:02.1,2816
21853,31:02.1,619
21859,31:02.1,3465
21860,31:02.1,3399
21863,31:02.1,11397
21876,31:02.1,690
21879,31:02.1,3574
21933,31:02.1,12391
21950,31:02.1,2134
21953,31:02.1,7511
21993,31:02.1,10975
22025,31:02.1,6937
22046,31:02.1,1191
22065,31:02.1,3088
22069,31:02.1,12412
22099,31:02.1,4688
