32460,31:02.1,7363
32465,31:02.1,871
32507,31:02.1,11246
32519,31:02.1,4976
32531,31:02.1,6601
32540,31:02.1,10839
32563,31:02.1,2419
32613,31:02.1,9881
32645,31:02.1,9665
32664,31:02.1,3303
32670,31:02.1,4815
32708,31:02.1,922
32724,31:02.1,3429
32769,31:02.1,11524
32793,31:02.1,5165
32800,31:02.1,8518
32802,31:02.1,9068
32809,31:02.1,6929
32844,31:02.1,2488
32851,31:02.1,5806
32853,31:02.1,10146
32880,31:02.1,8312
32890,31:02.1,10343
32907,31:02.1,8251
32939,31:02.1,2300
32962,31:02.1,5601
32995,31:02.1,11747
33060,31:02.1,11132
33086,31:02.1,5607
33093,31:02.1,8766
33098,31:02.1,11925
33111,31:02.1,10986
33119,31:02.1,5718
33126,31:02.1,6479
33130,31:02.1,5395
33142,31:02.1,2125
33175,31:02.1,7782
33187,31:02.1,5270
33226,31:02.1,373
33247,31:02.1,11248
33254,31:02.1,6517
33260,31:02.1,3944
33283,31:02.1,10108
33288,31:02.1,4675
33291,31:02.1,10565
33298,31:02.1,2545
33317,31:02.1,10718
33336,31:02.1,10493
33415,31:02.1,9306
33453,31:02.1,8517
33460,31:02.1,10585
33482,31:02.1,6276
33499,31:02.1,6660
33534,31:02.1,4452
33554,31:02.1,3085
33591,31:02.1,3594
33618,31:02.1,3563
33622,31:02.1,2016
33633,31:02.1,114
33646,31:02.1,6240
33650,31:02.1,3717
33665,31:02.1,5665
33670,31:02.1,10700
33690,31:02.1,1148
33723,31:02.1,3706
33764,31:02.1,3082
33768,31:02.1,5767
33790,31:02.1,12241
33855,31:02.1,3198
33857,31:02.1,2234
33862,31:02.1,7056
33864,31:02.1,8421
33923,31:02.1,6525
33933,31:02.1,2419
33945,31:02.1,7480
33965,31:02.1,6350
33967,31:02.1,9118
33971,31:02.1,8617
34046,31:02.1,8559
34079,31:02.1,1132
34157,31:02.1,6327
34165,31:02.1,477
34204,31:02.1,2055
34205,31:02.1,1602
34209,31:02.1,2106
34212,31:02.1,2783
34214,31:02.1,10532
34229,31:02.1,8473
34239,31:02.1,12429
34276,31:02.1,9286
34280,31:02.1,4434
34337,31:02.1,9756
34363,31:02.1,847
34369,31:02.1,3959
34370,31:02.1,6310
34445,31:02.1,2391
34458,31:02.1,7964
34466,31:02.1,5225
34473,31:02.1,1501
34499,31:02.1,1116
34500,31:02.1,606
34502,31:02.1,9574
34505,31:02.1,2535
34574,31:02.1,1868
34604,31:02.1,8506
34617,31:02.1,1245
34633,31:02.1,5143
34639,31:02.1,2005
34679,31:02.1,11938
34689,31:02.1,10410
34694,31:02.1,11088
34696,31:02.1,4666
34713,31:02.1,11404
34718,31:02.1,10698
34726,31:02.1,5004
34754,31:02.1,4930
34758,31:02.1,5803
34763,31:02.1,6685
34805,31:02.1,4007
34823,31:02.1,10882
34829,31:02.1,8921
34862,31:02.1,5410
34893,31:02.1,9068
34913,31:02.1,7069
34919,31:02.1,2458
34921,31:02.1,10478
34968,31:02.1,11784
34972,31:02.1,6803
34990,31:02.1,12382
34999,31:02.1,7923
35002,31:02.1,2140
35005,31:02.1,5970
35012,31:02.1,8812
35038,31:02.1,11612
35041,31:02.1,1936
35053,31:02.1,6623
35067,31:02.1,4348
35149,31:02.1,981
35157,31:02.1,10032
35165,31:02.1,9554
35185,31:02.1,5052
35189,31:02.1,9182
35204,31:02.1,192
35207,31:02.1,3410
35210,31:02.1,6791
35227,31:02.1,6816
35234,31:02.1,7540
35241,31:02.1,7850
35242,31:02.1,10858
35279,31:02.1,271
35326,31:02.1,8638
35379,31:02.1,226
35395,31:02.1,2223
35437,31:02.1,10971
35449,31:02.1,10546
35459,31:02.1,6258
35463,31:02.1,3653
35464,31:02.1,1884
35481,31:02.1,7095
35482,31:02.1,6558
35503,31:02.1,6608
35532,31:02.1,11456
35533,31:02.1,3100
35557,31:02.1,7267
35657,31:02.1,5498
35758,31:02.1,3882
35759,31:02.1,7349
35785,31:02.1,6836
35793,31:02.1,8649
35796,31:02.1,2766
35840,31:02.1,10592
35841,31:02.1,5011
35849,31:02.1,10976
35876,31:02.1,9206
35900,31:02.1,10167
35920,31:02.1,5640
35923,31:02.1,9246
35947,31:02.1,4217
35967,31:02.1,6993
35973,31:02.1,6585
36044,31:02.1,2540
36059,31:02.1,2263
36080,31:02.1,447
36090,31:02.1,1970
36116,31:02.1,3996
36117,31:02.1,9361
36121,31:02.1,10778
36147,31:02.1,5705
36151,31:02.1,7019
36172,31:02.1,1371
36184,31:02.1,2034
36188,31:02.1,6937
36207,31:02.1,1454
36225,31:02.1,6975
36244,31:02.1,9050
36252,31:02.1,11967
36271,31:02.1,7754
36285,31:02.1,4700
36309,31:02.1,6581
36336,31:02.1,2091
