46,31:02.1,1549
66,31:02.1,1792
89,31:02.1,824
145,31:02.1,494
151,31:02.1,2493
154,31:02.1,9993
156,31:02.1,5200
157,31:02.1,8986
169,31:02.1,2611
173,31:02.1,9027
180,31:02.1,10215
199,31:02.1,4608
228,31:02.1,6070
234,31:02.1,1010
243,31:02.1,32
286,31:02.1,9824
305,31:02.1,5618
321,31:02.1,4282
342,31:02.1,8809
381,31:02.1,5756
398,31:02.1,1365
450,31:02.1,5085
477,31:02.1,8511
482,31:02.1,9156
491,31:02.1,3945
529,31:02.1,844
536,31:02.1,9981
559,31:02.1,1944
560,31:02.1,744
617,31:02.1,6154
622,31:02.1,3892
625,31:02.1,5918
637,31:02.1,2259
661,31:02.1,2991
665,31:02.1,5648
680,31:02.1,4599
685,31:02.1,10745
692,31:02.1,442
693,31:02.1,10081
760,31:02.1,444
777,31:02.1,7761
796,31:02.1,11292
843,31:02.1,8345
866,31:02.1,6788
898,31:02.1,5271
926,31:02.1,8052
944,31:02.1,2917
965,31:02.1,1907
968,31:02.1,7845
984,31:02.1,12350
1072,31:02.1,11480
1124,31:02.1,3703
1127,31:02.1,1069
1159,31:02.1,9619
1167,31:02.1,1204
1187,31:02.1,5813
1194,31:02.1,12161
1214,31:02.1,7892
1216,31:02.1,2846
1220,31:02.1,2944
1233,31:02.1,3184
1258,31:02.1,7958
1266,31:02.1,10850
1268,31:02.1,12018
1270,31:02.1,6909
1284,31:02.1,1750
1358,31:02.1,4041
1395,31:02.1,3147
1397,31:02.1,11571
1403,31:02.1,12379
1429,31:02.1,5109
1455,31:02.1,4875
1463,31:02.1,9735
1508,31:02.1,6622
1518,31:02.1,4739
1529,31:02.1,34
1588,31:02.1,5477
1603,31:02.1,5274
1642,31:02.1,946
1668,31:02.1,11833
1693,31:02.1,3885
1719,31:02.1,940
1748,31:02.1,1932
1750,31:02.1,2912
1767,31:02.1,10205
1770,31:02.1,480
1814,31:02.1,8774
1842,31:02.1,4354
1869,31:02.1,9913
1871,31:02.1,6850
1907,31:02.1,3667
1913,31:02.1,7502
1932,31:02.1,6098
1956,31:02.1,5233
1967,31:02.1,8683
1983,31:02.1,11093
1985,31:02.1,2798
1992,31:02.1,3461
2007,31:02.1,3175
2011,31:02.1,10819
2013,31:02.1,9167
2057,31:02.1,361
2067,31:02.1,1739
2076,31:02.1,4960
2083,31:02.1,2189
2093,31:02.1,4033
2097,31:02.1,9672
2145,31:02.1,1257
2147,31:02.1,4769
2156,31:02.1,2335
2202,31:02.1,6440
2219,31:02.1,7915
2258,31:02.1,5541
2300,31:02.1,146
2308,31:02.1,1423
2309,31:02.1,8098
2322,31:02.1,11551
2331,31:02.1,2846
2333,31:02.1,7413
2349,31:02.1,889
2386,31:02.1,2045
2429,31:02.1,7084
2439,31:02.1,7271
2454,31:02.1,4139
2475,31:02.1,11965
2497,31:02.1,6913
2508,31:02.1,11762
2513,31:02.1,11341
2538,31:02.1,9057
2648,31:02.1,11959
2671,31:02.1,9575
2708,31:02.1,2580
2733,31:02.1,11555
2743,31:02.1,2330
2757,31:02.1,245
2768,31:02.1,4204
2781,31:02.1,12284
2791,31:02.1,7942
2822,31:02.1,364
2837,31:02.1,7263
2862,31:02.1,3332
2892,31:02.1,1297
2912,31:02.1,9053
2917,31:02.1,7898
2961,31:02.1,4186
2962,31:02.1,10627
2973,31:02.1,2234
3038,31:02.1,2800
3084,31:02.1,6491
3091,31:02.1,2114
3142,31:02.1,8901
3145,31:02.1,7270
3152,31:02.1,6838
3167,31:02.1,4941
3206,31:02.1,3384
3227,31:02.1,7594
3276,31:02.1,2029
3362,31:02.1,11080
3381,31:02.1,10023
3420,31:02.1,10873
3449,31:02.1,3946
3474,31:02.1,9172
3509,31:02.1,12251
3525,31:02.1,6339
3550,31:02.1,9204
3556,31:02.1,11037
3557,31:02.1,11789
3559,31:02.1,4788
3580,31:02.1,4097
3612,31:02.1,5266
3627,31:02.1,6906
3676,31:02.1,1620
3693,31:02.1,2365
3739,31:02.1,666
3780,31:02.1,10430
3812,31:02.1,4132
3838,31:02.1,3310
3840,31:02.1,10475
3859,31:02.1,5370
3861,31:02.1,10289
3876,31:02.1,9567
3884,31:02.1,7001
3900,31:02.1,11382
3910,31:02.1,5109
3939,31:02.1,12100
3974,31:02.1,688
3990,31:02.1,5075
4015,31:02.1,3360
4032,31:02.1,12431
4163,31:02.1,654
4170,31:02.1,735
4197,31:02.1,8721
4224,31:02.1,141
4232,31:02.1,3202
4238,31:02.1,6585
4243,31:02.1,2248
4262,31:02.1,3169
4271,31:02.1,7438
4272,31:02.1,1980
4291,31:02.1,3261
