22110,31:02.1,8434
22112,31:02.1,1941
22166,31:02.1,1399
22195,31:02.1,7866
22216,31:02.1,6672
22229,31:02.1,4394
22234,31:02.1,9006
22247,31:02.1,11700
22281,31:02.1,2795
22300,31:02.1,3132
22324,31:02.1,4013
22344,31:02.1,7010
22353,31:02.1,3489
22361,31:02.1,1505
22364,31:02.1,1979
22392,31:02.1,8220
22453,31:02.1,6272
22477,31:02.1,448
22478,31:02.1,3834
22479,31:02.1,8177
22489,31:02.1,5561
22492,31:02.1,6237
22507,31:02.1,11139
22516,31:02.1,5111
22518,31:02.1,3547
22555,31:02.1,10025
22614,31:02.1,10398
22654,31:02.1,10035
22675,31:02.1,3275
22686,31:02.1,8747
22711,31:02.1,3373
22721,31:02.1,10264
22751,31:02.1,9848
22765,31:02.1,11026
22791,31:02.1,7902
22804,31:02.1,5129
22857,31:02.1,1712
22862,31:02.1,10262
22866,31:02.1,2531
22880,31:02.1,5791
22881,31:02.1,2871
22896,31:02.1,1011
22907,31:02.1,1714
22937,31:02.1,922
22946,31:02.1,4971
22957,31:02.1,1730
22971,31:02.1,2242
22977,31:02.1,11234
23005,31:02.1,550
23008,31:02.1,6660
23014,31:02.1,9590
23063,31:02.1,8924
23097,31:02.1,9795
23117,31:02.1,2503
23118,31:02.1,5660
23126,31:02.1,10837
23189,31:02.1,3195
23191,31:02.1,10870
23224,31:02.1,4078
23248,31:02.1,5745
23257,31:02.1,2963
23283,31:02.1,3705
23294,31:02.1,10239
23329,31:02.1,7004
23341,31:02.1,11791
23349,31:02.1,2684
23350,31:02.1,6103
23362,31:02.1,11411
23366,31:02.1,10077
23373,31:02.1,7545
23434,31:02.1,2321
23435,31:02.1,7160
23440,31:02.1,9580
23446,31:02.1,4965
23498,31:02.1,5657
23502,31:02.1,11362
23510,31:02.1,7427
23512,31:02.1,10408
23513,31:02.1,4231
23525,31:02.1,3486
23543,31:02.1,9314
23550,31:02.1,5471
23552,31:02.1,11534
23604,31:02.1,7606
23613,31:02.1,5677
23633,31:02.1,4300
23654,31:02.1,3625
23682,31:02.1,1361
23789,31:02.1,10111
23818,31:02.1,6948
23852,31:02.1,3619
23881,31:02.1,1608
23914,31:02.1,10280
23923,31:02.1,6724
23939,31:02.1,11154
23977,31:02.1,9746
24023,31:02.1,6319
24034,31:02.1,12264
24050,31:02.1,7141
24057,31:02.1,10119
24120,31:02.1,5402
24153,31:02.1,4499
24154,31:02.1,8486
24155,31:02.1,2092
24178,31:02.1,2183
24180,31:02.1,9720
24191,31:02.1,10642
24202,31:02.1,9089
24212,31:02.1,2462
24215,31:02.1,3247
24229,31:02.1,5202
24254,31:02.1,6296
24256,31:02.1,4749
24257,31:02.1,835
24261,31:02.1,8948
24290,31:02.1,5505
24321,31:02.1,1358
24333,31:02.1,9610
24350,31:02.1,7663
24379,31:02.1,1603
24383,31:02.1,5603
24399,31:02.1,8006
24457,31:02.1,70
24477,31:02.1,3830
24479,31:02.1,5321
24500,31:02.1,6338
24502,31:02.1,11602
24525,31:02.1,3106
24526,31:02.1,12075
24540,31:02.1,8207
24544,31:02.1,1058
24606,31:02.1,7211
24609,31:02.1,2894
24626,31:02.1,12122
24649,31:02.1,10609
24651,31:02.1,2229
24658,31:02.1,4657
24679,31:02.1,1561
24682,31:02.1,8795
24714,31:02.1,1843
24747,31:02.1,1012
24759,31:02.1,7622
24769,31:02.1,9679
24773,31:02.1,11061
24774,31:02.1,10881
24805,31:02.1,6097
24817,31:02.1,7740
24833,31:02.1,6950
24865,31:02.1,10838
24875,31:02.1,8914
24879,31:02.1,1519
24911,31:02.1,5458
24926,31:02.1,5846
24944,31:02.1,5790
24974,31:02.1,8275
25011,31:02.1,3253
25026,31:02.1,4518
25027,31:02.1,6819
25049,31:02.1,746
25068,31:02.1,10244
25071,31:02.1,4691
25077,31:02.1,11920
25079,31:02.1,5146
25086,31:02.1,7262
25132,31:02.1,11268
25156,31:02.1,1367
25164,31:02.1,3909
25189,31:02.1,8521
25270,31:02.1,12037
25276,31:02.1,7248
25280,31:02.1,3136
25302,31:02.1,9226
25303,31:02.1,11481
25360,31:02.1,9990
25402,31:02.1,2799
25408,31:02.1,10459
25436,31:02.1,4263
25471,31:02.1,891
25492,31:02.1,11997
25497,31:02.1,10085
25504,31:02.1,4323
25568,31:02.1,1495
25597,31:02.1,6308
25598,31:02.1,8647
25610,31:02.1,1524
25642,31:02.1,5840
25666,31:02.1,750
25667,31:02.1,4838
25695,31:02.1,6022
25700,31:02.1,10879
25715,31:02.1,11542
25732,31:02.1,10961
25740,31:02.1,8141
25780,31:02.1,11862
25787,31:02.1,2528
25808,31:02.1,3491
25815,31:02.1,2211
25838,31:02.1,3705
25848,31:02.1,4259
25861,31:02.1,12422
