4331,31:02.1,11134
4351,31:02.1,7378
4366,31:02.1,8317
4381,31:02.1,5541
4412,31:02.1,8894
4415,31:02.1,8399
4443,31:02.1,3817
4471,31:02.1,5800
4501,31:02.1,4799
4552,31:02.1,4993
4555,31:02.1,9097
4569,31:02.1,2216
4570,31:02.1,3407
4580,31:02.1,5400
4583,31:02.1,11217
4613,31:02.1,8205
4618,31:02.1,4473
4623,31:02.1,897
4631,31:02.1,8461
4648,31:02.1,3304
4668,31:02.1,3851
4680,31:02.1,10672
4684,31:02.1,9641
4701,31:02.1,7330
4717,31:02.1,7205
4725,31:02.1,393
4734,31:02.1,6768
4737,31:02.1,3993
4738,31:02.1,62
4749,31:02.1,5636
4781,31:02.1,2404
4839,31:02.1,4986
4857,31:02.1,3488
4874,31:02.1,8804
4876,31:02.1,12226
4886,31:02.1,2872
4931,31:02.1,9920
4933,31:02.1,3498
4953,31:02.1,7791
4966,31:02.1,4888
4973,31:02.1,12409
4976,31:02.1,11037
4995,31:02.1,4567
4997,31:02.1,8141
5014,31:02.1,4863
5043,31:02.1,8413
5044,31:02.1,9701
5045,31:02.1,11783
5056,31:02.1,93
5069,31:02.1,746
5116,31:02.1,2596
5182,31:02.1,7507
5183,31:02.1,10512
5186,31:02.1,5865
5195,31:02.1,1182
5209,31:02.1,9565
5212,31:02.1,1571
5221,31:02.1,8652
5230,31:02.1,10096
5239,31:02.1,5573
5246,31:02.1,8427
5251,31:02.1,3975
5260,31:02.1,2032
5276,31:02.1,5771
5287,31:02.1,2628
5294,31:02.1,3062
5319,31:02.1,8305
5328,31:02.1,10351
5335,31:02.1,5547
5361,31:02.1,755
5362,31:02.1,758
5378,31:02.1,9079
5404,31:02.1,6059
5438,31:02.1,2645
5452,31:02.1,3247
5473,31:02.1,1159
5481,31:02.1,2842
5485,31:02.1,3917
5490,31:02.1,255
5543,31:02.1,9692
5547,31:02.1,2944
5563,31:02.1,185
5564,31:02.1,8987
5576,31:02.1,6457
5590,31:02.1,1279
5607,31:02.1,5388
5609,31:02.1,9949
5649,31:02.1,568
5696,31:02.1,7277
5824,31:02.1,1112
5836,31:02.1,7684
5844,31:02.1,747
5878,31:02.1,1435
5880,31:02.1,912
5905,31:02.1,8393
5906,31:02.1,113
5947,31:02.1,1894
5965,31:02.1,1824
5985,31:02.1,4911
5986,31:02.1,4138
6008,31:02.1,9781
6057,31:02.1,437
6073,31:02.1,11129
6114,31:02.1,247
6143,31:02.1,6551
6172,31:02.1,11234
6181,31:02.1,5841
6185,31:02.1,12015
6203,31:02.1,10105
6204,31:02.1,9044
6206,31:02.1,8211
6225,31:02.1,10744
6240,31:02.1,9363
6257,31:02.1,7123
6293,31:02.1,3890
6342,31:02.1,12220
6347,31:02.1,6146
6356,31:02.1,3980
6373,31:02.1,11995
6382,31:02.1,11664
6406,31:02.1,9413
6413,31:02.1,11166
6455,31:02.1,11346
6478,31:02.1,4373
6543,31:02.1,11974
6608,31:02.1,12183
6622,31:02.1,3843
6642,31:02.1,4352
6644,31:02.1,9260
6650,31:02.1,9737
6674,31:02.1,7579
6695,31:02.1,11127
6724,31:02.1,9131
6731,31:02.1,10397
6736,31:02.1,577
6739,31:02.1,9614
6741,31:02.1,9466
6742,31:02.1,9090
6756,31:02.1,5648
6759,31:02.1,10905
6764,31:02.1,2301
6790,31:02.1,9309
6793,31:02.1,3965
6802,31:02.1,9978
6824,31:02.1,11784
6872,31:02.1,2644
6877,31:02.1,7082
6880,31:02.1,2775
6882,31:02.1,10269
6896,31:02.1,654
6900,31:02.1,1762
6927,31:02.1,9132
6928,31:02.1,9300
6946,31:02.1,7319
6974,31:02.1,9155
7028,31:02.1,6686
7066,31:02.1,5050
7088,31:02.1,6156
7101,31:02.1,3216
7124,31:02.1,10206
7133,31:02.1,551
7139,31:02.1,9523
7162,31:02.1,9601
7172,31:02.1,7367
7176,31:02.1,9891
7183,31:02.1,12265
7191,31:02.1,11536
7200,31:02.1,1483
7231,31:02.1,5182
7242,31:02.1,11990
7245,31:02.1,6344
7261,31:02.1,11472
7263,31:02.1,11926
7303,31:02.1,3313
7317,31:02.1,156
7329,31:02.1,10833
7349,31:02.1,1846
7362,31:02.1,4112
7367,31:02.1,6532
7412,31:02.1,5446
7428,31:02.1,2829
7433,31:02.1,8231
7449,31:02.1,3717
7467,31:02.1,450
7472,31:02.1,12068
7483,31:02.1,3696
7493,31:02.1,7919
7519,31:02.1,1813
7522,31:02.1,9347
7524,31:02.1,11249
7532,31:02.1,11793
7561,31:02.1,11662
7565,31:02.1,1117
7573,31:02.1,10180
7631,31:02.1,5888
7632,31:02.1,2932
7662,31:02.1,10634
7670,31:02.1,10878
7689,31:02.1,7837
7697,31:02.1,9749
