46587,31:02.1,2613
46614,31:02.1,3437
46633,31:02.1,5996
46673,31:02.1,11928
46726,31:02.1,12335
46728,31:02.1,7406
46733,31:02.1,6499
46769,31:02.1,2890
46776,31:02.1,11601
46790,31:02.1,11265
46831,31:02.1,10473
46835,31:02.1,7209
46851,31:02.1,754
46853,31:02.1,956
46892,31:02.1,3491
46913,31:02.1,4715
46923,31:02.1,4423
46933,31:02.1,3544
46941,31:02.1,1754
46977,31:02.1,4241
46994,31:02.1,8648
47018,31:02.1,6894
47019,31:02.1,7824
47026,31:02.1,5123
47042,31:02.1,8834
47060,31:02.1,2758
47091,31:02.1,2236
47111,31:02.1,6514
47119,31:02.1,892
47125,31:02.1,10656
47134,31:02.1,8185
47152,31:02.1,2960
47163,31:02.1,8005
47172,31:02.1,4904
47234,31:02.1,3118
47235,31:02.1,11968
47252,31:02.1,11040
47264,31:02.1,8779
47287,31:02.1,8578
47302,31:02.1,6249
47335,31:02.1,10870
47353,31:02.1,5606
47371,31:02.1,11822
47383,31:02.1,5084
47387,31:02.1,6092
47399,31:02.1,6095
47402,31:02.1,7322
47409,31:02.1,4875
47411,31:02.1,8579
47412,31:02.1,10405
47433,31:02.1,6262
47460,31:02.1,4719
47462,31:02.1,10502
47472,31:02.1,895
47478,31:02.1,8716
47488,31:02.1,11051
47500,31:02.1,1426
47528,31:02.1,2251
47552,31:02.1,6077
47574,31:02.1,1966
47582,31:02.1,8964
47586,31:02.1,820
47593,31:02.1,10501
47629,31:02.1,5994
47636,31:02.1,3007
47648,31:02.1,2113
47685,31:02.1,4249
47715,31:02.1,4739
47765,31:02.1,4075
47772,31:02.1,11974
47795,31:02.1,10211
47803,31:02.1,8732
47824,31:02.1,2801
47825,31:02.1,10420
47857,31:02.1,1940
47888,31:02.1,10550
47893,31:02.1,6241
47928,31:02.1,1949
47945,31:02.1,3182
48024,31:02.1,1538
48031,31:02.1,11508
48042,31:02.1,4104
48043,31:02.1,6586
48096,31:02.1,8069
48109,31:02.1,5111
48137,31:02.1,6213
48189,31:02.1,12382
48201,31:02.1,5486
48212,31:02.1,335
48227,31:02.1,741
48270,31:02.1,8825
48297,31:02.1,7039
48327,31:02.1,5065
48333,31:02.1,4340
48353,31:02.1,8093
48358,31:02.1,5022
48364,31:02.1,4401
48415,31:02.1,8979
48417,31:02.1,11238
48420,31:02.1,1562
48428,31:02.1,12071
48466,31:02.1,4847
48500,31:02.1,5671
48524,31:02.1,783
48562,31:02.1,822
48596,31:02.1,1934
48623,31:02.1,2094
48625,31:02.1,4357
48632,31:02.1,432
48638,31:02.1,8210
48649,31:02.1,3646
48661,31:02.1,7677
48677,31:02.1,11374
48688,31:02.1,10760
48716,31:02.1,5846
48722,31:02.1,1246
48756,31:02.1,359
48767,31:02.1,10720
48772,31:02.1,2744
48774,31:02.1,2045
48798,31:02.1,10917
48848,31:02.1,1313
48871,31:02.1,12338
48873,31:02.1,10538
48882,31:02.1,6577
48883,31:02.1,1325
48912,31:02.1,3167
48991,31:02.1,3337
49035,31:02.1,4870
49077,31:02.1,6526
49082,31:02.1,11256
49090,31:02.1,1132
49130,31:02.1,7413
49141,31:02.1,11219
49167,31:02.1,10888
49182,31:02.1,1264
49191,31:02.1,9603
49199,31:02.1,9696
49203,31:02.1,3332
49221,31:02.1,7618
49257,31:02.1,2514
49288,31:02.1,748
49289,31:02.1,6403
49293,31:02.1,1734
49300,31:02.1,3187
49327,31:02.1,8050
49364,31:02.1,9580
49365,31:02.1,10222
49372,31:02.1,7200
49393,31:02.1,5883
49404,31:02.1,11941
49416,31:02.1,7680
49424,31:02.1,7566
49426,31:02.1,6176
49435,31:02.1,11382
49444,31:02.1,5647
49491,31:02.1,2721
49503,31:02.1,7944
49516,31:02.1,9197
49524,31:02.1,4941
49535,31:02.1,12339
49538,31:02.1,8869
49550,31:02.1,12207
49552,31:02.1,2266
49576,31:02.1,3376
49583,31:02.1,1601
49584,31:02.1,2379
49590,31:02.1,9947
49636,31:02.1,2448
49655,31:02.1,9087
49659,31:02.1,9053
49715,31:02.1,10094
49742,31:02.1,5371
49743,31:02.1,9107
49762,31:02.1,1729
49798,31:02.1,2851
49814,31:02.1,2363
49855,31:02.1,11921
49910,31:02.1,7504
49929,31:02.1,11836
49969,31:02.1,10176
49988,31:02.1,6727
50020,31:02.1,6587
50055,31:02.1,10101
50100,31:02.1,6913
50115,31:02.1,7505
50129,31:02.1,7905
50130,31:02.1,1332
50136,31:02.1,857
50148,31:02.1,564
50199,31:02.1,12370
50201,31:02.1,789
50237,31:02.1,8353
50242,31:02.1,10508
50254,31:02.1,10406
50260,31:02.1,10271
50269,31:02.1,3539
50272,31:02.1,667
50300,31:02.1,9891
50321,31:02.1,3356
