54101,31:02.1,5580
54104,31:02.1,3480
54126,31:02.1,5853
54134,31:02.1,9120
54146,31:02.1,11017
54156,31:02.1,3184
54182,31:02.1,683
54186,31:02.1,10367
54213,31:02.1,258
54221,31:02.1,7016
54224,31:02.1,3170
54233,31:02.1,5683
54238,31:02.1,10281
54285,31:02.1,9322
54294,31:02.1,3332
54299,31:02.1,5845
54320,31:02.1,417
54321,31:02.1,5930
54344,31:02.1,375
54358,31:02.1,1562
54365,31:02.1,6285
54367,31:02.1,9371
54382,31:02.1,10339
54383,31:02.1,4193
54393,31:02.1,2389
54414,31:02.1,2403
54415,31:02.1,4839
54423,31:02.1,7842
54431,31:02.1,5725
54436,31:02.1,9396
54448,31:02.1,10111
54492,31:02.1,5803
54543,31:02.1,8858
54553,31:02.1,3152
54556,31:02.1,2625
54566,31:02.1,288
54567,31:02.1,9786
54574,31:02.1,8145
54583,31:02.1,1919
54595,31:02.1,6892
54675,31:02.1,6261
54690,31:02.1,10505
54700,31:02.1,2369
54702,31:02.1,8687
54715,31:02.1,4164
54726,31:02.1,2754
54741,31:02.1,3129
54752,31:02.1,9050
54753,31:02.1,1015
54786,31:02.1,10972
54800,31:02.1,11571
54810,31:02.1,9590
54824,31:02.1,7944
54847,31:02.1,11400
54857,31:02.1,7557
54921,31:02.1,10810
54928,31:02.1,7321
54945,31:02.1,1359
54955,31:02.1,8067
54957,31:02.1,5747
54974,31:02.1,189
54999,31:02.1,5655
55007,31:02.1,6328
55018,31:02.1,12141
55030,31:02.1,3621
55033,31:02.1,11950
55105,31:02.1,8811
55107,31:02.1,9504
55126,31:02.1,6337
55128,31:02.1,10672
55149,31:02.1,5645
55167,31:02.1,3984
55177,31:02.1,5137
55229,31:02.1,6428
55252,31:02.1,1405
55253,31:02.1,1422
55265,31:02.1,9797
55305,31:02.1,9590
55320,31:02.1,9977
55324,31:02.1,7286
55345,31:02.1,11118
55349,31:02.1,12172
55368,31:02.1,1776
55392,31:02.1,7323
55399,31:02.1,11669
55404,31:02.1,6334
55420,31:02.1,1113
55445,31:02.1,7891
55452,31:02.1,3245
55462,31:02.1,8881
55514,31:02.1,3620
55522,31:02.1,5975
55531,31:02.1,12225
55541,31:02.1,3792
55560,31:02.1,6593
55568,31:02.1,7776
55572,31:02.1,9928
55609,31:02.1,1067
55627,31:02.1,8047
55642,31:02.1,2758
55653,31:02.1,10134
55658,31:02.1,10017
55660,31:02.1,5407
55681,31:02.1,8746
55683,31:02.1,6494
55687,31:02.1,7643
55694,31:02.1,11648
55696,31:02.1,4672
55835,31:02.1,8676
55845,31:02.1,2675
55857,31:02.1,7595
55877,31:02.1,7352
55884,31:02.1,5559
55918,31:02.1,6721
55938,31:02.1,3095
55955,31:02.1,4991
55959,31:02.1,10366
55964,31:02.1,10310
55969,31:02.1,9237
56001,31:02.1,5513
56026,31:02.1,11065
56036,31:02.1,9996
56042,31:02.1,11340
56076,31:02.1,6712
56080,31:02.1,9683
56125,31:02.1,10123
56158,31:02.1,941
56180,31:02.1,568
56188,31:02.1,5583
56192,31:02.1,5496
56204,31:02.1,3822
56215,31:02.1,12195
56228,31:02.1,5919
56234,31:02.1,9532
56267,31:02.1,4955
56392,31:02.1,8052
56400,31:02.1,10261
56401,31:02.1,11877
56458,31:02.1,7466
56481,31:02.1,2228
56503,31:02.1,11456
56557,31:02.1,10793
56565,31:02.1,2225
56580,31:02.1,6028
56601,31:02.1,11154
56624,31:02.1,3741
56664,31:02.1,9114
56691,31:02.1,7046
56696,31:02.1,10323
56714,31:02.1,847
56718,31:02.1,8503
56724,31:02.1,4284
56743,31:02.1,5265
56842,31:02.1,6980
56859,31:02.1,9176
56902,31:02.1,4191
56923,31:02.1,4030
56934,31:02.1,7700
56978,31:02.1,6178
56984,31:02.1,1691
56996,31:02.1,4207
57004,31:02.1,11757
57051,31:02.1,4727
57156,31:02.1,5244
57175,31:02.1,7068
57236,31:02.1,2411
57260,31:02.1,606
57265,31:02.1,3582
57293,31:02.1,5669
57298,31:02.1,1283
57310,31:02.1,5268
57323,31:02.1,1704
57340,31:02.1,6828
57395,31:02.1,4339
57419,31:02.1,11897
57446,31:02.1,6357
57455,31:02.1,9036
57484,31:02.1,11246
57498,31:02.1,3198
57515,31:02.1,5597
57572,31:02.1,8812
57578,31:02.1,4275
57590,31:02.1,9477
57593,31:02.1,3268
57601,31:02.1,1046
57611,31:02.1,7359
57615,31:02.1,9996
57626,31:02.1,2183
57639,31:02.1,7336
57673,31:02.1,8841
57759,31:02.1,216
57777,31:02.1,2422
57793,31:02.1,647
57803,31:02.1,3373
57807,31:02.1,1316
57846,31:02.1,6824
57878,31:02.1,1822
57883,31:02.1,9938
57895,31:02.1,7631
57904,31:02.1,5559
