29031,31:02.1,11318
29089,31:02.1,40
29109,31:02.1,12431
29121,31:02.1,9790
29128,31:02.1,5331
29174,31:02.1,7566
29180,31:02.1,1540
29189,31:02.1,6418
29198,31:02.1,6948
29225,31:02.1,4522
29232,31:02.1,12431
29256,31:02.1,8214
29280,31:02.1,7409
29302,31:02.1,7675
29308,31:02.1,9411
29325,31:02.1,1721
29334,31:02.1,1300
29340,31:02.1,1375
29373,31:02.1,2993
29413,31:02.1,5714
29488,31:02.1,5043
29506,31:02.1,2481
29532,31:02.1,3229
29562,31:02.1,1889
29574,31:02.1,5475
29675,31:02.1,4749
29702,31:02.1,11637
29752,31:02.1,7200
29759,31:02.1,3550
29763,31:02.1,8396
29766,31:02.1,4833
29771,31:02.1,312
29784,31:02.1,2938
29802,31:02.1,7232
29813,31:02.1,2890
29824,31:02.1,8188
29855,31:02.1,9384
29882,31:02.1,11493
29897,31:02.1,7016
29921,31:02.1,10830
29922,31:02.1,835
29934,31:02.1,12358
29949,31:02.1,11752
29961,31:02.1,7612
29969,31:02.1,9734
29997,31:02.1,10219
30002,31:02.1,12034
30055,31:02.1,3441
30072,31:02.1,610
30077,31:02.1,3125
30092,31:02.1,1084
30104,31:02.1,11126
30124,31:02.1,1223
30130,31:02.1,3886
30162,31:02.1,2689
30163,31:02.1,7597
30180,31:02.1,4908
30220,31:02.1,5260
30243,31:02.1,9491
30251,31:02.1,11405
30259,31:02.1,10702
30262,31:02.1,9824
30276,31:02.1,9584
30291,31:02.1,1529
30321,31:02.1,8256
30332,31:02.1,430
30344,31:02.1,4518
30363,31:02.1,2297
30366,31:02.1,2604
30377,31:02.1,5454
30379,31:02.1,12249
30391,31:02.1,2988
30411,31:02.1,1861
30420,31:02.1,12108
30446,31:02.1,9859
30451,31:02.1,938
30457,31:02.1,5762
30466,31:02.1,10589
30499,31:02.1,8471
30501,31:02.1,10926
30510,31:02.1,11243
30525,31:02.1,9094
30526,31:02.1,3703
30533,31:02.1,4671
30540,31:02.1,120
30591,31:02.1,10670
30595,31:02.1,12204
30612,31:02.1,252
30614,31:02.1,3230
30623,31:02.1,6296
30629,31:02.1,6440
30641,31:02.1,2117
30657,31:02.1,381
30663,31:02.1,537
30697,31:02.1,8412
30711,31:02.1,4940
30723,31:02.1,571
30732,31:02.1,6711
30753,31:02.1,10802
30769,31:02.1,6065
30777,31:02.1,5114
30823,31:02.1,12017
30831,31:02.1,5706
30840,31:02.1,739
30843,31:02.1,2917
30844,31:02.1,3282
30848,31:02.1,931
30849,31:02.1,964
30857,31:02.1,8392
30868,31:02.1,775
30881,31:02.1,6026
30911,31:02.1,9181
30939,31:02.1,3847
30942,31:02.1,1778
30951,31:02.1,4234
30954,31:02.1,7492
30976,31:02.1,1087
30982,31:02.1,9432
30990,31:02.1,151
31004,31:02.1,4494
31032,31:02.1,9694
31038,31:02.1,9625
31066,31:02.1,4212
31076,31:02.1,10452
31079,31:02.1,943
31111,31:02.1,8963
31126,31:02.1,9524
31128,31:02.1,8010
31148,31:02.1,11037
31187,31:02.1,11252
31203,31:02.1,11937
31257,31:02.1,56
31260,31:02.1,6426
31272,31:02.1,3453
31287,31:02.1,255
31291,31:02.1,7248
31321,31:02.1,12293
31342,31:02.1,10277
31361,31:02.1,5049
31373,31:02.1,2619
31390,31:02.1,897
31391,31:02.1,3868
31404,31:02.1,10990
31419,31:02.1,373
31440,31:02.1,5164
31442,31:02.1,6933
31448,31:02.1,7588
31451,31:02.1,10343
31497,31:02.1,5891
31507,31:02.1,2683
31532,31:02.1,11618
31547,31:02.1,6913
31551,31:02.1,3691
31573,31:02.1,5145
31602,31:02.1,2710
31607,31:02.1,7528
31645,31:02.1,10135
31651,31:02.1,12183
31684,31:02.1,12351
31688,31:02.1,11623
31729,31:02.1,12201
31733,31:02.1,5580
31779,31:02.1,606
31789,31:02.1,3492
31804,31:02.1,3543
31810,31:02.1,6276
31853,31:02.1,940
31890,31:02.1,7702
31898,31:02.1,338
31904,31:02.1,6865
31912,31:02.1,8965
31959,31:02.1,5268
31987,31:02.1,6279
31990,31:02.1,10030
31993,31:02.1,6277
31997,31:02.1,1983
32001,31:02.1,1700
32038,31:02.1,2963
32050,31:02.1,4590
32052,31:02.1,10834
32078,31:02.1,5794
32099,31:02.1,12365
32105,31:02.1,2666
32111,31:02.1,5287
32120,31:02.1,12122
32149,31:02.1,2741
32169,31:02.1,7950
32202,31:02.1,8322
32225,31:02.1,2929
32262,31:02.1,1441
32303,31:02.1,5934
32346,31:02.1,103
32392,31:02.1,3901
32395,31:02.1,1135
32402,31:02.1,7482
32434,31:02.1,603
32453,31:02.1,4701
32454,31:02.1,10144
32455,31:02.1,4609
32457,31:02.1,10341
