11349,31:02.1,7147
11370,31:02.1,6411
11372,31:02.1,1100
11390,31:02.1,9571
11441,31:02.1,7882
11446,31:02.1,6685
11462,31:02.1,6810
11482,31:02.1,548
11541,31:02.1,7877
11573,31:02.1,6711
11624,31:02.1,280
11637,31:02.1,7156
11666,31:02.1,8313
11683,31:02.1,4213
11697,31:02.1,2224
11698,31:02.1,2835
11726,31:02.1,1577
11736,31:02.1,11240
11751,31:02.1,3199
11763,31:02.1,5654
11810,31:02.1,12178
11821,31:02.1,3714
11832,31:02.1,2197
11834,31:02.1,6647
11857,31:02.1,10513
11866,31:02.1,9510
11880,31:02.1,2642
11884,31:02.1,5865
11888,31:02.1,12152
11913,31:02.1,2058
11931,31:02.1,8585
11938,31:02.1,5963
11980,31:02.1,5459
11984,31:02.1,6966
12018,31:02.1,11241
12023,31:02.1,6064
12025,31:02.1,1833
12048,31:02.1,2181
12056,31:02.1,924
12066,31:02.1,7111
12083,31:02.1,11206
12123,31:02.1,7532
12155,31:02.1,10185
12169,31:02.1,2113
12172,31:02.1,1680
12180,31:02.1,7118
12185,31:02.1,7012
12191,31:02.1,241
12216,31:02.1,11246
12264,31:02.1,4943
12267,31:02.1,2217
12276,31:02.1,6247
12305,31:02.1,281
12309,31:02.1,2946
12364,31:02.1,4309
12376,31:02.1,10454
12402,31:02.1,2643
12426,31:02.1,234
12444,31:02.1,12397
12466,31:02.1,7384
12478,31:02.1,8305
12527,31:02.1,6412
12562,31:02.1,3905
12563,31:02.1,4725
12566,31:02.1,11936
12569,31:02.1,7555
12573,31:02.1,257
12598,31:02.1,3502
12618,31:02.1,6480
12623,31:02.1,6906
12668,31:02.1,6443
12674,31:02.1,11603
12705,31:02.1,3568
12728,31:02.1,5926
12745,31:02.1,3470
12752,31:02.1,5154
12772,31:02.1,165
12774,31:02.1,7759
12776,31:02.1,12035
12791,31:02.1,7887
12793,31:02.1,1296
12818,31:02.1,2935
12841,31:02.1,860
12852,31:02.1,5402
12866,31:02.1,10782
12867,31:02.1,882
12883,31:02.1,8015
12885,31:02.1,8030
12905,31:02.1,2478
12913,31:02.1,3166
12916,31:02.1,10698
12924,31:02.1,12112
12948,31:02.1,3813
12953,31:02.1,4863
12964,31:02.1,1004
13024,31:02.1,6816
13028,31:02.1,8047
13038,31:02.1,7005
13053,31:02.1,7975
13072,31:02.1,6117
13168,31:02.1,11187
13189,31:02.1,1135
13214,31:02.1,6866
13245,31:02.1,3662
13251,31:02.1,9737
13266,31:02.1,12293
13275,31:02.1,542
13290,31:02.1,7826
13323,31:02.1,209
13327,31:02.1,5330
13341,31:02.1,4810
13362,31:02.1,3509
13429,31:02.1,3675
13443,31:02.1,4078
13477,31:02.1,3546
13481,31:02.1,6183
13546,31:02.1,7106
13569,31:02.1,9222
13590,31:02.1,8724
13595,31:02.1,5585
13603,31:02.1,10241
13606,31:02.1,5713
13607,31:02.1,11454
13644,31:02.1,1583
13686,31:02.1,7219
13690,31:02.1,12056
13698,31:02.1,8993
13702,31:02.1,10912
13713,31:02.1,2006
13738,31:02.1,4470
13740,31:02.1,6785
13779,31:02.1,4370
13787,31:02.1,898
13793,31:02.1,10226
13811,31:02.1,11579
13831,31:02.1,3284
13832,31:02.1,9476
13839,31:02.1,726
13841,31:02.1,3610
13847,31:02.1,5412
13882,31:02.1,4876
13909,31:02.1,11870
13914,31:02.1,10738
13947,31:02.1,10681
13953,31:02.1,5987
13998,31:02.1,10315
14009,31:02.1,2389
14040,31:02.1,1490
14062,31:02.1,5780
14063,31:02.1,11623
14091,31:02.1,3214
14134,31:02.1,320
14149,31:02.1,10988
14155,31:02.1,2022
14186,31:02.1,10584
14196,31:02.1,8964
14206,31:02.1,10205
14231,31:02.1,10651
14286,31:02.1,10091
14302,31:02.1,5039
14305,31:02.1,7580
14309,31:02.1,433
14346,31:02.1,12211
14351,31:02.1,9342
14370,31:02.1,6355
14394,31:02.1,223
14405,31:02.1,1105
14420,31:02.1,4013
14438,31:02.1,11039
14444,31:02.1,4616
14457,31:02.1,7998
14475,31:02.1,12307
14493,31:02.1,12122
14505,31:02.1,5491
14516,31:02.1,8577
14535,31:02.1,3420
14557,31:02.1,9306
14558,31:02.1,12358
14588,31:02.1,1191
14590,31:02.1,9771
14612,31:02.1,1928
14615,31:02.1,579
14618,31:02.1,4092
14620,31:02.1,6125
14636,31:02.1,1097
14644,31:02.1,7922
14654,31:02.1,6982
14655,31:02.1,3093
14671,31:02.1,10400
14702,31:02.1,6215
14707,31:02.1,1637
14739,31:02.1,7557
14753,31:02.1,1032
14761,31:02.1,7601
14773,31:02.1,5209
14776,31:02.1,12359
14782,31:02.1,10633
14839,31:02.1,12032
14851,31:02.1,599
14938,31:02.1,5438
