26934,31:02.1,3830
27026,31:02.1,11659
27068,31:02.1,9010
27076,31:02.1,12096
27228,31:02.1,2918
27251,31:02.1,3592
27271,31:02.1,7428
27322,31:02.1,4797
27334,31:02.1,9792
27398,31:02.1,3197
27469,31:02.1,2078
27522,31:02.1,5917
27535,31:02.1,5053
27590,31:02.1,10156
27597,31:02.1,11942
27618,31:02.1,6968
27651,31:02.1,398
27653,31:02.1,4867
27672,31:02.1,3776
27686,31:02.1,3839
27711,31:02.1,11953
27717,31:02.1,6138
27726,31:02.1,5088
27758,31:02.1,8525
27802,31:02.1,10932
27818,31:02.1,11216
27877,31:02.1,24
27895,31:02.1,7027
27899,31:02.1,9068
27952,31:02.1,9404
28087,31:02.1,2431
28265,31:02.1,31
28278,31:02.1,8327
28297,31:02.1,11550
28311,31:02.1,6362
28352,31:02.1,482
28382,31:02.1,6637
28384,31:02.1,11569
28481,31:02.1,12028
28547,31:02.1,8672
28677,31:02.1,4775
28724,31:02.1,5819
28734,31:02.1,11501
28747,31:02.1,7157
28811,31:02.1,11154
28834,31:02.1,1174
28875,31:02.1,9231
28946,31:02.1,8940
28961,31:02.1,4650
28963,31:02.1,11242
28988,31:02.1,2153
29042,31:02.1,8564
29055,31:02.1,9576
29131,31:02.1,8652
29365,31:02.1,9348
29431,31:02.1,4806
29438,31:02.1,5583
29499,31:02.1,539
29580,31:02.1,7969
29598,31:02.1,3235
29630,31:02.1,3003
29648,31:02.1,449
29655,31:02.1,6737
29696,31:02.1,5217
29760,31:02.1,11107
29821,31:02.1,12318
29851,31:02.1,8171
29915,31:02.1,6863
29989,31:02.1,6755
30037,31:02.1,10475
30066,31:02.1,579
30081,31:02.1,4458
30207,31:02.1,209
30245,31:02.1,8698
30248,31:02.1,2515
30269,31:02.1,11017
30328,31:02.1,4622
30482,31:02.1,9819
30515,31:02.1,11997
30557,31:02.1,1588
30570,31:02.1,346
30587,31:02.1,549
30674,31:02.1,2179
30681,31:02.1,11146
30728,31:02.1,7948
30867,31:02.1,9953
30874,31:02.1,11244
30880,31:02.1,7595
30907,31:02.1,8106
30924,31:02.1,10548
30971,31:02.1,11968
30973,31:02.1,5636
31030,31:02.1,4683
31061,31:02.1,2021
31244,31:02.1,11849
31290,31:02.1,2147
31336,31:02.1,9554
31350,31:02.1,6542
31364,31:02.1,1636
31433,31:02.1,11484
31457,31:02.1,6882
31520,31:02.1,1380
31552,31:02.1,10855
31564,31:02.1,6319
31687,31:02.1,9320
31713,31:02.1,11245
31797,31:02.1,6162
31819,31:02.1,7410
31838,31:02.1,3021
31843,31:02.1,4678
31846,31:02.1,9609
31871,31:02.1,4297
31874,31:02.1,2158
31920,31:02.1,1273
32118,31:02.1,2744
32242,31:02.1,8631
32278,31:02.1,9136
32302,31:02.1,5413
32325,31:02.1,10483
32370,31:02.1,5204
32377,31:02.1,5736
32447,31:02.1,7255
32482,31:02.1,1824
32496,31:02.1,1090
32557,31:02.1,2190
32574,31:02.1,1475
32594,31:02.1,4045
32617,31:02.1,3800
32618,31:02.1,8055
32653,31:02.1,5313
32830,31:02.1,6368
32846,31:02.1,2062
32906,31:02.1,10652
32954,31:02.1,2268
33026,31:02.1,10974
33029,31:02.1,10854
33054,31:02.1,7191
33120,31:02.1,2631
33121,31:02.1,10667
33131,31:02.1,10453
33219,31:02.1,8232
33244,31:02.1,3321
33290,31:02.1,83
33347,31:02.1,12317
33374,31:02.1,11912
33376,31:02.1,2451
33452,31:02.1,10308
33486,31:02.1,538
33518,31:02.1,761
33529,31:02.1,5051
33607,31:02.1,122
33619,31:02.1,5001
33630,31:02.1,83
33730,31:02.1,10305
33824,31:02.1,1509
33889,31:02.1,8799
33926,31:02.1,11643
33929,31:02.1,9661
33931,31:02.1,460
34010,31:02.1,4215
34097,31:02.1,4675
34103,31:02.1,2053
34182,31:02.1,9402
34194,31:02.1,5195
34210,31:02.1,1350
34249,31:02.1,1979
34304,31:02.1,1387
34354,31:02.1,11460
34372,31:02.1,1736
34387,31:02.1,5897
34391,31:02.1,3667
34417,31:02.1,8471
34461,31:02.1,2220
34491,31:02.1,3145
34506,31:02.1,9174
34567,31:02.1,7314
34656,31:02.1,89
34688,31:02.1,8033
34690,31:02.1,5086
34707,31:02.1,64
34745,31:02.1,5659
34777,31:02.1,4933
34814,31:02.1,2571
34821,31:02.1,2303
34876,31:02.1,5075
34925,31:02.1,12249
34953,31:02.1,8679
35083,31:02.1,2518
35144,31:02.1,8917
35154,31:02.1,11387
35182,31:02.1,6985
35288,31:02.1,5817
35340,31:02.1,1369
35642,31:02.1,2605
35699,31:02.1,1908
35746,31:02.1,1804
35754,31:02.1,5907
35764,31:02.1,10304
35800,31:02.1,5965
35823,31:02.1,5674
