69,31:02.1,2821
117,31:02.1,58
246,31:02.1,9616
320,31:02.1,10698
329,31:02.1,1944
411,31:02.1,11164
423,31:02.1,9632
453,31:02.1,381
548,31:02.1,6889
580,31:02.1,8677
587,31:02.1,6008
818,31:02.1,8459
830,31:02.1,9103
909,31:02.1,8670
932,31:02.1,7231
940,31:02.1,5098
963,31:02.1,10558
982,31:02.1,2873
993,31:02.1,5122
1002,31:02.1,5170
1063,31:02.1,4868
1069,31:02.1,4683
1074,31:02.1,3900
1083,31:02.1,3957
1100,31:02.1,2850
1117,31:02.1,11352
1144,31:02.1,61
1201,31:02.1,6343
1207,31:02.1,54
1336,31:02.1,5627
1398,31:02.1,1523
1412,31:02.1,3656
1415,31:02.1,109
1492,31:02.1,6847
1495,31:02.1,847
1509,31:02.1,11060
1538,31:02.1,4172
1558,31:02.1,5661
1597,31:02.1,11967
1635,31:02.1,6602
1638,31:02.1,10880
1639,31:02.1,6571
1646,31:02.1,6362
1685,31:02.1,6357
1747,31:02.1,9464
1756,31:02.1,6875
1762,31:02.1,2727
1916,31:02.1,6599
1991,31:02.1,242
2052,31:02.1,2794
2060,31:02.1,6448
2321,31:02.1,11029
2325,31:02.1,2071
2332,31:02.1,9145
2416,31:02.1,11450
2423,31:02.1,3638
2502,31:02.1,5674
2520,31:02.1,12276
2528,31:02.1,2225
2535,31:02.1,6839
2541,31:02.1,3864
2550,31:02.1,10312
2628,31:02.1,1828
2680,31:02.1,8781
2721,31:02.1,5655
2740,31:02.1,7200
2823,31:02.1,11676
2828,31:02.1,4952
2911,31:02.1,2817
2945,31:02.1,4861
2974,31:02.1,9909
2984,31:02.1,7219
2985,31:02.1,11451
2990,31:02.1,10382
3028,31:02.1,8689
3116,31:02.1,2786
3159,31:02.1,6536
3201,31:02.1,1374
3250,31:02.1,9027
3268,31:02.1,11299
3297,31:02.1,7031
3304,31:02.1,613
3342,31:02.1,6412
3364,31:02.1,10711
3491,31:02.1,9543
3586,31:02.1,2256
3625,31:02.1,2813
3645,31:02.1,2914
3753,31:02.1,2888
3757,31:02.1,4736
3925,31:02.1,7200
3954,31:02.1,10543
3968,31:02.1,5933
4000,31:02.1,6809
4006,31:02.1,12338
4067,31:02.1,11697
4071,31:02.1,11245
4159,31:02.1,2777
4167,31:02.1,6617
4250,31:02.1,749
4253,31:02.1,11644
4255,31:02.1,6370
4292,31:02.1,797
4304,31:02.1,10770
4497,31:02.1,3849
4558,31:02.1,10116
4610,31:02.1,7185
4654,31:02.1,5832
4744,31:02.1,9414
4868,31:02.1,11309
4998,31:02.1,8335
5110,31:02.1,2355
5126,31:02.1,2833
5135,31:02.1,10791
5155,31:02.1,11479
5160,31:02.1,3420
5174,31:02.1,4729
5185,31:02.1,11343
5189,31:02.1,1524
5193,31:02.1,9496
5197,31:02.1,10850
5205,31:02.1,11781
5255,31:02.1,5993
5323,31:02.1,9241
5325,31:02.1,5852
5519,31:02.1,10154
5525,31:02.1,9875
5579,31:02.1,7196
5663,31:02.1,9011
5673,31:02.1,643
5707,31:02.1,4167
5797,31:02.1,1075
5843,31:02.1,3716
5919,31:02.1,6306
5927,31:02.1,3175
5934,31:02.1,11673
5981,31:02.1,6349
6000,31:02.1,850
6068,31:02.1,9518
6101,31:02.1,4385
6112,31:02.1,8370
6152,31:02.1,10813
6176,31:02.1,3329
6311,31:02.1,5911
6329,31:02.1,11798
6396,31:02.1,11894
6403,31:02.1,6441
6416,31:02.1,4149
6426,31:02.1,4389
6521,31:02.1,23
6522,31:02.1,2538
6581,31:02.1,11961
6713,31:02.1,2382
6758,31:02.1,7014
6842,31:02.1,8999
6860,31:02.1,6026
6867,31:02.1,762
6920,31:02.1,4048
6965,31:02.1,6316
6977,31:02.1,2764
7034,31:02.1,383
7048,31:02.1,10409
7105,31:02.1,6097
7158,31:02.1,6071
7179,31:02.1,7915
7252,31:02.1,8246
7287,31:02.1,11225
7343,31:02.1,4822
7351,31:02.1,7952
7409,31:02.1,8217
7413,31:02.1,5921
7481,31:02.1,2650
7534,31:02.1,10741
7671,31:02.1,5197
7726,31:02.1,6930
7739,31:02.1,3480
8015,31:02.1,10968
8077,31:02.1,10914
8200,31:02.1,4742
8202,31:02.1,4102
8207,31:02.1,9765
8235,31:02.1,5774
8295,31:02.1,11046
8302,31:02.1,6915
8368,31:02.1,3768
8396,31:02.1,12271
8463,31:02.1,6216
8530,31:02.1,2042
8604,31:02.1,2537
8671,31:02.1,4420
8683,31:02.1,8187
8704,31:02.1,5983
8721,31:02.1,7227
8741,31:02.1,8065
8750,31:02.1,11542
8820,31:02.1,3231
8850,31:02.1,5748
8899,31:02.1,9431
8964,31:02.1,10571
9063,31:02.1,5274
