9630,31:02.1,10116
9631,31:02.1,1578
9632,31:02.1,1994
9633,31:02.1,4228
9634,31:02.1,10034
9639,31:02.1,8832
9648,31:02.1,3552
9651,31:02.1,9021
9652,31:02.1,3267
9654,31:02.1,9142
9659,31:02.1,6934
9666,31:02.1,6326
9667,31:02.1,617
9672,31:02.1,1802
9673,31:02.1,12245
9677,31:02.1,6082
9679,31:02.1,3802
9683,31:02.1,11471
9691,31:02.1,7758
9692,31:02.1,9370
9694,31:02.1,3620
9695,31:02.1,9075
9704,31:02.1,4
9705,31:02.1,9912
9709,31:02.1,9231
9710,31:02.1,7254
9713,31:02.1,1258
9715,31:02.1,11554
9721,31:02.1,12314
9725,31:02.1,7333
9730,31:02.1,270
9732,31:02.1,5490
9733,31:02.1,12396
9735,31:02.1,6244
9736,31:02.1,10693
9738,31:02.1,4739
9740,31:02.1,3968
9745,31:02.1,7288
9748,31:02.1,3326
9752,31:02.1,10268
9753,31:02.1,8499
9767,31:02.1,6553
9777,31:02.1,213
9789,31:02.1,8513
9790,31:02.1,11654
9791,31:02.1,9929
9793,31:02.1,9809
9796,31:02.1,1134
9800,31:02.1,10148
9805,31:02.1,7616
9809,31:02.1,11876
9811,31:02.1,7752
9814,31:02.1,7723
9816,31:02.1,1753
9820,31:02.1,8265
9827,31:02.1,10220
9829,31:02.1,3001
9832,31:02.1,1051
9833,31:02.1,1656
9836,31:02.1,4432
9837,31:02.1,5493
9840,31:02.1,6677
9841,31:02.1,11472
9846,31:02.1,3660
9848,31:02.1,11121
9853,31:02.1,6913
9854,31:02.1,7349
9856,31:02.1,9575
9857,31:02.1,7430
9862,31:02.1,11025
9863,31:02.1,10791
9864,31:02.1,7921
9872,31:02.1,8948
9873,31:02.1,8927
9876,31:02.1,2127
9879,31:02.1,6087
9883,31:02.1,10061
9884,31:02.1,3777
9886,31:02.1,5864
9889,31:02.1,9450
9890,31:02.1,4134
9892,31:02.1,8373
9893,31:02.1,3205
9894,31:02.1,2047
9897,31:02.1,3292
9909,31:02.1,7121
9911,31:02.1,6462
9917,31:02.1,2446
9918,31:02.1,6364
9921,31:02.1,2250
9923,31:02.1,3886
9931,31:02.1,6056
9932,31:02.1,5227
9935,31:02.1,6143
9940,31:02.1,932
9944,31:02.1,5147
9950,31:02.1,9142
9953,31:02.1,4675
9955,31:02.1,3092
9959,31:02.1,7829
9962,31:02.1,9520
9963,31:02.1,1494
9966,31:02.1,10239
9968,31:02.1,4335
9970,31:02.1,4822
9973,31:02.1,9348
9974,31:02.1,927
9975,31:02.1,5741
9982,31:02.1,4860
9989,31:02.1,4865
9990,31:02.1,6532
9993,31:02.1,4610
10002,31:02.1,1530
10003,31:02.1,8099
10005,31:02.1,541
10006,31:02.1,3974
10010,31:02.1,3872
10015,31:02.1,3112
10017,31:02.1,5125
10018,31:02.1,8722
10020,31:02.1,74
10023,31:02.1,2034
10026,31:02.1,10363
10029,31:02.1,787
10030,31:02.1,1848
10031,31:02.1,9968
10032,31:02.1,1786
10037,31:02.1,7802
10045,31:02.1,3928
10047,31:02.1,3996
10050,31:02.1,6253
10051,31:02.1,1545
10059,31:02.1,7065
10060,31:02.1,5369
10069,31:02.1,1739
10070,31:02.1,8373
10071,31:02.1,1340
10072,31:02.1,5275
10082,31:02.1,306
10083,31:02.1,4642
10085,31:02.1,7420
10086,31:02.1,759
10087,31:02.1,9013
10088,31:02.1,11505
10089,31:02.1,12183
10091,31:02.1,3277
10097,31:02.1,8404
10099,31:02.1,5377
10100,31:02.1,11190
10101,31:02.1,4693
10104,31:02.1,10840
10109,31:02.1,5788
10115,31:02.1,4063
10117,31:02.1,2706
10120,31:02.1,11355
10126,31:02.1,3993
10128,31:02.1,557
10130,31:02.1,480
10131,31:02.1,9124
10133,31:02.1,12203
10134,31:02.1,5977
10137,31:02.1,8223
10139,31:02.1,7841
10147,31:02.1,2628
10150,31:02.1,6543
10151,31:02.1,11030
10160,31:02.1,9801
10161,31:02.1,11955
10163,31:02.1,8812
10165,31:02.1,9463
10170,31:02.1,9100
10172,31:02.1,4552
10184,31:02.1,6242
10185,31:02.1,9287
10189,31:02.1,12221
10190,31:02.1,4659
10191,31:02.1,5658
10193,31:02.1,73
10198,31:02.1,11973
10202,31:02.1,8817
10205,31:02.1,12061
10206,31:02.1,4278
10209,31:02.1,4665
10214,31:02.1,10336
10227,31:02.1,11919
10230,31:02.1,10222
10233,31:02.1,4592
10234,31:02.1,7913
10236,31:02.1,4779
10237,31:02.1,4805
10238,31:02.1,7318
10242,31:02.1,8487
10247,31:02.1,8902
10248,31:02.1,8393
10251,31:02.1,2562
10253,31:02.1,8398
10256,31:02.1,6268
10258,31:02.1,1068
10265,31:02.1,12253
10267,31:02.1,11218
