13893,31:02.1,9608
13898,31:02.1,3475
13902,31:02.1,3172
13904,31:02.1,9525
13905,31:02.1,11468
13906,31:02.1,4170
13907,31:02.1,4842
13918,31:02.1,11398
13919,31:02.1,6672
13922,31:02.1,11509
13927,31:02.1,5731
13928,31:02.1,2627
13930,31:02.1,1660
13935,31:02.1,6680
13942,31:02.1,2454
13946,31:02.1,8418
13949,31:02.1,3464
13950,31:02.1,3848
13957,31:02.1,1371
13958,31:02.1,2979
13959,31:02.1,7568
13961,31:02.1,5062
13963,31:02.1,154
13970,31:02.1,5224
13971,31:02.1,9655
13973,31:02.1,739
13975,31:02.1,7145
13976,31:02.1,10351
13980,31:02.1,7868
13981,31:02.1,5630
13985,31:02.1,6521
13987,31:02.1,9181
13988,31:02.1,34
13989,31:02.1,659
13990,31:02.1,7215
13991,31:02.1,10647
13992,31:02.1,9858
13993,31:02.1,4531
13996,31:02.1,4996
14004,31:02.1,4711
14005,31:02.1,7916
14006,31:02.1,6652
14007,31:02.1,11238
14008,31:02.1,5663
14010,31:02.1,11904
14016,31:02.1,1052
14018,31:02.1,9712
14023,31:02.1,5990
14025,31:02.1,2460
14029,31:02.1,2816
14031,31:02.1,7329
14033,31:02.1,4865
14042,31:02.1,1981
14048,31:02.1,11465
14052,31:02.1,12278
14059,31:02.1,3098
14060,31:02.1,6023
14064,31:02.1,9342
14067,31:02.1,3694
14077,31:02.1,11522
14079,31:02.1,11644
14082,31:02.1,566
14090,31:02.1,3530
14092,31:02.1,3668
14093,31:02.1,3598
14096,31:02.1,7050
14100,31:02.1,1045
14103,31:02.1,8821
14107,31:02.1,4807
14109,31:02.1,2129
14111,31:02.1,6622
14112,31:02.1,1762
14117,31:02.1,9080
14118,31:02.1,4734
14120,31:02.1,6568
14121,31:02.1,8898
14122,31:02.1,1019
14125,31:02.1,12012
14128,31:02.1,8210
14131,31:02.1,2257
14132,31:02.1,3887
14133,31:02.1,5541
14137,31:02.1,86
14143,31:02.1,7467
14158,31:02.1,846
14162,31:02.1,7163
14163,31:02.1,11262
14165,31:02.1,12329
14168,31:02.1,11282
14169,31:02.1,7252
14170,31:02.1,8705
14171,31:02.1,10864
14174,31:02.1,5914
14178,31:02.1,3370
14180,31:02.1,3868
14181,31:02.1,463
14182,31:02.1,4313
14185,31:02.1,9808
14189,31:02.1,1326
14190,31:02.1,9382
14191,31:02.1,5964
14193,31:02.1,10928
14194,31:02.1,10653
14201,31:02.1,481
14209,31:02.1,8141
14211,31:02.1,11853
14215,31:02.1,12365
14222,31:02.1,7187
14223,31:02.1,4952
14225,31:02.1,4632
14228,31:02.1,7652
14232,31:02.1,4580
14235,31:02.1,12404
14236,31:02.1,1563
14237,31:02.1,8224
14238,31:02.1,2519
14239,31:02.1,8861
14240,31:02.1,2300
14241,31:02.1,386
14244,31:02.1,6188
14246,31:02.1,5805
14250,31:02.1,6010
14255,31:02.1,6412
14259,31:02.1,4487
14266,31:02.1,3488
14271,31:02.1,8820
14272,31:02.1,2389
14276,31:02.1,11881
14279,31:02.1,7868
14280,31:02.1,9467
14293,31:02.1,6012
14294,31:02.1,8023
14295,31:02.1,3481
14296,31:02.1,9429
14298,31:02.1,10467
14299,31:02.1,11645
14303,31:02.1,6143
14304,31:02.1,465
14307,31:02.1,1966
14308,31:02.1,7961
14311,31:02.1,12360
14315,31:02.1,6730
14319,31:02.1,4479
14322,31:02.1,1629
14324,31:02.1,9015
14334,31:02.1,7253
14336,31:02.1,9064
14341,31:02.1,8775
14342,31:02.1,9841
14344,31:02.1,1239
14350,31:02.1,8712
14353,31:02.1,12160
14355,31:02.1,175
14358,31:02.1,10361
14365,31:02.1,11927
14366,31:02.1,6456
14373,31:02.1,4017
14375,31:02.1,11259
14376,31:02.1,7824
14381,31:02.1,4257
14384,31:02.1,6947
14385,31:02.1,8017
14387,31:02.1,3369
14399,31:02.1,3902
14407,31:02.1,10188
14409,31:02.1,12253
14412,31:02.1,5426
14417,31:02.1,4456
14419,31:02.1,4776
14421,31:02.1,5079
14422,31:02.1,8993
14424,31:02.1,9028
14426,31:02.1,1813
14427,31:02.1,12078
14429,31:02.1,2439
14435,31:02.1,10044
14439,31:02.1,11232
14440,31:02.1,331
14442,31:02.1,3710
14445,31:02.1,9879
14447,31:02.1,11069
14449,31:02.1,2779
14452,31:02.1,5719
14460,31:02.1,1578
14462,31:02.1,2603
14469,31:02.1,8684
14486,31:02.1,2121
14488,31:02.1,9018
14492,31:02.1,5275
14494,31:02.1,11053
14495,31:02.1,3323
14502,31:02.1,1251
14503,31:02.1,2594
14506,31:02.1,4732
14507,31:02.1,340
14515,31:02.1,8770
14520,31:02.1,10667
14524,31:02.1,2125
14525,31:02.1,2788
14526,31:02.1,3926
