51018,31:02.1,1190
51023,31:02.1,10665
51025,31:02.1,1899
51032,31:02.1,10250
51033,31:02.1,670
51039,31:02.1,4443
51041,31:02.1,106
51043,31:02.1,3800
51046,31:02.1,6355
51048,31:02.1,5884
51051,31:02.1,8207
51052,31:02.1,6254
51054,31:02.1,1468
51057,31:02.1,749
51060,31:02.1,247
51068,31:02.1,5766
51069,31:02.1,4290
51070,31:02.1,2833
51072,31:02.1,4289
51073,31:02.1,9426
51074,31:02.1,5896
51076,31:02.1,2791
51081,31:02.1,8412
51085,31:02.1,2757
51088,31:02.1,5211
51092,31:02.1,4375
51093,31:02.1,6975
51103,31:02.1,4797
51108,31:02.1,8581
51116,31:02.1,3781
51119,31:02.1,10379
51126,31:02.1,3735
51127,31:02.1,4584
51128,31:02.1,2146
51130,31:02.1,9689
51131,31:02.1,916
51133,31:02.1,11462
51139,31:02.1,7458
51141,31:02.1,6815
51142,31:02.1,5251
51143,31:02.1,3708
51147,31:02.1,6085
51150,31:02.1,2067
51156,31:02.1,10893
51158,31:02.1,4609
51159,31:02.1,11692
51162,31:02.1,3811
51164,31:02.1,6448
51165,31:02.1,12254
51166,31:02.1,6766
51174,31:02.1,7637
51181,31:02.1,1361
51195,31:02.1,2231
51196,31:02.1,1457
51199,31:02.1,1122
51202,31:02.1,431
51208,31:02.1,2691
51209,31:02.1,7705
51212,31:02.1,10514
51216,31:02.1,2155
51219,31:02.1,9321
51220,31:02.1,252
51222,31:02.1,2010
51225,31:02.1,12009
51227,31:02.1,7422
51230,31:02.1,10971
51232,31:02.1,12026
51236,31:02.1,12284
51238,31:02.1,11475
51241,31:02.1,11127
51242,31:02.1,11755
51244,31:02.1,6851
51246,31:02.1,11549
51249,31:02.1,2617
51256,31:02.1,7957
51258,31:02.1,7305
51259,31:02.1,6889
51260,31:02.1,3754
51261,31:02.1,11750
51269,31:02.1,6398
51277,31:02.1,10856
51278,31:02.1,12123
51280,31:02.1,9271
51285,31:02.1,5719
51287,31:02.1,8929
51290,31:02.1,9085
51291,31:02.1,5282
51293,31:02.1,7353
51296,31:02.1,1251
51303,31:02.1,8235
51308,31:02.1,1852
51311,31:02.1,1869
51314,31:02.1,5117
51324,31:02.1,9607
51330,31:02.1,861
51331,31:02.1,8321
51333,31:02.1,9303
51335,31:02.1,9896
51337,31:02.1,8193
51338,31:02.1,8613
51342,31:02.1,12172
51343,31:02.1,2917
51344,31:02.1,9954
51345,31:02.1,12127
51347,31:02.1,531
51349,31:02.1,3925
51352,31:02.1,6054
51354,31:02.1,2043
51355,31:02.1,6034
51364,31:02.1,8227
51365,31:02.1,7791
51370,31:02.1,7338
51372,31:02.1,11635
51373,31:02.1,6067
51376,31:02.1,3571
51377,31:02.1,4711
51378,31:02.1,8015
51379,31:02.1,3324
51380,31:02.1,3659
51383,31:02.1,5592
51384,31:02.1,4618
51387,31:02.1,10108
51389,31:02.1,9426
51395,31:02.1,5336
51397,31:02.1,11125
51398,31:02.1,1173
51400,31:02.1,930
51401,31:02.1,6435
51403,31:02.1,7913
51404,31:02.1,5828
51408,31:02.1,8188
51411,31:02.1,3621
51414,31:02.1,9062
51422,31:02.1,11274
51425,31:02.1,10386
51432,31:02.1,7758
51439,31:02.1,11619
51444,31:02.1,7936
51445,31:02.1,9886
51446,31:02.1,3166
51451,31:02.1,9982
51460,31:02.1,2013
51463,31:02.1,1225
51470,31:02.1,9175
51471,31:02.1,11024
51474,31:02.1,7012
51475,31:02.1,6350
51477,31:02.1,9531
51481,31:02.1,11031
51486,31:02.1,4996
51488,31:02.1,7962
51494,31:02.1,7461
51495,31:02.1,3841
51498,31:02.1,9609
51501,31:02.1,12200
51503,31:02.1,10703
51504,31:02.1,2384
51506,31:02.1,8043
51507,31:02.1,4309
51510,31:02.1,7781
51512,31:02.1,10109
51513,31:02.1,5371
51519,31:02.1,819
51521,31:02.1,9130
51524,31:02.1,2410
51528,31:02.1,11648
51529,31:02.1,12362
51530,31:02.1,323
51531,31:02.1,12026
51536,31:02.1,6084
51538,31:02.1,1255
51545,31:02.1,7340
51546,31:02.1,679
51548,31:02.1,3957
51553,31:02.1,7765
51555,31:02.1,5173
51556,31:02.1,9313
51562,31:02.1,1729
51567,31:02.1,10876
51568,31:02.1,3105
51569,31:02.1,957
51580,31:02.1,1350
51581,31:02.1,11484
51583,31:02.1,5318
51585,31:02.1,3319
51586,31:02.1,5785
51587,31:02.1,2860
51589,31:02.1,4623
51592,31:02.1,9995
51598,31:02.1,4215
51602,31:02.1,10472
51604,31:02.1,1696
51606,31:02.1,4802
51612,31:02.1,2519
51613,31:02.1,4387
51614,31:02.1,2706
51616,31:02.1,7677
51617,31:02.1,2989
51622,31:02.1,232
51625,31:02.1,3155
