57098,31:02.1,2910
57105,31:02.1,12189
57110,31:02.1,11622
57111,31:02.1,7450
57113,31:02.1,1130
57114,31:02.1,11791
57117,31:02.1,10643
57119,31:02.1,4261
57120,31:02.1,2592
57124,31:02.1,3620
57126,31:02.1,6500
57127,31:02.1,2513
57135,31:02.1,6470
57143,31:02.1,4381
57146,31:02.1,5421
57150,31:02.1,308
57157,31:02.1,6892
57158,31:02.1,10910
57161,31:02.1,10974
57162,31:02.1,1774
57163,31:02.1,10108
57166,31:02.1,6318
57167,31:02.1,2639
57168,31:02.1,4076
57169,31:02.1,1038
57172,31:02.1,10784
57173,31:02.1,1152
57174,31:02.1,3051
57178,31:02.1,6303
57184,31:02.1,599
57187,31:02.1,2641
57188,31:02.1,5941
57194,31:02.1,378
57197,31:02.1,5283
57198,31:02.1,4563
57201,31:02.1,2657
57211,31:02.1,9972
57217,31:02.1,1577
57221,31:02.1,10921
57232,31:02.1,713
57233,31:02.1,5193
57235,31:02.1,6894
57240,31:02.1,10982
57245,31:02.1,7837
57249,31:02.1,3618
57262,31:02.1,7401
57263,31:02.1,283
57268,31:02.1,3102
57271,31:02.1,9035
57272,31:02.1,10647
57275,31:02.1,5465
57282,31:02.1,6929
57286,31:02.1,3439
57288,31:02.1,5377
57290,31:02.1,9808
57294,31:02.1,6654
57296,31:02.1,7758
57299,31:02.1,12160
57301,31:02.1,8065
57303,31:02.1,11808
57311,31:02.1,8288
57316,31:02.1,1832
57320,31:02.1,1252
57325,31:02.1,312
57328,31:02.1,1362
57330,31:02.1,1500
57335,31:02.1,549
57336,31:02.1,7153
57342,31:02.1,2769
57343,31:02.1,2902
57345,31:02.1,1418
57353,31:02.1,5783
57354,31:02.1,491
57355,31:02.1,1826
57357,31:02.1,4777
57358,31:02.1,2371
57363,31:02.1,4412
57368,31:02.1,11407
57372,31:02.1,3903
57374,31:02.1,9018
57375,31:02.1,2600
57377,31:02.1,7519
57378,31:02.1,7594
57379,31:02.1,6433
57385,31:02.1,11896
57387,31:02.1,7162
57390,31:02.1,58
57391,31:02.1,10090
57396,31:02.1,10770
57397,31:02.1,8370
57399,31:02.1,2692
57403,31:02.1,9303
57405,31:02.1,11337
57406,31:02.1,5249
57407,31:02.1,9761
57411,31:02.1,74
57414,31:02.1,9826
57417,31:02.1,5978
57418,31:02.1,6547
57425,31:02.1,5803
57428,31:02.1,9276
57429,31:02.1,7836
57430,31:02.1,387
57432,31:02.1,2950
57435,31:02.1,179
57437,31:02.1,5171
57439,31:02.1,11721
57440,31:02.1,7199
57443,31:02.1,3572
57445,31:02.1,8980
57449,31:02.1,11581
57456,31:02.1,4387
57461,31:02.1,9204
57464,31:02.1,10658
57470,31:02.1,7479
57472,31:02.1,3341
57480,31:02.1,3127
57481,31:02.1,289
57483,31:02.1,190
57485,31:02.1,9812
57491,31:02.1,4551
57493,31:02.1,8369
57495,31:02.1,6677
57496,31:02.1,7340
57500,31:02.1,5663
57502,31:02.1,2441
57508,31:02.1,9495
57509,31:02.1,4529
57510,31:02.1,863
57512,31:02.1,8909
57513,31:02.1,3097
57518,31:02.1,6977
57523,31:02.1,1264
57525,31:02.1,714
57531,31:02.1,737
57533,31:02.1,12017
57537,31:02.1,5561
57541,31:02.1,2232
57542,31:02.1,1844
57544,31:02.1,6705
57549,31:02.1,2688
57551,31:02.1,8614
57557,31:02.1,11129
57559,31:02.1,1058
57564,31:02.1,4097
57565,31:02.1,5725
57566,31:02.1,5941
57569,31:02.1,7743
57577,31:02.1,7726
57581,31:02.1,11056
57586,31:02.1,11399
57587,31:02.1,10231
57588,31:02.1,8666
57591,31:02.1,11141
57594,31:02.1,6979
57595,31:02.1,9102
57603,31:02.1,10713
57606,31:02.1,2633
57612,31:02.1,3199
57617,31:02.1,3
57619,31:02.1,11662
57622,31:02.1,3683
57623,31:02.1,5049
57627,31:02.1,11707
57633,31:02.1,5792
57635,31:02.1,10211
57640,31:02.1,4674
57643,31:02.1,10518
57646,31:02.1,9924
57647,31:02.1,11856
57650,31:02.1,5832
57652,31:02.1,1323
57653,31:02.1,3464
57655,31:02.1,3679
57656,31:02.1,10658
57657,31:02.1,6792
57659,31:02.1,3841
57665,31:02.1,9514
57669,31:02.1,10540
57670,31:02.1,6738
57677,31:02.1,1847
57679,31:02.1,8834
57684,31:02.1,98
57691,31:02.1,10872
57692,31:02.1,5691
57693,31:02.1,4513
57695,31:02.1,112
57697,31:02.1,5010
57699,31:02.1,4263
57703,31:02.1,11283
57704,31:02.1,9817
57705,31:02.1,11114
57706,31:02.1,10013
57713,31:02.1,6833
57714,31:02.1,10502
57716,31:02.1,7749
57718,31:02.1,10332
57721,31:02.1,2930
57727,31:02.1,1989
57735,31:02.1,1551
