46881,31:02.1,3702
46882,31:02.1,12169
46885,31:02.1,5997
46886,31:02.1,10113
46887,31:02.1,6539
46891,31:02.1,7602
46894,31:02.1,5970
46900,31:02.1,2410
46903,31:02.1,9614
46906,31:02.1,4657
46910,31:02.1,8439
46912,31:02.1,8330
46915,31:02.1,2474
46916,31:02.1,10781
46917,31:02.1,10562
46918,31:02.1,8582
46922,31:02.1,10382
46924,31:02.1,1746
46926,31:02.1,855
46929,31:02.1,10071
46934,31:02.1,4697
46938,31:02.1,7025
46944,31:02.1,3485
46948,31:02.1,3819
46952,31:02.1,2358
46955,31:02.1,11636
46958,31:02.1,2037
46962,31:02.1,10923
46963,31:02.1,6008
46965,31:02.1,266
46967,31:02.1,9655
46968,31:02.1,7606
46970,31:02.1,3906
46973,31:02.1,2023
46974,31:02.1,7131
46975,31:02.1,1774
46979,31:02.1,10673
46980,31:02.1,11790
46981,31:02.1,10792
46984,31:02.1,6374
46985,31:02.1,1462
46986,31:02.1,42
46989,31:02.1,4900
46995,31:02.1,4261
46997,31:02.1,3581
46998,31:02.1,5068
46999,31:02.1,10628
47001,31:02.1,2083
47002,31:02.1,4596
47003,31:02.1,10850
47006,31:02.1,11816
47007,31:02.1,9074
47009,31:02.1,150
47015,31:02.1,1298
47017,31:02.1,281
47025,31:02.1,6160
47027,31:02.1,10656
47028,31:02.1,10076
47033,31:02.1,8505
47044,31:02.1,5536
47046,31:02.1,2935
47052,31:02.1,10908
47054,31:02.1,7671
47056,31:02.1,6620
47062,31:02.1,11533
47068,31:02.1,477
47069,31:02.1,1166
47070,31:02.1,8658
47077,31:02.1,2365
47078,31:02.1,11505
47080,31:02.1,11192
47082,31:02.1,5996
47085,31:02.1,5251
47086,31:02.1,6932
47087,31:02.1,6925
47093,31:02.1,8737
47094,31:02.1,7326
47095,31:02.1,4758
47096,31:02.1,1151
47101,31:02.1,9875
47103,31:02.1,5431
47105,31:02.1,12071
47106,31:02.1,2309
47107,31:02.1,1002
47108,31:02.1,5054
47109,31:02.1,10274
47112,31:02.1,11278
47113,31:02.1,9576
47114,31:02.1,74
47115,31:02.1,2600
47117,31:02.1,6911
47124,31:02.1,6470
47126,31:02.1,1910
47129,31:02.1,3038
47130,31:02.1,3127
47136,31:02.1,2514
47138,31:02.1,2429
47139,31:02.1,8850
47140,31:02.1,11340
47142,31:02.1,5226
47144,31:02.1,10136
47146,31:02.1,12005
47149,31:02.1,4327
47151,31:02.1,6066
47161,31:02.1,9017
47164,31:02.1,5924
47165,31:02.1,9584
47170,31:02.1,4074
47173,31:02.1,10140
47174,31:02.1,5852
47176,31:02.1,11881
47177,31:02.1,9793
47179,31:02.1,3541
47180,31:02.1,7169
47181,31:02.1,6693
47183,31:02.1,4041
47185,31:02.1,7376
47187,31:02.1,9642
47189,31:02.1,4926
47190,31:02.1,7293
47196,31:02.1,297
47198,31:02.1,1985
47200,31:02.1,7066
47207,31:02.1,6916
47209,31:02.1,11718
47210,31:02.1,364
47211,31:02.1,11778
47213,31:02.1,8304
47215,31:02.1,5399
47220,31:02.1,991
47223,31:02.1,5538
47224,31:02.1,2476
47227,31:02.1,10852
47228,31:02.1,10658
47229,31:02.1,5191
47232,31:02.1,9938
47237,31:02.1,11981
47239,31:02.1,276
47240,31:02.1,8408
47243,31:02.1,12308
47248,31:02.1,10432
47255,31:02.1,9038
47258,31:02.1,1769
47260,31:02.1,11962
47266,31:02.1,7813
47268,31:02.1,8572
47276,31:02.1,5461
47280,31:02.1,6211
47281,31:02.1,6853
47282,31:02.1,11573
47284,31:02.1,5587
47285,31:02.1,3916
47286,31:02.1,2750
47289,31:02.1,8889
47290,31:02.1,7294
47292,31:02.1,11123
47293,31:02.1,1899
47310,31:02.1,2540
47312,31:02.1,1947
47315,31:02.1,2112
47321,31:02.1,7177
47323,31:02.1,830
47327,31:02.1,2020
47333,31:02.1,4812
47334,31:02.1,7052
47339,31:02.1,10708
47341,31:02.1,6150
47344,31:02.1,5486
47347,31:02.1,6726
47349,31:02.1,94
47350,31:02.1,7851
47352,31:02.1,7537
47355,31:02.1,1024
47359,31:02.1,6950
47360,31:02.1,7027
47361,31:02.1,197
47362,31:02.1,10112
47367,31:02.1,5214
47368,31:02.1,777
47373,31:02.1,7449
47375,31:02.1,4063
47377,31:02.1,3047
47378,31:02.1,1625
47386,31:02.1,777
47388,31:02.1,5050
47390,31:02.1,2249
47393,31:02.1,9609
47395,31:02.1,8614
47403,31:02.1,588
47404,31:02.1,2660
47405,31:02.1,4268
47410,31:02.1,1443
47413,31:02.1,6090
47421,31:02.1,3417
47425,31:02.1,7842
47427,31:02.1,8912
47428,31:02.1,6674
47430,31:02.1,6914
47432,31:02.1,1092
47434,31:02.1,10274
