52761,31:02.1,4073
52762,31:02.1,10886
52764,31:02.1,75
52766,31:02.1,10720
52767,31:02.1,5554
52774,31:02.1,8868
52775,31:02.1,5085
52776,31:02.1,8906
52777,31:02.1,3949
52789,31:02.1,6345
52790,31:02.1,3881
52792,31:02.1,11462
52797,31:02.1,9660
52798,31:02.1,7715
52805,31:02.1,4390
52807,31:02.1,11086
52809,31:02.1,10575
52810,31:02.1,1268
52813,31:02.1,9642
52817,31:02.1,9459
52819,31:02.1,9208
52823,31:02.1,6213
52827,31:02.1,4760
52831,31:02.1,10360
52833,31:02.1,3704
52837,31:02.1,2548
52838,31:02.1,6926
52841,31:02.1,2401
52847,31:02.1,2593
52849,31:02.1,8191
52851,31:02.1,151
52852,31:02.1,6697
52854,31:02.1,3669
52863,31:02.1,8757
52865,31:02.1,3726
52866,31:02.1,2241
52869,31:02.1,4018
52871,31:02.1,4568
52872,31:02.1,8357
52874,31:02.1,2070
52875,31:02.1,7355
52878,31:02.1,12201
52879,31:02.1,7084
52883,31:02.1,5076
52885,31:02.1,1330
52886,31:02.1,3769
52893,31:02.1,256
52898,31:02.1,9771
52904,31:02.1,1323
52907,31:02.1,11604
52914,31:02.1,9899
52916,31:02.1,3769
52917,31:02.1,10956
52919,31:02.1,1272
52921,31:02.1,12389
52922,31:02.1,10501
52924,31:02.1,888
52927,31:02.1,922
52930,31:02.1,4998
52932,31:02.1,2847
52934,31:02.1,5579
52935,31:02.1,2252
52937,31:02.1,8543
52938,31:02.1,12340
52943,31:02.1,1568
52947,31:02.1,7187
52948,31:02.1,4756
52949,31:02.1,3763
52952,31:02.1,1908
52964,31:02.1,10146
52966,31:02.1,9932
52970,31:02.1,10296
52972,31:02.1,5642
52973,31:02.1,6791
52974,31:02.1,4381
52982,31:02.1,5425
52984,31:02.1,1847
52986,31:02.1,4696
52993,31:02.1,6623
52995,31:02.1,7640
52998,31:02.1,7451
53005,31:02.1,5132
53008,31:02.1,6006
53009,31:02.1,623
53010,31:02.1,2169
53015,31:02.1,6221
53020,31:02.1,5962
53029,31:02.1,11462
53031,31:02.1,11877
53036,31:02.1,5238
53037,31:02.1,11355
53039,31:02.1,9709
53040,31:02.1,11280
53046,31:02.1,9337
53047,31:02.1,11012
53048,31:02.1,10606
53052,31:02.1,2997
53053,31:02.1,8694
53054,31:02.1,10375
53057,31:02.1,4665
53058,31:02.1,6131
53059,31:02.1,8902
53061,31:02.1,10059
53062,31:02.1,46
53063,31:02.1,2680
53066,31:02.1,3042
53071,31:02.1,12423
53074,31:02.1,8885
53082,31:02.1,8156
53085,31:02.1,1662
53089,31:02.1,784
53098,31:02.1,6452
53101,31:02.1,12029
53104,31:02.1,7461
53106,31:02.1,3596
53110,31:02.1,364
53112,31:02.1,5033
53114,31:02.1,3806
53118,31:02.1,3133
53119,31:02.1,8676
53120,31:02.1,3183
53122,31:02.1,4580
53125,31:02.1,1141
53126,31:02.1,4850
53127,31:02.1,9351
53134,31:02.1,12357
53135,31:02.1,6932
53144,31:02.1,11874
53147,31:02.1,1028
53148,31:02.1,7628
53149,31:02.1,2776
53150,31:02.1,9254
53152,31:02.1,11667
53157,31:02.1,7062
53159,31:02.1,2689
53162,31:02.1,4462
53165,31:02.1,6729
53167,31:02.1,7719
53170,31:02.1,9195
53173,31:02.1,11275
53175,31:02.1,5540
53177,31:02.1,1891
53184,31:02.1,2676
53185,31:02.1,6484
53188,31:02.1,1512
53194,31:02.1,5679
53198,31:02.1,8771
53203,31:02.1,6131
53207,31:02.1,7802
53208,31:02.1,6132
53211,31:02.1,2033
53212,31:02.1,12359
53213,31:02.1,3103
53215,31:02.1,9855
53216,31:02.1,11598
53217,31:02.1,1632
53224,31:02.1,7398
53225,31:02.1,8401
53227,31:02.1,1425
53228,31:02.1,9638
53238,31:02.1,10569
53241,31:02.1,10199
53242,31:02.1,2830
53244,31:02.1,3429
53246,31:02.1,10875
53249,31:02.1,3784
53253,31:02.1,8842
53255,31:02.1,5186
53256,31:02.1,819
53257,31:02.1,5843
53258,31:02.1,5936
53260,31:02.1,2362
53262,31:02.1,5518
53263,31:02.1,1597
53264,31:02.1,7866
53268,31:02.1,4521
53274,31:02.1,10531
53280,31:02.1,8542
53281,31:02.1,3333
53286,31:02.1,8508
53293,31:02.1,3798
53295,31:02.1,8009
53296,31:02.1,3074
53298,31:02.1,7320
53303,31:02.1,3656
53305,31:02.1,12066
53307,31:02.1,9815
53309,31:02.1,9637
53313,31:02.1,1239
53314,31:02.1,9350
53315,31:02.1,3599
53317,31:02.1,7040
53319,31:02.1,11985
53320,31:02.1,11229
53323,31:02.1,12171
53326,31:02.1,11574
53328,31:02.1,11585
53334,31:02.1,4095
53337,31:02.1,9898
53340,31:02.1,3749
