30955,31:02.1,5621
30956,31:02.1,9290
30957,31:02.1,1475
30958,31:02.1,6586
30962,31:02.1,6579
30964,31:02.1,5206
30965,31:02.1,10204
30966,31:02.1,4510
30975,31:02.1,2236
30978,31:02.1,9056
30980,31:02.1,987
30981,31:02.1,184
30983,31:02.1,3359
30989,31:02.1,730
30993,31:02.1,1605
30995,31:02.1,8398
30997,31:02.1,3029
30999,31:02.1,5918
31002,31:02.1,7347
31012,31:02.1,6514
31015,31:02.1,6968
31025,31:02.1,1931
31029,31:02.1,11315
31031,31:02.1,11988
31033,31:02.1,1922
31035,31:02.1,506
31036,31:02.1,11521
31037,31:02.1,8301
31039,31:02.1,6174
31041,31:02.1,6566
31042,31:02.1,3320
31044,31:02.1,3426
31048,31:02.1,9458
31052,31:02.1,10559
31053,31:02.1,8976
31055,31:02.1,4838
31057,31:02.1,6897
31062,31:02.1,8062
31065,31:02.1,12064
31070,31:02.1,10453
31072,31:02.1,7211
31077,31:02.1,11723
31078,31:02.1,8450
31082,31:02.1,1362
31083,31:02.1,8761
31090,31:02.1,1948
31093,31:02.1,11202
31095,31:02.1,5155
31100,31:02.1,7701
31101,31:02.1,8203
31102,31:02.1,6220
31104,31:02.1,6668
31105,31:02.1,1588
31107,31:02.1,3921
31108,31:02.1,1783
31118,31:02.1,831
31119,31:02.1,8198
31123,31:02.1,7699
31124,31:02.1,5609
31125,31:02.1,8673
31127,31:02.1,8750
31129,31:02.1,5693
31130,31:02.1,3146
31133,31:02.1,7675
31134,31:02.1,7418
31141,31:02.1,2514
31147,31:02.1,7163
31149,31:02.1,8848
31151,31:02.1,3983
31152,31:02.1,8938
31153,31:02.1,3114
31157,31:02.1,6622
31160,31:02.1,6913
31161,31:02.1,7090
31164,31:02.1,6737
31165,31:02.1,6281
31167,31:02.1,6986
31169,31:02.1,1293
31170,31:02.1,6137
31171,31:02.1,6240
31175,31:02.1,11027
31178,31:02.1,6260
31180,31:02.1,9812
31182,31:02.1,7574
31188,31:02.1,2766
31191,31:02.1,1649
31194,31:02.1,6984
31195,31:02.1,3626
31198,31:02.1,2726
31201,31:02.1,1060
31209,31:02.1,5567
31212,31:02.1,3933
31218,31:02.1,5036
31220,31:02.1,1651
31225,31:02.1,2064
31229,31:02.1,3337
31233,31:02.1,3385
31237,31:02.1,3444
31238,31:02.1,2588
31242,31:02.1,6532
31243,31:02.1,693
31248,31:02.1,9602
31249,31:02.1,5452
31251,31:02.1,3250
31255,31:02.1,1288
31259,31:02.1,2238
31261,31:02.1,7762
31264,31:02.1,8749
31276,31:02.1,4420
31282,31:02.1,5133
31285,31:02.1,5976
31286,31:02.1,9368
31295,31:02.1,11570
31303,31:02.1,4610
31304,31:02.1,5807
31309,31:02.1,11303
31313,31:02.1,10631
31316,31:02.1,7359
31319,31:02.1,4280
31331,31:02.1,6345
31335,31:02.1,2281
31337,31:02.1,3721
31340,31:02.1,2360
31352,31:02.1,10833
31353,31:02.1,2332
31359,31:02.1,8870
31360,31:02.1,7740
31362,31:02.1,9130
31366,31:02.1,1175
31367,31:02.1,6371
31368,31:02.1,4575
31369,31:02.1,10832
31374,31:02.1,4175
31375,31:02.1,3799
31376,31:02.1,1912
31377,31:02.1,3862
31379,31:02.1,5368
31384,31:02.1,373
31386,31:02.1,9590
31388,31:02.1,3194
31396,31:02.1,8219
31400,31:02.1,3266
31411,31:02.1,4663
31416,31:02.1,171
31420,31:02.1,8677
31422,31:02.1,5465
31424,31:02.1,5337
31426,31:02.1,9909
31427,31:02.1,2137
31438,31:02.1,10426
31444,31:02.1,11537
31446,31:02.1,5276
31450,31:02.1,1017
31461,31:02.1,5897
31462,31:02.1,5705
31466,31:02.1,3032
31467,31:02.1,11956
31478,31:02.1,12126
31482,31:02.1,9826
31484,31:02.1,11125
31485,31:02.1,11725
31489,31:02.1,12298
31495,31:02.1,9593
31498,31:02.1,2044
31502,31:02.1,6461
31505,31:02.1,4455
31510,31:02.1,7898
31511,31:02.1,7026
31512,31:02.1,11934
31519,31:02.1,2559
31521,31:02.1,10112
31535,31:02.1,7421
31536,31:02.1,10254
31544,31:02.1,10161
31546,31:02.1,3643
31549,31:02.1,2943
31550,31:02.1,1387
31553,31:02.1,6055
31557,31:02.1,9089
31558,31:02.1,1113
31561,31:02.1,5948
31563,31:02.1,4004
31569,31:02.1,11444
31571,31:02.1,5723
31577,31:02.1,8096
31583,31:02.1,1860
31584,31:02.1,9248
31588,31:02.1,4874
31589,31:02.1,8293
31594,31:02.1,10888
31598,31:02.1,580
31609,31:02.1,12039
31610,31:02.1,9695
31612,31:02.1,11209
31613,31:02.1,3000
31618,31:02.1,7804
31619,31:02.1,10967
31623,31:02.1,7212
31625,31:02.1,5312
31626,31:02.1,11766
