43835,31:02.1,6907
43836,31:02.1,6368
43837,31:02.1,1262
43840,31:02.1,5162
43841,31:02.1,1242
43852,31:02.1,3718
43855,31:02.1,4060
43857,31:02.1,1854
43858,31:02.1,9822
43862,31:02.1,1814
43864,31:02.1,1626
43866,31:02.1,7329
43867,31:02.1,11098
43870,31:02.1,3159
43875,31:02.1,4945
43876,31:02.1,9074
43877,31:02.1,11541
43879,31:02.1,12160
43880,31:02.1,11581
43885,31:02.1,5278
43888,31:02.1,9035
43889,31:02.1,11947
43895,31:02.1,168
43896,31:02.1,4859
43900,31:02.1,11418
43901,31:02.1,10447
43906,31:02.1,6851
43907,31:02.1,2735
43910,31:02.1,898
43912,31:02.1,5326
43913,31:02.1,3911
43919,31:02.1,824
43920,31:02.1,11750
43923,31:02.1,447
43926,31:02.1,5672
43929,31:02.1,2122
43935,31:02.1,8811
43939,31:02.1,4212
43941,31:02.1,842
43944,31:02.1,1245
43949,31:02.1,854
43952,31:02.1,1931
43953,31:02.1,11428
43957,31:02.1,6498
43958,31:02.1,4147
43959,31:02.1,9905
43963,31:02.1,2016
43965,31:02.1,8336
43966,31:02.1,714
43970,31:02.1,10835
43972,31:02.1,1276
43977,31:02.1,7050
43981,31:02.1,11441
43982,31:02.1,221
43983,31:02.1,5731
43984,31:02.1,3806
43986,31:02.1,9525
43987,31:02.1,8328
43989,31:02.1,10850
43994,31:02.1,11512
43995,31:02.1,8461
44006,31:02.1,11290
44008,31:02.1,6556
44010,31:02.1,11936
44012,31:02.1,9533
44014,31:02.1,9092
44015,31:02.1,3716
44020,31:02.1,2135
44026,31:02.1,12401
44030,31:02.1,7333
44031,31:02.1,3530
44040,31:02.1,11340
44044,31:02.1,357
44045,31:02.1,6151
44053,31:02.1,2246
44056,31:02.1,10231
44057,31:02.1,1094
44064,31:02.1,12432
44066,31:02.1,8325
44074,31:02.1,2882
44076,31:02.1,8332
44079,31:02.1,12221
44084,31:02.1,8294
44085,31:02.1,9954
44086,31:02.1,12335
44091,31:02.1,6726
44095,31:02.1,1901
44097,31:02.1,6473
44099,31:02.1,6305
44104,31:02.1,9552
44110,31:02.1,9453
44112,31:02.1,3798
44115,31:02.1,9407
44119,31:02.1,2494
44120,31:02.1,3423
44125,31:02.1,7212
44132,31:02.1,10673
44134,31:02.1,2197
44137,31:02.1,3237
44140,31:02.1,4584
44147,31:02.1,9905
44148,31:02.1,5887
44158,31:02.1,4563
44160,31:02.1,9399
44162,31:02.1,1136
44169,31:02.1,8908
44171,31:02.1,1306
44174,31:02.1,9791
44179,31:02.1,12054
44183,31:02.1,5902
44186,31:02.1,4188
44187,31:02.1,4404
44191,31:02.1,1670
44192,31:02.1,10263
44193,31:02.1,7275
44197,31:02.1,4720
44199,31:02.1,2934
44201,31:02.1,2708
44202,31:02.1,12084
44204,31:02.1,7831
44205,31:02.1,11868
44207,31:02.1,9911
44209,31:02.1,7080
44220,31:02.1,2816
44224,31:02.1,8980
44225,31:02.1,9590
44230,31:02.1,1200
44232,31:02.1,5724
44234,31:02.1,7692
44236,31:02.1,8459
44239,31:02.1,8712
44242,31:02.1,4595
44245,31:02.1,10017
44247,31:02.1,744
44251,31:02.1,9483
44254,31:02.1,4402
44257,31:02.1,540
44258,31:02.1,1599
44260,31:02.1,5897
44267,31:02.1,8485
44268,31:02.1,10417
44269,31:02.1,10115
44270,31:02.1,4505
44273,31:02.1,5324
44274,31:02.1,2025
44281,31:02.1,8382
44282,31:02.1,12389
44283,31:02.1,10986
44284,31:02.1,2247
44290,31:02.1,9052
44292,31:02.1,8432
44293,31:02.1,9318
44297,31:02.1,5360
44298,31:02.1,457
44304,31:02.1,11192
44306,31:02.1,9647
44307,31:02.1,740
44311,31:02.1,1307
44314,31:02.1,3172
44318,31:02.1,3669
44319,31:02.1,8927
44320,31:02.1,2971
44321,31:02.1,1649
44324,31:02.1,12390
44325,31:02.1,8476
44326,31:02.1,9773
44330,31:02.1,4154
44339,31:02.1,9187
44340,31:02.1,4343
44342,31:02.1,1834
44343,31:02.1,5175
44348,31:02.1,893
44350,31:02.1,11937
44352,31:02.1,5654
44358,31:02.1,3977
44359,31:02.1,956
44362,31:02.1,3328
44364,31:02.1,8975
44365,31:02.1,11350
44366,31:02.1,9652
44367,31:02.1,8256
44369,31:02.1,120
44371,31:02.1,9540
44374,31:02.1,8269
44379,31:02.1,11650
44380,31:02.1,10193
44381,31:02.1,7365
44382,31:02.1,11698
44383,31:02.1,4561
44384,31:02.1,4400
44388,31:02.1,468
44392,31:02.1,3435
44393,31:02.1,1545
44399,31:02.1,283
44405,31:02.1,3763
44410,31:02.1,12104
44413,31:02.1,12157
44415,31:02.1,11588
44418,31:02.1,6143
44421,31:02.1,3289
