8458,31:02.1,3217
8461,31:02.1,10981
8464,31:02.1,3680
8467,31:02.1,786
8472,31:02.1,11137
8473,31:02.1,6091
8477,31:02.1,2687
8480,31:02.1,4476
8481,31:02.1,4410
8482,31:02.1,9234
8498,31:02.1,11559
8501,31:02.1,9416
8502,31:02.1,278
8503,31:02.1,12140
8506,31:02.1,11724
8512,31:02.1,8100
8514,31:02.1,11663
8515,31:02.1,846
8519,31:02.1,6969
8520,31:02.1,7745
8521,31:02.1,3270
8525,31:02.1,8118
8528,31:02.1,9816
8533,31:02.1,11070
8534,31:02.1,2126
8545,31:02.1,1656
8548,31:02.1,5694
8549,31:02.1,7804
8550,31:02.1,6965
8551,31:02.1,2835
8552,31:02.1,5634
8558,31:02.1,5711
8559,31:02.1,3190
8560,31:02.1,287
8568,31:02.1,12375
8571,31:02.1,2949
8573,31:02.1,7324
8576,31:02.1,9593
8579,31:02.1,10104
8580,31:02.1,6432
8583,31:02.1,8587
8584,31:02.1,4432
8587,31:02.1,11155
8592,31:02.1,710
8595,31:02.1,11387
8601,31:02.1,7939
8607,31:02.1,7273
8608,31:02.1,5220
8614,31:02.1,11692
8615,31:02.1,4368
8616,31:02.1,8582
8618,31:02.1,7146
8621,31:02.1,3284
8623,31:02.1,9388
8625,31:02.1,5123
8627,31:02.1,11843
8628,31:02.1,10995
8629,31:02.1,10693
8631,31:02.1,2592
8646,31:02.1,7458
8647,31:02.1,10707
8651,31:02.1,2197
8656,31:02.1,2441
8658,31:02.1,8061
8661,31:02.1,1123
8668,31:02.1,7378
8669,31:02.1,10899
8672,31:02.1,159
8675,31:02.1,5877
8679,31:02.1,3926
8681,31:02.1,8732
8688,31:02.1,4268
8689,31:02.1,12042
8690,31:02.1,535
8691,31:02.1,8422
8692,31:02.1,9033
8698,31:02.1,10804
8699,31:02.1,10104
8701,31:02.1,10387
8709,31:02.1,8813
8715,31:02.1,5536
8717,31:02.1,6768
8724,31:02.1,10883
8725,31:02.1,2056
8726,31:02.1,3567
8727,31:02.1,10052
8729,31:02.1,6213
8730,31:02.1,3051
8733,31:02.1,2805
8738,31:02.1,2037
8747,31:02.1,10893
8753,31:02.1,8664
8754,31:02.1,5147
8757,31:02.1,10010
8760,31:02.1,10870
8763,31:02.1,5610
8765,31:02.1,10280
8766,31:02.1,855
8777,31:02.1,509
8789,31:02.1,9910
8790,31:02.1,10928
8793,31:02.1,8333
8794,31:02.1,6792
8795,31:02.1,3521
8796,31:02.1,5059
8799,31:02.1,11592
8800,31:02.1,5143
8801,31:02.1,3947
8802,31:02.1,10675
8803,31:02.1,7337
8805,31:02.1,11428
8808,31:02.1,4864
8810,31:02.1,862
8812,31:02.1,3550
8814,31:02.1,319
8816,31:02.1,8975
8822,31:02.1,6131
8823,31:02.1,9928
8827,31:02.1,11087
8834,31:02.1,1013
8844,31:02.1,8688
8845,31:02.1,2403
8849,31:02.1,518
8854,31:02.1,455
8856,31:02.1,5589
8859,31:02.1,8681
8860,31:02.1,7228
8861,31:02.1,3543
8867,31:02.1,2522
8868,31:02.1,7548
8870,31:02.1,12340
8873,31:02.1,2025
8874,31:02.1,3671
8878,31:02.1,5415
8880,31:02.1,6399
8884,31:02.1,3242
8885,31:02.1,6085
8887,31:02.1,7452
8889,31:02.1,2958
8891,31:02.1,1068
8892,31:02.1,5034
8893,31:02.1,11160
8898,31:02.1,8932
8907,31:02.1,6374
8908,31:02.1,1237
8909,31:02.1,7762
8910,31:02.1,9506
8913,31:02.1,11902
8914,31:02.1,7779
8922,31:02.1,5999
8924,31:02.1,793
8925,31:02.1,9968
8928,31:02.1,11990
8931,31:02.1,4671
8932,31:02.1,4193
8934,31:02.1,209
8935,31:02.1,11108
8936,31:02.1,9520
8938,31:02.1,6671
8939,31:02.1,75
8940,31:02.1,10392
8942,31:02.1,3602
8944,31:02.1,6256
8945,31:02.1,888
8946,31:02.1,2883
8947,31:02.1,10959
8948,31:02.1,11823
8951,31:02.1,8321
8953,31:02.1,5390
8957,31:02.1,6530
8962,31:02.1,457
8973,31:02.1,6443
8974,31:02.1,5235
8980,31:02.1,8742
8984,31:02.1,7777
8990,31:02.1,11668
8993,31:02.1,11377
8994,31:02.1,6919
9003,31:02.1,1544
9004,31:02.1,903
9006,31:02.1,12140
9011,31:02.1,3816
9014,31:02.1,7293
9017,31:02.1,12111
9021,31:02.1,1014
9023,31:02.1,4
9026,31:02.1,11988
9027,31:02.1,9936
9028,31:02.1,11366
9029,31:02.1,1604
9034,31:02.1,9965
9037,31:02.1,11355
9038,31:02.1,5719
9040,31:02.1,10777
9043,31:02.1,8228
9045,31:02.1,5130
9048,31:02.1,5325
9050,31:02.1,8889
9052,31:02.1,3737
9060,31:02.1,1904
