16876,31:02.1,4196
16878,31:02.1,4399
16882,31:02.1,6471
16885,31:02.1,377
16886,31:02.1,8755
16894,31:02.1,4663
16896,31:02.1,6416
16898,31:02.1,3459
16903,31:02.1,194
16904,31:02.1,4299
16905,31:02.1,5550
16910,31:02.1,9133
16912,31:02.1,3128
16913,31:02.1,11717
16917,31:02.1,5931
16918,31:02.1,6360
16921,31:02.1,3126
16922,31:02.1,4929
16925,31:02.1,11275
16928,31:02.1,1428
16931,31:02.1,227
16936,31:02.1,9504
16937,31:02.1,10689
16942,31:02.1,10051
16948,31:02.1,6018
16949,31:02.1,6221
16953,31:02.1,2078
16957,31:02.1,5230
16962,31:02.1,4182
16966,31:02.1,1948
16967,31:02.1,5531
16968,31:02.1,11960
16969,31:02.1,9500
16976,31:02.1,1713
16980,31:02.1,11324
16984,31:02.1,3945
16985,31:02.1,12139
16990,31:02.1,3145
16991,31:02.1,3226
16994,31:02.1,9417
16998,31:02.1,548
16999,31:02.1,8616
17000,31:02.1,1530
17002,31:02.1,5408
17005,31:02.1,6643
17009,31:02.1,5955
17012,31:02.1,4440
17017,31:02.1,12204
17018,31:02.1,5380
17022,31:02.1,4421
17023,31:02.1,5026
17027,31:02.1,12217
17028,31:02.1,2798
17030,31:02.1,3075
17033,31:02.1,6488
17039,31:02.1,9829
17040,31:02.1,7023
17041,31:02.1,6788
17049,31:02.1,4880
17058,31:02.1,452
17059,31:02.1,5423
17060,31:02.1,5376
17063,31:02.1,1364
17064,31:02.1,2750
17065,31:02.1,500
17070,31:02.1,11526
17078,31:02.1,6969
17084,31:02.1,11161
17086,31:02.1,5138
17089,31:02.1,8857
17091,31:02.1,9023
17095,31:02.1,855
17101,31:02.1,1331
17103,31:02.1,11124
17105,31:02.1,4034
17107,31:02.1,2309
17108,31:02.1,7881
17110,31:02.1,6679
17114,31:02.1,5505
17116,31:02.1,1139
17117,31:02.1,5301
17121,31:02.1,10565
17123,31:02.1,454
17129,31:02.1,2902
17141,31:02.1,5139
17146,31:02.1,10252
17148,31:02.1,112
17150,31:02.1,2587
17152,31:02.1,409
17153,31:02.1,9656
17154,31:02.1,5878
17155,31:02.1,4463
17158,31:02.1,1595
17161,31:02.1,1376
17164,31:02.1,8207
17165,31:02.1,999
17167,31:02.1,10183
17172,31:02.1,3838
17175,31:02.1,8532
17176,31:02.1,8247
17179,31:02.1,2023
17184,31:02.1,9417
17190,31:02.1,6021
17195,31:02.1,621
17196,31:02.1,3293
17203,31:02.1,6725
17207,31:02.1,8986
17211,31:02.1,1595
17212,31:02.1,11387
17213,31:02.1,6166
17215,31:02.1,8326
17216,31:02.1,5729
17217,31:02.1,486
17220,31:02.1,4821
17222,31:02.1,2373
17227,31:02.1,5658
17228,31:02.1,10224
17232,31:02.1,5908
17234,31:02.1,2727
17235,31:02.1,3947
17238,31:02.1,2546
17240,31:02.1,7465
17250,31:02.1,7059
17255,31:02.1,6694
17260,31:02.1,8267
17267,31:02.1,8118
17270,31:02.1,9805
17273,31:02.1,4278
17275,31:02.1,4663
17276,31:02.1,3945
17286,31:02.1,1203
17291,31:02.1,9467
17292,31:02.1,7978
17293,31:02.1,529
17294,31:02.1,6967
17295,31:02.1,3092
17298,31:02.1,321
17299,31:02.1,1940
17300,31:02.1,5362
17304,31:02.1,4474
17305,31:02.1,8745
17306,31:02.1,3763
17307,31:02.1,843
17316,31:02.1,24
17321,31:02.1,2469
17322,31:02.1,730
17324,31:02.1,9493
17326,31:02.1,9287
17327,31:02.1,10947
17329,31:02.1,5689
17336,31:02.1,6939
17339,31:02.1,7417
17361,31:02.1,3340
17368,31:02.1,6220
17369,31:02.1,2398
17371,31:02.1,9343
17374,31:02.1,11323
17375,31:02.1,8757
17376,31:02.1,2945
17382,31:02.1,5283
17383,31:02.1,5327
17386,31:02.1,1063
17390,31:02.1,6635
17392,31:02.1,8480
17399,31:02.1,6562
17400,31:02.1,5360
17405,31:02.1,1643
17406,31:02.1,2800
17407,31:02.1,6455
17410,31:02.1,3177
17416,31:02.1,10735
17419,31:02.1,7557
17435,31:02.1,8023
17438,31:02.1,11764
17439,31:02.1,5419
17440,31:02.1,7084
17443,31:02.1,3358
17444,31:02.1,10365
17449,31:02.1,10708
17451,31:02.1,8024
17458,31:02.1,8362
17465,31:02.1,4293
17467,31:02.1,10534
17471,31:02.1,7869
17475,31:02.1,2459
17476,31:02.1,8538
17479,31:02.1,11747
17482,31:02.1,10922
17484,31:02.1,5490
17486,31:02.1,4407
17491,31:02.1,5821
17492,31:02.1,9458
17494,31:02.1,3037
17495,31:02.1,11961
17496,31:02.1,5150
17503,31:02.1,4032
17504,31:02.1,7846
17510,31:02.1,11263
17513,31:02.1,5239
17521,31:02.1,85
