34542,31:02.1,7095
34544,31:02.1,1584
34548,31:02.1,6465
34550,31:02.1,11122
34553,31:02.1,2856
34561,31:02.1,2027
34565,31:02.1,8702
34568,31:02.1,1271
34569,31:02.1,11083
34576,31:02.1,6117
34580,31:02.1,6540
34581,31:02.1,4882
34589,31:02.1,42
34590,31:02.1,10367
34592,31:02.1,4033
34593,31:02.1,4696
34595,31:02.1,7248
34605,31:02.1,8316
34609,31:02.1,5749
34610,31:02.1,1519
34613,31:02.1,9539
34614,31:02.1,1807
34615,31:02.1,664
34616,31:02.1,4574
34619,31:02.1,3789
34621,31:02.1,8942
34624,31:02.1,10413
34626,31:02.1,3978
34628,31:02.1,6143
34630,31:02.1,9226
34632,31:02.1,6903
34634,31:02.1,6465
34640,31:02.1,10709
34653,31:02.1,26
34654,31:02.1,608
34655,31:02.1,4295
34660,31:02.1,9657
34662,31:02.1,3116
34666,31:02.1,7282
34668,31:02.1,4013
34670,31:02.1,8535
34671,31:02.1,9335
34673,31:02.1,10197
34676,31:02.1,8376
34680,31:02.1,3738
34683,31:02.1,2438
34685,31:02.1,3213
34695,31:02.1,7604
34698,31:02.1,12292
34702,31:02.1,9581
34704,31:02.1,2858
34710,31:02.1,1679
34711,31:02.1,7028
34714,31:02.1,1701
34715,31:02.1,11836
34717,31:02.1,7512
34719,31:02.1,3730
34721,31:02.1,6163
34723,31:02.1,4854
34728,31:02.1,11132
34731,31:02.1,2598
34737,31:02.1,7492
34739,31:02.1,12210
34746,31:02.1,8307
34747,31:02.1,1107
34755,31:02.1,12101
34756,31:02.1,2774
34757,31:02.1,6009
34766,31:02.1,4324
34768,31:02.1,1207
34772,31:02.1,10832
34778,31:02.1,1735
34779,31:02.1,3024
34782,31:02.1,6120
34786,31:02.1,2858
34789,31:02.1,8512
34791,31:02.1,2078
34796,31:02.1,11933
34797,31:02.1,7021
34802,31:02.1,11233
34804,31:02.1,5054
34807,31:02.1,8926
34808,31:02.1,12274
34810,31:02.1,12168
34811,31:02.1,3060
34812,31:02.1,8435
34817,31:02.1,9042
34826,31:02.1,515
34830,31:02.1,1523
34832,31:02.1,11968
34836,31:02.1,10092
34837,31:02.1,8636
34842,31:02.1,2819
34843,31:02.1,8636
34844,31:02.1,11341
34849,31:02.1,5213
34850,31:02.1,12198
34851,31:02.1,8854
34853,31:02.1,2287
34860,31:02.1,10497
34861,31:02.1,12363
34863,31:02.1,5576
34864,31:02.1,12412
34865,31:02.1,7316
34867,31:02.1,6783
34868,31:02.1,5177
34869,31:02.1,8225
34871,31:02.1,5631
34873,31:02.1,4117
34874,31:02.1,4761
34875,31:02.1,1849
34882,31:02.1,1845
34883,31:02.1,10574
34884,31:02.1,9473
34890,31:02.1,9505
34891,31:02.1,8317
34892,31:02.1,2148
34898,31:02.1,2715
34900,31:02.1,3908
34906,31:02.1,6673
34909,31:02.1,3558
34910,31:02.1,9750
34911,31:02.1,7476
34916,31:02.1,6053
34920,31:02.1,10997
34926,31:02.1,3914
34927,31:02.1,3272
34928,31:02.1,6115
34931,31:02.1,10714
34935,31:02.1,12064
34938,31:02.1,10142
34939,31:02.1,6960
34940,31:02.1,12069
34942,31:02.1,911
34943,31:02.1,5922
34944,31:02.1,7257
34947,31:02.1,805
34948,31:02.1,4900
34954,31:02.1,4126
34956,31:02.1,11124
34957,31:02.1,12313
34958,31:02.1,9439
34960,31:02.1,11561
34963,31:02.1,8766
34966,31:02.1,5352
34967,31:02.1,603
34970,31:02.1,8418
34973,31:02.1,2119
34975,31:02.1,9160
34978,31:02.1,8942
34982,31:02.1,2340
34985,31:02.1,4383
34991,31:02.1,9431
34992,31:02.1,5966
34995,31:02.1,1865
34997,31:02.1,16
35003,31:02.1,7048
35004,31:02.1,2121
35010,31:02.1,10113
35011,31:02.1,8222
35013,31:02.1,8736
35020,31:02.1,5513
35022,31:02.1,8281
35024,31:02.1,7752
35028,31:02.1,12304
35029,31:02.1,6529
35030,31:02.1,3767
35033,31:02.1,5508
35035,31:02.1,6472
35037,31:02.1,680
35039,31:02.1,10738
35043,31:02.1,7571
35045,31:02.1,11926
35048,31:02.1,7738
35051,31:02.1,7248
35062,31:02.1,7377
35072,31:02.1,12041
35073,31:02.1,7707
35078,31:02.1,8735
35079,31:02.1,11992
35082,31:02.1,8038
35084,31:02.1,10989
35086,31:02.1,8105
35091,31:02.1,2424
35093,31:02.1,7994
35094,31:02.1,971
35097,31:02.1,6585
35100,31:02.1,1018
35102,31:02.1,7328
35105,31:02.1,4023
35106,31:02.1,7351
35107,31:02.1,4134
35112,31:02.1,10120
35113,31:02.1,2498
35119,31:02.1,12332
35121,31:02.1,6045
35123,31:02.1,10400
35124,31:02.1,838
35126,31:02.1,8580
35128,31:02.1,6025
