54119,31:02.1,3365
54123,31:02.1,3459
54128,31:02.1,8986
54142,31:02.1,6206
54143,31:02.1,4942
54145,31:02.1,3953
54151,31:02.1,5807
54157,31:02.1,8543
54162,31:02.1,750
54169,31:02.1,9608
54181,31:02.1,10168
54183,31:02.1,1466
54187,31:02.1,4862
54192,31:02.1,2589
54194,31:02.1,6652
54203,31:02.1,8820
54205,31:02.1,5453
54207,31:02.1,10058
54210,31:02.1,2147
54219,31:02.1,12309
54227,31:02.1,2310
54229,31:02.1,2399
54232,31:02.1,56
54235,31:02.1,2292
54242,31:02.1,10959
54243,31:02.1,3132
54246,31:02.1,664
54249,31:02.1,248
54251,31:02.1,11765
54256,31:02.1,3844
54257,31:02.1,5054
54261,31:02.1,5008
54266,31:02.1,1866
54270,31:02.1,4272
54271,31:02.1,2827
54275,31:02.1,950
54287,31:02.1,6599
54298,31:02.1,9786
54314,31:02.1,10841
54325,31:02.1,5494
54326,31:02.1,302
54329,31:02.1,3359
54337,31:02.1,11647
54338,31:02.1,6458
54340,31:02.1,6469
54343,31:02.1,8936
54352,31:02.1,11145
54355,31:02.1,12272
54357,31:02.1,5934
54362,31:02.1,3314
54368,31:02.1,9284
54374,31:02.1,6808
54375,31:02.1,1103
54381,31:02.1,4723
54388,31:02.1,3817
54394,31:02.1,857
54399,31:02.1,1682
54401,31:02.1,11985
54404,31:02.1,3987
54408,31:02.1,6914
54409,31:02.1,385
54421,31:02.1,2543
54426,31:02.1,41
54428,31:02.1,10512
54438,31:02.1,488
54441,31:02.1,947
54444,31:02.1,3875
54447,31:02.1,7744
54449,31:02.1,6635
54452,31:02.1,4530
54454,31:02.1,5081
54455,31:02.1,194
54457,31:02.1,9890
54459,31:02.1,4969
54465,31:02.1,4034
54467,31:02.1,310
54470,31:02.1,2247
54477,31:02.1,2456
54480,31:02.1,725
54487,31:02.1,6757
54489,31:02.1,2397
54493,31:02.1,4949
54501,31:02.1,2423
54512,31:02.1,9353
54516,31:02.1,8414
54522,31:02.1,6160
54523,31:02.1,3275
54528,31:02.1,11568
54530,31:02.1,9258
54540,31:02.1,736
54564,31:02.1,9927
54573,31:02.1,5216
54579,31:02.1,1608
54584,31:02.1,8967
54592,31:02.1,3913
54596,31:02.1,11911
54600,31:02.1,3151
54601,31:02.1,10966
54602,31:02.1,3829
54607,31:02.1,3684
54609,31:02.1,6356
54620,31:02.1,7672
54629,31:02.1,3320
54630,31:02.1,10216
54638,31:02.1,11780
54639,31:02.1,11585
54643,31:02.1,10820
54644,31:02.1,12234
54645,31:02.1,2254
54653,31:02.1,6720
54656,31:02.1,345
54660,31:02.1,4974
54664,31:02.1,3483
54665,31:02.1,12099
54666,31:02.1,9501
54671,31:02.1,8904
54672,31:02.1,1514
54679,31:02.1,6108
54680,31:02.1,3749
54694,31:02.1,7204
54699,31:02.1,8521
54705,31:02.1,7171
54707,31:02.1,10675
54717,31:02.1,3132
54718,31:02.1,11671
54719,31:02.1,9955
54724,31:02.1,8857
54727,31:02.1,7669
54734,31:02.1,1062
54740,31:02.1,5374
54744,31:02.1,6696
54745,31:02.1,4415
54748,31:02.1,7977
54751,31:02.1,10863
54754,31:02.1,9942
54757,31:02.1,3925
54758,31:02.1,6302
54759,31:02.1,10543
54765,31:02.1,558
54766,31:02.1,3389
54767,31:02.1,8233
54770,31:02.1,12122
54773,31:02.1,11750
54776,31:02.1,5471
54777,31:02.1,11853
54779,31:02.1,1448
54781,31:02.1,5428
54784,31:02.1,8464
54788,31:02.1,12154
54789,31:02.1,8477
54791,31:02.1,4537
54796,31:02.1,2158
54799,31:02.1,10778
54801,31:02.1,7068
54811,31:02.1,6008
54814,31:02.1,1600
54815,31:02.1,9532
54816,31:02.1,10534
54818,31:02.1,10411
54819,31:02.1,10891
54828,31:02.1,12205
54830,31:02.1,7292
54835,31:02.1,216
54854,31:02.1,11381
54863,31:02.1,6208
54866,31:02.1,9558
54877,31:02.1,10641
54883,31:02.1,9954
54889,31:02.1,6616
54894,31:02.1,9136
54898,31:02.1,5156
54915,31:02.1,5696
54934,31:02.1,3551
54944,31:02.1,3454
54948,31:02.1,8859
54949,31:02.1,4556
54958,31:02.1,4043
54961,31:02.1,9816
54963,31:02.1,6623
54966,31:02.1,5450
54967,31:02.1,2961
54969,31:02.1,241
54972,31:02.1,6395
54973,31:02.1,5907
54975,31:02.1,9872
54976,31:02.1,10273
54980,31:02.1,3760
54982,31:02.1,3255
54983,31:02.1,774
54984,31:02.1,2774
54988,31:02.1,11552
54990,31:02.1,6664
54992,31:02.1,4859
54997,31:02.1,2301
55003,31:02.1,179
55004,31:02.1,8299
55005,31:02.1,10266
55009,31:02.1,12012
55021,31:02.1,4094
55022,31:02.1,4865
