13731,31:02.1,280
13732,31:02.1,586
13736,31:02.1,1086
13743,31:02.1,4485
13744,31:02.1,850
13750,31:02.1,2829
13754,31:02.1,12303
13756,31:02.1,9359
13796,31:02.1,9941
13797,31:02.1,2670
13805,31:02.1,8722
13806,31:02.1,4935
13808,31:02.1,6720
13813,31:02.1,9742
13817,31:02.1,6559
13820,31:02.1,3493
13823,31:02.1,8258
13829,31:02.1,3241
13830,31:02.1,8260
13833,31:02.1,4089
13834,31:02.1,4731
13838,31:02.1,1843
13844,31:02.1,9493
13857,31:02.1,5862
13862,31:02.1,10595
13864,31:02.1,2279
13868,31:02.1,382
13871,31:02.1,11967
13874,31:02.1,5496
13875,31:02.1,11633
13878,31:02.1,7321
13883,31:02.1,4787
13884,31:02.1,10500
13887,31:02.1,5469
13890,31:02.1,9120
13891,31:02.1,10744
13896,31:02.1,224
13910,31:02.1,694
13915,31:02.1,8725
13916,31:02.1,9230
13920,31:02.1,11874
13926,31:02.1,6013
13931,31:02.1,287
13932,31:02.1,6149
13934,31:02.1,3544
13936,31:02.1,3746
13952,31:02.1,4806
13956,31:02.1,3424
13967,31:02.1,5190
13974,31:02.1,2324
13982,31:02.1,5075
13986,31:02.1,5218
13994,31:02.1,1571
13995,31:02.1,10172
13997,31:02.1,10879
13999,31:02.1,10237
14002,31:02.1,2500
14015,31:02.1,9213
14027,31:02.1,3197
14034,31:02.1,9924
14035,31:02.1,12376
14036,31:02.1,9061
14041,31:02.1,9615
14045,31:02.1,2393
14046,31:02.1,3127
14050,31:02.1,6474
14057,31:02.1,8166
14061,31:02.1,7819
14070,31:02.1,11425
14071,31:02.1,6186
14073,31:02.1,3514
14075,31:02.1,9616
14078,31:02.1,6167
14080,31:02.1,8388
14081,31:02.1,521
14086,31:02.1,4535
14089,31:02.1,4664
14094,31:02.1,4998
14098,31:02.1,3659
14101,31:02.1,11648
14104,31:02.1,2728
14105,31:02.1,12424
14110,31:02.1,4044
14113,31:02.1,935
14115,31:02.1,7476
14116,31:02.1,2556
14124,31:02.1,6424
14129,31:02.1,3233
14135,31:02.1,7332
14136,31:02.1,490
14141,31:02.1,541
14142,31:02.1,5730
14157,31:02.1,4601
14166,31:02.1,7497
14167,31:02.1,11196
14172,31:02.1,9653
14175,31:02.1,9987
14183,31:02.1,1441
14188,31:02.1,6518
14195,31:02.1,8478
14198,31:02.1,12192
14199,31:02.1,4000
14204,31:02.1,6418
14208,31:02.1,8015
14217,31:02.1,11654
14218,31:02.1,4964
14224,31:02.1,4606
14226,31:02.1,11668
14229,31:02.1,6371
14230,31:02.1,10738
14234,31:02.1,3671
14243,31:02.1,11429
14245,31:02.1,11804
14258,31:02.1,2118
14268,31:02.1,2960
14270,31:02.1,4941
14274,31:02.1,6809
14277,31:02.1,4505
14278,31:02.1,6990
14282,31:02.1,1482
14287,31:02.1,8492
14288,31:02.1,8198
14289,31:02.1,2290
14310,31:02.1,9993
14313,31:02.1,2410
14314,31:02.1,9565
14321,31:02.1,9036
14325,31:02.1,10244
14327,31:02.1,3523
14331,31:02.1,1386
14332,31:02.1,9538
14333,31:02.1,4202
14335,31:02.1,3620
14340,31:02.1,4411
14345,31:02.1,10630
14347,31:02.1,7177
14352,31:02.1,4205
14354,31:02.1,5691
14356,31:02.1,6904
14367,31:02.1,1480
14368,31:02.1,9396
14377,31:02.1,777
14378,31:02.1,8396
14379,31:02.1,1359
14383,31:02.1,9690
14386,31:02.1,406
14395,31:02.1,4269
14398,31:02.1,3562
14404,31:02.1,12322
14418,31:02.1,547
14425,31:02.1,10085
14430,31:02.1,11937
14431,31:02.1,11427
14441,31:02.1,8281
14450,31:02.1,7093
14451,31:02.1,10322
14454,31:02.1,1577
14456,31:02.1,11475
14459,31:02.1,11889
14464,31:02.1,5013
14466,31:02.1,1308
14473,31:02.1,5187
14477,31:02.1,10825
14479,31:02.1,1790
14480,31:02.1,10798
14483,31:02.1,9872
14484,31:02.1,8700
14485,31:02.1,1095
14504,31:02.1,6178
14510,31:02.1,4375
14513,31:02.1,3072
14514,31:02.1,12085
14517,31:02.1,9619
14527,31:02.1,5291
14531,31:02.1,11793
14543,31:02.1,5851
14549,31:02.1,1792
14552,31:02.1,4487
14553,31:02.1,7132
14556,31:02.1,8505
14562,31:02.1,10623
14563,31:02.1,4471
14564,31:02.1,5044
14570,31:02.1,2145
14577,31:02.1,5789
14584,31:02.1,10700
14586,31:02.1,6717
14601,31:02.1,5557
14603,31:02.1,7623
14611,31:02.1,10128
14616,31:02.1,625
14617,31:02.1,12142
14624,31:02.1,1430
14630,31:02.1,10482
14633,31:02.1,571
14639,31:02.1,7965
14645,31:02.1,9790
14648,31:02.1,7009
14665,31:02.1,7427
14667,31:02.1,7471
