63246,31:02.1,6078
63247,31:02.1,6988
63254,31:02.1,5015
63257,31:02.1,10774
63258,31:02.1,12089
63266,31:02.1,10034
63269,31:02.1,11446
63280,31:02.1,6268
63286,31:02.1,11088
63288,31:02.1,11929
63289,31:02.1,1719
63293,31:02.1,5588
63295,31:02.1,11731
63299,31:02.1,10706
63308,31:02.1,5733
63314,31:02.1,4663
63320,31:02.1,6611
63322,31:02.1,10025
63324,31:02.1,12080
63329,31:02.1,1788
63332,31:02.1,1906
63336,31:02.1,7071
63343,31:02.1,4381
63351,31:02.1,2874
63356,31:02.1,7024
63357,31:02.1,4196
63358,31:02.1,1036
63368,31:02.1,7475
63370,31:02.1,2210
63372,31:02.1,1698
63374,31:02.1,3924
63380,31:02.1,5472
63383,31:02.1,6412
63388,31:02.1,9702
63403,31:02.1,9693
63407,31:02.1,4220
63410,31:02.1,10508
63414,31:02.1,5093
63423,31:02.1,318
63430,31:02.1,11649
63432,31:02.1,5722
63433,31:02.1,7287
63438,31:02.1,9706
63440,31:02.1,11342
63443,31:02.1,9299
63450,31:02.1,143
63451,31:02.1,4132
63455,31:02.1,6747
63467,31:02.1,11074
63469,31:02.1,1857
63470,31:02.1,12019
63476,31:02.1,6797
63480,31:02.1,8887
63481,31:02.1,5296
63485,31:02.1,11705
63486,31:02.1,2586
63488,31:02.1,10813
63492,31:02.1,1685
63494,31:02.1,7403
63497,31:02.1,10239
63503,31:02.1,2144
63525,31:02.1,7729
63534,31:02.1,4089
63538,31:02.1,5834
63542,31:02.1,4965
63547,31:02.1,3069
63549,31:02.1,5464
63550,31:02.1,11341
63553,31:02.1,9531
63559,31:02.1,1983
63563,31:02.1,1920
63565,31:02.1,4695
63571,31:02.1,9962
63574,31:02.1,4454
63581,31:02.1,11844
63584,31:02.1,5497
63586,31:02.1,4704
63590,31:02.1,718
63594,31:02.1,1992
63605,31:02.1,4459
63609,31:02.1,9031
63611,31:02.1,5722
63619,31:02.1,593
63622,31:02.1,6789
63623,31:02.1,9294
63633,31:02.1,172
63642,31:02.1,1988
63644,31:02.1,10407
63645,31:02.1,8957
63647,31:02.1,982
63649,31:02.1,5053
63650,31:02.1,2220
63651,31:02.1,8024
63657,31:02.1,11742
63658,31:02.1,12011
63670,31:02.1,5196
63677,31:02.1,5606
63690,31:02.1,516
63699,31:02.1,326
63702,31:02.1,2124
63704,31:02.1,1149
63709,31:02.1,1651
63716,31:02.1,12022
63726,31:02.1,5466
63735,31:02.1,6462
63737,31:02.1,899
63738,31:02.1,11277
63739,31:02.1,5721
63740,31:02.1,5236
63742,31:02.1,7859
63744,31:02.1,1339
63748,31:02.1,6391
63749,31:02.1,5283
63754,31:02.1,1095
63756,31:02.1,3683
63758,31:02.1,5382
63760,31:02.1,11233
63768,31:02.1,11473
63772,31:02.1,3074
63774,31:02.1,2757
63775,31:02.1,9992
63776,31:02.1,8495
63782,31:02.1,3002
63784,31:02.1,835
63786,31:02.1,7634
63788,31:02.1,6254
63793,31:02.1,2621
63799,31:02.1,11984
63804,31:02.1,4330
63805,31:02.1,11604
63807,31:02.1,720
63812,31:02.1,6418
63813,31:02.1,3884
63818,31:02.1,5644
63835,31:02.1,9892
63836,31:02.1,9606
63838,31:02.1,4040
63839,31:02.1,1967
63844,31:02.1,12313
63847,31:02.1,65
63856,31:02.1,5525
63865,31:02.1,6289
63867,31:02.1,261
63870,31:02.1,4025
63877,31:02.1,7855
63878,31:02.1,5905
63879,31:02.1,9169
63884,31:02.1,5315
63891,31:02.1,4597
63893,31:02.1,3733
63896,31:02.1,10572
63897,31:02.1,6990
63899,31:02.1,2180
63908,31:02.1,5004
63912,31:02.1,6710
63930,31:02.1,4198
63931,31:02.1,9216
63934,31:02.1,5626
63935,31:02.1,1569
63936,31:02.1,11329
63937,31:02.1,6029
63940,31:02.1,7123
63941,31:02.1,8280
63950,31:02.1,3715
63965,31:02.1,4200
63981,31:02.1,11134
63983,31:02.1,7753
63984,31:02.1,8954
63986,31:02.1,4885
63987,31:02.1,11007
63994,31:02.1,6625
63998,31:02.1,4897
64000,31:02.1,7190
64005,31:02.1,2336
64007,31:02.1,5437
64013,31:02.1,337
64014,31:02.1,1812
64016,31:02.1,3822
64019,31:02.1,4872
64020,31:02.1,1273
64026,31:02.1,4059
64027,31:02.1,10663
64042,31:02.1,4335
64046,31:02.1,5584
64048,31:02.1,8548
64049,31:02.1,6106
64053,31:02.1,10121
64055,31:02.1,9398
64064,31:02.1,11767
64069,31:02.1,11417
64073,31:02.1,10163
64078,31:02.1,10939
64080,31:02.1,3123
64084,31:02.1,72
64085,31:02.1,896
64090,31:02.1,6485
64100,31:02.1,11869
64103,31:02.1,8415
64107,31:02.1,12359
64108,31:02.1,9921
