60679,31:02.1,5706
60680,31:02.1,8696
60681,31:02.1,4963
60686,31:02.1,3298
60687,31:02.1,11029
60689,31:02.1,3570
60693,31:02.1,6205
60694,31:02.1,10542
60702,31:02.1,1027
60706,31:02.1,2616
60707,31:02.1,2438
60708,31:02.1,7696
60716,31:02.1,8206
60722,31:02.1,9952
60731,31:02.1,11591
60738,31:02.1,7249
60740,31:02.1,7647
60742,31:02.1,10732
60745,31:02.1,8522
60746,31:02.1,934
60754,31:02.1,7777
60760,31:02.1,11930
60773,31:02.1,10529
60776,31:02.1,5637
60778,31:02.1,7683
60785,31:02.1,4985
60786,31:02.1,9574
60791,31:02.1,9345
60794,31:02.1,7258
60806,31:02.1,4334
60807,31:02.1,9854
60812,31:02.1,1903
60816,31:02.1,398
60820,31:02.1,6510
60821,31:02.1,3599
60831,31:02.1,6765
60839,31:02.1,2145
60840,31:02.1,5438
60845,31:02.1,1886
60855,31:02.1,8016
60856,31:02.1,4889
60857,31:02.1,9983
60861,31:02.1,1853
60867,31:02.1,3579
60877,31:02.1,8638
60878,31:02.1,2382
60879,31:02.1,92
60880,31:02.1,2056
60881,31:02.1,4175
60882,31:02.1,6414
60886,31:02.1,5409
60890,31:02.1,2454
60893,31:02.1,4904
60896,31:02.1,8249
60897,31:02.1,1487
60903,31:02.1,3952
60904,31:02.1,6256
60906,31:02.1,3667
60908,31:02.1,426
60910,31:02.1,7071
60916,31:02.1,7079
60917,31:02.1,5945
60920,31:02.1,5977
60921,31:02.1,2085
60922,31:02.1,3730
60923,31:02.1,9357
60931,31:02.1,5084
60933,31:02.1,2345
60939,31:02.1,4144
60942,31:02.1,9956
60945,31:02.1,7178
60948,31:02.1,11391
60954,31:02.1,2657
60955,31:02.1,10729
60957,31:02.1,2897
60958,31:02.1,4825
60966,31:02.1,1965
60967,31:02.1,11269
60968,31:02.1,3269
60974,31:02.1,9706
60979,31:02.1,12144
60986,31:02.1,3710
60988,31:02.1,1024
60989,31:02.1,10028
60994,31:02.1,7332
60995,31:02.1,1724
60996,31:02.1,1810
60998,31:02.1,2036
61003,31:02.1,590
61004,31:02.1,10442
61005,31:02.1,6457
61006,31:02.1,11728
61009,31:02.1,7449
61011,31:02.1,10139
61023,31:02.1,12041
61038,31:02.1,2224
61041,31:02.1,8070
61058,31:02.1,1494
61060,31:02.1,6441
61065,31:02.1,5700
61081,31:02.1,10565
61089,31:02.1,6687
61091,31:02.1,10137
61099,31:02.1,5625
61103,31:02.1,11589
61109,31:02.1,4731
61111,31:02.1,8005
61125,31:02.1,1900
61130,31:02.1,9359
61132,31:02.1,10760
61135,31:02.1,11154
61136,31:02.1,3626
61137,31:02.1,6640
61148,31:02.1,2995
61150,31:02.1,5687
61151,31:02.1,5510
61153,31:02.1,5407
61157,31:02.1,5948
61158,31:02.1,5069
61159,31:02.1,3187
61167,31:02.1,8058
61170,31:02.1,6340
61172,31:02.1,10898
61176,31:02.1,10543
61179,31:02.1,8038
61184,31:02.1,7014
61189,31:02.1,12362
61190,31:02.1,6566
61196,31:02.1,10213
61197,31:02.1,10276
61198,31:02.1,10066
61199,31:02.1,8094
61200,31:02.1,7951
61221,31:02.1,2679
61222,31:02.1,8196
61224,31:02.1,3033
61226,31:02.1,7829
61248,31:02.1,9084
61256,31:02.1,1399
61257,31:02.1,9489
61258,31:02.1,3556
61261,31:02.1,496
61267,31:02.1,4414
61269,31:02.1,7757
61271,31:02.1,8663
61280,31:02.1,6730
61281,31:02.1,5565
61287,31:02.1,5690
61289,31:02.1,1915
61291,31:02.1,596
61296,31:02.1,1280
61297,31:02.1,9731
61300,31:02.1,9132
61307,31:02.1,8675
61309,31:02.1,3523
61312,31:02.1,5030
61320,31:02.1,4312
61322,31:02.1,2762
61323,31:02.1,2103
61330,31:02.1,6764
61334,31:02.1,4451
61338,31:02.1,11316
61339,31:02.1,8867
61345,31:02.1,6791
61348,31:02.1,2395
61355,31:02.1,11736
61362,31:02.1,7671
61364,31:02.1,10672
61367,31:02.1,4580
61374,31:02.1,3095
61376,31:02.1,3676
61380,31:02.1,11337
61382,31:02.1,4311
61393,31:02.1,8948
61394,31:02.1,12141
61409,31:02.1,5693
61418,31:02.1,1717
61423,31:02.1,8613
61424,31:02.1,7803
61428,31:02.1,2993
61430,31:02.1,12177
61431,31:02.1,4025
61436,31:02.1,2757
61439,31:02.1,2250
61442,31:02.1,5198
61445,31:02.1,8760
61450,31:02.1,4904
61451,31:02.1,6026
61452,31:02.1,8159
61455,31:02.1,7331
61458,31:02.1,11985
61460,31:02.1,1646
61463,31:02.1,671
61467,31:02.1,11427
61470,31:02.1,9879
61472,31:02.1,4205
61473,31:02.1,1784
61476,31:02.1,10327
61505,31:02.1,11249
61509,31:02.1,10514
