21014,31:02.1,6761
21019,31:02.1,8369
21020,31:02.1,7490
21021,31:02.1,5559
21029,31:02.1,10270
21031,31:02.1,2150
21032,31:02.1,8490
21037,31:02.1,454
21040,31:02.1,2087
21045,31:02.1,12058
21048,31:02.1,12419
21050,31:02.1,4627
21052,31:02.1,1976
21053,31:02.1,4812
21054,31:02.1,1744
21056,31:02.1,7437
21058,31:02.1,12249
21063,31:02.1,1388
21070,31:02.1,10116
21071,31:02.1,12384
21072,31:02.1,3048
21074,31:02.1,420
21078,31:02.1,7458
21083,31:02.1,4637
21084,31:02.1,10226
21086,31:02.1,5063
21092,31:02.1,8795
21093,31:02.1,2665
21095,31:02.1,2790
21097,31:02.1,7942
21108,31:02.1,10978
21118,31:02.1,3498
21130,31:02.1,6635
21136,31:02.1,10872
21139,31:02.1,3414
21142,31:02.1,8797
21144,31:02.1,12217
21145,31:02.1,9710
21148,31:02.1,2810
21152,31:02.1,11504
21156,31:02.1,9746
21159,31:02.1,11988
21166,31:02.1,73
21178,31:02.1,2785
21179,31:02.1,5465
21180,31:02.1,5618
21195,31:02.1,6309
21198,31:02.1,12223
21207,31:02.1,9124
21209,31:02.1,407
21212,31:02.1,2618
21216,31:02.1,11836
21220,31:02.1,10707
21221,31:02.1,5952
21222,31:02.1,4231
21228,31:02.1,2424
21232,31:02.1,2271
21238,31:02.1,5882
21239,31:02.1,12038
21240,31:02.1,8377
21242,31:02.1,5959
21249,31:02.1,10731
21253,31:02.1,11393
21260,31:02.1,6740
21271,31:02.1,7687
21277,31:02.1,4873
21288,31:02.1,8086
21290,31:02.1,4837
21292,31:02.1,11753
21301,31:02.1,4140
21303,31:02.1,10747
21306,31:02.1,4138
21308,31:02.1,3364
21314,31:02.1,9912
21317,31:02.1,9156
21321,31:02.1,10677
21323,31:02.1,9287
21328,31:02.1,4554
21336,31:02.1,12132
21339,31:02.1,7037
21340,31:02.1,2655
21341,31:02.1,8268
21342,31:02.1,10506
21345,31:02.1,6885
21348,31:02.1,10658
21357,31:02.1,8398
21365,31:02.1,4876
21373,31:02.1,1077
21374,31:02.1,9502
21391,31:02.1,1334
21392,31:02.1,9056
21396,31:02.1,1400
21404,31:02.1,9838
21410,31:02.1,3083
21415,31:02.1,9460
21416,31:02.1,1832
21422,31:02.1,4107
21428,31:02.1,12093
21437,31:02.1,12345
21439,31:02.1,852
21445,31:02.1,9433
21451,31:02.1,633
21452,31:02.1,11747
21455,31:02.1,11415
21457,31:02.1,3479
21462,31:02.1,10676
21471,31:02.1,6574
21480,31:02.1,7475
21481,31:02.1,2749
21500,31:02.1,3085
21501,31:02.1,4336
21502,31:02.1,10818
21507,31:02.1,11488
21510,31:02.1,11955
21512,31:02.1,1364
21514,31:02.1,5342
21515,31:02.1,927
21517,31:02.1,4447
21525,31:02.1,1872
21526,31:02.1,8003
21530,31:02.1,7705
21533,31:02.1,20
21534,31:02.1,11216
21543,31:02.1,2239
21546,31:02.1,3926
21553,31:02.1,8469
21554,31:02.1,2744
21560,31:02.1,1756
21567,31:02.1,9431
21570,31:02.1,10398
21571,31:02.1,7520
21578,31:02.1,2934
21579,31:02.1,4123
21582,31:02.1,11680
21583,31:02.1,690
21585,31:02.1,576
21590,31:02.1,3594
21604,31:02.1,8742
21605,31:02.1,12322
21606,31:02.1,8432
21610,31:02.1,2487
21616,31:02.1,5767
21617,31:02.1,4257
21619,31:02.1,11426
21622,31:02.1,2169
21623,31:02.1,5944
21627,31:02.1,4079
21628,31:02.1,11606
21634,31:02.1,83
21635,31:02.1,12235
21636,31:02.1,1824
21637,31:02.1,6704
21645,31:02.1,2335
21649,31:02.1,1685
21657,31:02.1,7999
21668,31:02.1,962
21671,31:02.1,3471
21680,31:02.1,11920
21681,31:02.1,5757
21683,31:02.1,10642
21684,31:02.1,5430
21685,31:02.1,2801
21686,31:02.1,6068
21692,31:02.1,1489
21696,31:02.1,3920
21708,31:02.1,1269
21713,31:02.1,9312
21716,31:02.1,6716
21718,31:02.1,9507
21741,31:02.1,2819
21742,31:02.1,2278
21748,31:02.1,4259
21753,31:02.1,11058
21754,31:02.1,6038
21757,31:02.1,5907
21759,31:02.1,11434
21765,31:02.1,11986
21766,31:02.1,4177
21767,31:02.1,9437
21779,31:02.1,3219
21782,31:02.1,1513
21793,31:02.1,6468
21799,31:02.1,7176
21802,31:02.1,10520
21809,31:02.1,4931
21810,31:02.1,11238
21816,31:02.1,7270
21821,31:02.1,4321
21824,31:02.1,12115
21826,31:02.1,11701
21832,31:02.1,8163
21833,31:02.1,12088
21844,31:02.1,4819
21848,31:02.1,30
21866,31:02.1,4206
21870,31:02.1,10035
21878,31:02.1,7670
21885,31:02.1,10713
21890,31:02.1,3660
21892,31:02.1,2839
