26218,31:02.1,11170
26221,31:02.1,11771
26228,31:02.1,3435
26237,31:02.1,6330
26240,31:02.1,6239
26243,31:02.1,10897
26246,31:02.1,5537
26247,31:02.1,3822
26261,31:02.1,1880
26271,31:02.1,10299
26273,31:02.1,10812
26274,31:02.1,11834
26276,31:02.1,692
26277,31:02.1,10235
26280,31:02.1,10207
26286,31:02.1,8029
26289,31:02.1,9996
26290,31:02.1,9590
26294,31:02.1,1932
26297,31:02.1,4506
26301,31:02.1,7837
26303,31:02.1,9092
26305,31:02.1,1762
26313,31:02.1,11554
26314,31:02.1,8639
26315,31:02.1,3863
26318,31:02.1,11901
26322,31:02.1,1393
26329,31:02.1,9579
26331,31:02.1,160
26340,31:02.1,5877
26344,31:02.1,8944
26346,31:02.1,6788
26351,31:02.1,12224
26365,31:02.1,10457
26380,31:02.1,7472
26384,31:02.1,11887
26386,31:02.1,11152
26388,31:02.1,4886
26390,31:02.1,6857
26391,31:02.1,2005
26393,31:02.1,1698
26395,31:02.1,1537
26398,31:02.1,3623
26401,31:02.1,1820
26403,31:02.1,4580
26404,31:02.1,3593
26407,31:02.1,5860
26409,31:02.1,6850
26416,31:02.1,4019
26421,31:02.1,3331
26423,31:02.1,10382
26424,31:02.1,8093
26428,31:02.1,6599
26432,31:02.1,5347
26434,31:02.1,1113
26435,31:02.1,616
26439,31:02.1,3084
26443,31:02.1,8017
26444,31:02.1,4040
26445,31:02.1,5873
26449,31:02.1,6737
26452,31:02.1,9191
26456,31:02.1,6428
26463,31:02.1,9230
26465,31:02.1,3670
26467,31:02.1,7385
26468,31:02.1,7388
26469,31:02.1,360
26486,31:02.1,2560
26487,31:02.1,6466
26490,31:02.1,3368
26492,31:02.1,10275
26493,31:02.1,6931
26495,31:02.1,7924
26498,31:02.1,10684
26504,31:02.1,4649
26505,31:02.1,679
26506,31:02.1,6948
26513,31:02.1,6532
26531,31:02.1,8264
26539,31:02.1,2376
26545,31:02.1,2395
26549,31:02.1,8554
26555,31:02.1,174
26557,31:02.1,2485
26559,31:02.1,5926
26560,31:02.1,8843
26563,31:02.1,2575
26566,31:02.1,10315
26567,31:02.1,10452
26568,31:02.1,10558
26570,31:02.1,10618
26572,31:02.1,8538
26573,31:02.1,9233
26574,31:02.1,4377
26586,31:02.1,2927
26587,31:02.1,1586
26589,31:02.1,1947
26592,31:02.1,3128
26599,31:02.1,9713
26601,31:02.1,9284
26605,31:02.1,9743
26614,31:02.1,2484
26620,31:02.1,8727
26621,31:02.1,7655
26622,31:02.1,7262
26623,31:02.1,5403
26624,31:02.1,691
26626,31:02.1,8890
26627,31:02.1,10720
26629,31:02.1,1914
26632,31:02.1,3292
26633,31:02.1,11432
26639,31:02.1,8446
26645,31:02.1,9420
26651,31:02.1,956
26652,31:02.1,10129
26659,31:02.1,3025
26661,31:02.1,4618
26666,31:02.1,3613
26669,31:02.1,4806
26673,31:02.1,5272
26674,31:02.1,8870
26680,31:02.1,3975
26681,31:02.1,5583
26684,31:02.1,3199
26689,31:02.1,4334
26703,31:02.1,11299
26704,31:02.1,5541
26705,31:02.1,9052
26706,31:02.1,2212
26709,31:02.1,4311
26711,31:02.1,7426
26718,31:02.1,2471
26725,31:02.1,4333
26731,31:02.1,3224
26733,31:02.1,9367
26740,31:02.1,3422
26744,31:02.1,5136
26747,31:02.1,1838
26751,31:02.1,2351
26752,31:02.1,1482
26756,31:02.1,11989
26763,31:02.1,10027
26770,31:02.1,9777
26771,31:02.1,4775
26774,31:02.1,10826
26776,31:02.1,1492
26796,31:02.1,7359
26798,31:02.1,7865
26801,31:02.1,3598
26802,31:02.1,10893
26807,31:02.1,6423
26810,31:02.1,1046
26819,31:02.1,662
26826,31:02.1,93
26838,31:02.1,517
26849,31:02.1,4587
26851,31:02.1,4715
26860,31:02.1,3702
26864,31:02.1,9906
26872,31:02.1,8214
26880,31:02.1,12001
26882,31:02.1,9701
26888,31:02.1,3135
26889,31:02.1,8399
26905,31:02.1,3889
26906,31:02.1,666
26907,31:02.1,7954
26919,31:02.1,11218
26923,31:02.1,9708
26938,31:02.1,5694
26940,31:02.1,6512
26944,31:02.1,6150
26946,31:02.1,7758
26952,31:02.1,11491
26953,31:02.1,10875
26962,31:02.1,11268
26964,31:02.1,4718
26971,31:02.1,12329
26978,31:02.1,3838
26980,31:02.1,4278
26982,31:02.1,11086
26985,31:02.1,3330
26986,31:02.1,9071
26997,31:02.1,1125
27006,31:02.1,7872
27009,31:02.1,4663
27011,31:02.1,9727
27014,31:02.1,217
27016,31:02.1,11956
27017,31:02.1,11615
27020,31:02.1,7542
27024,31:02.1,11442
27025,31:02.1,3154
27031,31:02.1,6781
27035,31:02.1,9039
27037,31:02.1,6488
27039,31:02.1,2134
