36404,31:02.1,5470
36405,31:02.1,3996
36413,31:02.1,6248
36416,31:02.1,11999
36417,31:02.1,5206
36418,31:02.1,6533
36420,31:02.1,5728
36439,31:02.1,7510
36441,31:02.1,9694
36444,31:02.1,11316
36445,31:02.1,11298
36451,31:02.1,4996
36464,31:02.1,8656
36468,31:02.1,5673
36473,31:02.1,9973
36476,31:02.1,10303
36479,31:02.1,10831
36480,31:02.1,11162
36494,31:02.1,9161
36505,31:02.1,11492
36506,31:02.1,1745
36507,31:02.1,7153
36520,31:02.1,10444
36521,31:02.1,5296
36522,31:02.1,4544
36523,31:02.1,706
36525,31:02.1,4874
36527,31:02.1,2718
36533,31:02.1,9735
36542,31:02.1,6624
36546,31:02.1,9481
36551,31:02.1,7983
36558,31:02.1,11837
36559,31:02.1,2538
36564,31:02.1,3826
36567,31:02.1,10001
36575,31:02.1,3336
36576,31:02.1,11121
36579,31:02.1,27
36580,31:02.1,9275
36582,31:02.1,3604
36599,31:02.1,9597
36600,31:02.1,3979
36601,31:02.1,5303
36602,31:02.1,4995
36610,31:02.1,5839
36621,31:02.1,8769
36625,31:02.1,1064
36626,31:02.1,11109
36631,31:02.1,6954
36634,31:02.1,105
36635,31:02.1,10062
36639,31:02.1,10700
36644,31:02.1,4136
36645,31:02.1,5090
36647,31:02.1,7673
36649,31:02.1,8001
36655,31:02.1,1515
36661,31:02.1,9874
36663,31:02.1,2595
36670,31:02.1,10840
36674,31:02.1,10549
36684,31:02.1,272
36687,31:02.1,8699
36688,31:02.1,10312
36692,31:02.1,8410
36693,31:02.1,4464
36702,31:02.1,3468
36709,31:02.1,784
36710,31:02.1,3701
36721,31:02.1,8757
36730,31:02.1,11246
36740,31:02.1,3083
36747,31:02.1,3235
36748,31:02.1,4902
36752,31:02.1,7955
36755,31:02.1,1792
36760,31:02.1,11856
36765,31:02.1,1941
36773,31:02.1,12166
36774,31:02.1,7283
36781,31:02.1,404
36788,31:02.1,11882
36799,31:02.1,5027
36807,31:02.1,10306
36813,31:02.1,2633
36820,31:02.1,9736
36822,31:02.1,2486
36828,31:02.1,12341
36831,31:02.1,10261
36860,31:02.1,2532
36861,31:02.1,7130
36864,31:02.1,5525
36871,31:02.1,10930
36872,31:02.1,11800
36882,31:02.1,4687
36884,31:02.1,2608
36898,31:02.1,2039
36899,31:02.1,2210
36918,31:02.1,12072
36919,31:02.1,10521
36922,31:02.1,9773
36924,31:02.1,8873
36928,31:02.1,7715
36929,31:02.1,6028
36931,31:02.1,12140
36932,31:02.1,4470
36934,31:02.1,4771
36936,31:02.1,4214
36938,31:02.1,11469
36940,31:02.1,3626
36942,31:02.1,4661
36946,31:02.1,8855
36952,31:02.1,12235
36955,31:02.1,923
36957,31:02.1,2232
36960,31:02.1,7383
36962,31:02.1,9168
36963,31:02.1,10627
36967,31:02.1,3231
36971,31:02.1,4846
36976,31:02.1,53
36980,31:02.1,7829
36986,31:02.1,11110
36988,31:02.1,8984
36989,31:02.1,7876
36993,31:02.1,1567
37009,31:02.1,1471
37017,31:02.1,11167
37019,31:02.1,3018
37029,31:02.1,8390
37030,31:02.1,9128
37033,31:02.1,4917
37037,31:02.1,5234
37038,31:02.1,1913
37040,31:02.1,5047
37042,31:02.1,4667
37044,31:02.1,6659
37046,31:02.1,4983
37047,31:02.1,3085
37053,31:02.1,6393
37054,31:02.1,8427
37056,31:02.1,8235
37057,31:02.1,4068
37060,31:02.1,9698
37061,31:02.1,254
37069,31:02.1,6506
37086,31:02.1,10620
37088,31:02.1,9964
37089,31:02.1,133
37099,31:02.1,9654
37101,31:02.1,11679
37105,31:02.1,8776
37109,31:02.1,3477
37114,31:02.1,1781
37124,31:02.1,7469
37149,31:02.1,2044
37151,31:02.1,6936
37164,31:02.1,10183
37175,31:02.1,3067
37180,31:02.1,8608
37196,31:02.1,8278
37198,31:02.1,2927
37203,31:02.1,1149
37204,31:02.1,6417
37214,31:02.1,688
37215,31:02.1,9513
37221,31:02.1,6255
37235,31:02.1,4118
37237,31:02.1,10200
37240,31:02.1,8294
37242,31:02.1,3181
37268,31:02.1,9155
37276,31:02.1,5820
37277,31:02.1,4743
37278,31:02.1,11849
37279,31:02.1,6149
37285,31:02.1,4991
37302,31:02.1,7183
37314,31:02.1,11853
37317,31:02.1,3716
37324,31:02.1,524
37332,31:02.1,7183
37337,31:02.1,9553
37338,31:02.1,7632
37341,31:02.1,8538
37342,31:02.1,774
37343,31:02.1,8923
37344,31:02.1,8156
37347,31:02.1,5447
37354,31:02.1,5267
37358,31:02.1,9768
37361,31:02.1,4691
37362,31:02.1,3688
37363,31:02.1,7254
37375,31:02.1,5054
37379,31:02.1,11656
37387,31:02.1,8789
37389,31:02.1,6631
37399,31:02.1,9690
