20062,31:02.1,3435
20065,31:02.1,1891
20084,31:02.1,12075
20091,31:02.1,9411
20095,31:02.1,122
20106,31:02.1,6411
20107,31:02.1,4097
20108,31:02.1,725
20114,31:02.1,6593
20117,31:02.1,6964
20122,31:02.1,821
20123,31:02.1,7047
20133,31:02.1,10996
20138,31:02.1,11805
20145,31:02.1,244
20146,31:02.1,5336
20150,31:02.1,8610
20152,31:02.1,11784
20159,31:02.1,1544
20162,31:02.1,11316
20163,31:02.1,6234
20166,31:02.1,4846
20167,31:02.1,1167
20177,31:02.1,10009
20181,31:02.1,10682
20184,31:02.1,9534
20188,31:02.1,5449
20189,31:02.1,4916
20190,31:02.1,7115
20199,31:02.1,167
20204,31:02.1,494
20221,31:02.1,486
20227,31:02.1,5346
20229,31:02.1,9949
20230,31:02.1,8740
20232,31:02.1,8398
20242,31:02.1,1930
20248,31:02.1,3540
20249,31:02.1,3118
20250,31:02.1,376
20253,31:02.1,8282
20255,31:02.1,3525
20264,31:02.1,8250
20270,31:02.1,2154
20275,31:02.1,2093
20276,31:02.1,10182
20279,31:02.1,3250
20281,31:02.1,6272
20282,31:02.1,9606
20283,31:02.1,11606
20295,31:02.1,2553
20298,31:02.1,10602
20306,31:02.1,10718
20310,31:02.1,4557
20311,31:02.1,5246
20312,31:02.1,10579
20317,31:02.1,5198
20338,31:02.1,5231
20339,31:02.1,6643
20342,31:02.1,4107
20347,31:02.1,5519
20349,31:02.1,5229
20353,31:02.1,10839
20362,31:02.1,7827
20365,31:02.1,8011
20370,31:02.1,9307
20371,31:02.1,7412
20382,31:02.1,936
20386,31:02.1,10521
20387,31:02.1,9226
20389,31:02.1,4091
20390,31:02.1,8692
20397,31:02.1,2235
20398,31:02.1,11003
20401,31:02.1,7801
20415,31:02.1,1478
20418,31:02.1,2251
20420,31:02.1,5197
20436,31:02.1,1829
20437,31:02.1,5772
20442,31:02.1,11489
20462,31:02.1,5659
20463,31:02.1,9517
20465,31:02.1,2275
20466,31:02.1,7144
20467,31:02.1,7252
20472,31:02.1,7208
20482,31:02.1,10959
20483,31:02.1,11791
20490,31:02.1,1085
20501,31:02.1,6326
20504,31:02.1,9821
20510,31:02.1,9176
20511,31:02.1,1099
20515,31:02.1,572
20522,31:02.1,4223
20524,31:02.1,2197
20529,31:02.1,4497
20530,31:02.1,1301
20537,31:02.1,12
20538,31:02.1,11601
20539,31:02.1,9743
20540,31:02.1,3617
20542,31:02.1,7410
20548,31:02.1,3747
20549,31:02.1,10131
20556,31:02.1,5106
20558,31:02.1,8668
20561,31:02.1,6126
20562,31:02.1,2753
20564,31:02.1,3406
20565,31:02.1,5792
20579,31:02.1,289
20580,31:02.1,3279
20581,31:02.1,4903
20583,31:02.1,3816
20584,31:02.1,8334
20590,31:02.1,6965
20591,31:02.1,5056
20599,31:02.1,7190
20601,31:02.1,12010
20607,31:02.1,6869
20612,31:02.1,5423
20613,31:02.1,8797
20615,31:02.1,311
20623,31:02.1,3687
20627,31:02.1,7184
20628,31:02.1,1831
20631,31:02.1,8754
20637,31:02.1,8437
20639,31:02.1,10050
20642,31:02.1,12189
20643,31:02.1,4793
20648,31:02.1,150
20651,31:02.1,9739
20660,31:02.1,9704
20661,31:02.1,11760
20664,31:02.1,12039
20665,31:02.1,912
20670,31:02.1,11832
20671,31:02.1,11277
20675,31:02.1,11420
20683,31:02.1,7969
20684,31:02.1,8988
20692,31:02.1,7061
20693,31:02.1,11158
20696,31:02.1,664
20700,31:02.1,5867
20712,31:02.1,5140
20713,31:02.1,7331
20714,31:02.1,6004
20716,31:02.1,4977
20717,31:02.1,12354
20745,31:02.1,10373
20747,31:02.1,2423
20749,31:02.1,9837
20762,31:02.1,10157
20783,31:02.1,6104
20784,31:02.1,7821
20785,31:02.1,10341
20792,31:02.1,5988
20797,31:02.1,11665
20804,31:02.1,7144
20812,31:02.1,8396
20813,31:02.1,8568
20820,31:02.1,8704
20822,31:02.1,1774
20836,31:02.1,3175
20842,31:02.1,3464
20846,31:02.1,811
20855,31:02.1,6586
20859,31:02.1,1460
20862,31:02.1,3959
20864,31:02.1,122
20868,31:02.1,5378
20870,31:02.1,7057
20871,31:02.1,10956
20877,31:02.1,3461
20887,31:02.1,1558
20893,31:02.1,9817
20899,31:02.1,2202
20911,31:02.1,12301
20914,31:02.1,4650
20917,31:02.1,10441
20938,31:02.1,12148
20943,31:02.1,9058
20951,31:02.1,9937
20952,31:02.1,10541
20961,31:02.1,8885
20963,31:02.1,2207
20971,31:02.1,7929
20973,31:02.1,11239
20975,31:02.1,8291
20979,31:02.1,9485
20982,31:02.1,12361
20987,31:02.1,5095
20989,31:02.1,5461
20990,31:02.1,8939
20995,31:02.1,8152
21007,31:02.1,8351
