33514,31:02.1,2793
33522,31:02.1,3990
33525,31:02.1,10104
33530,31:02.1,2750
33535,31:02.1,312
33544,31:02.1,12073
33555,31:02.1,4238
33556,31:02.1,10634
33558,31:02.1,5511
33562,31:02.1,1295
33564,31:02.1,1298
33570,31:02.1,5033
33571,31:02.1,3712
33572,31:02.1,5900
33573,31:02.1,1899
33576,31:02.1,11177
33579,31:02.1,1578
33580,31:02.1,11942
33596,31:02.1,1511
33606,31:02.1,1493
33609,31:02.1,4936
33610,31:02.1,4980
33612,31:02.1,2854
33613,31:02.1,9466
33614,31:02.1,2979
33616,31:02.1,4194
33617,31:02.1,7878
33628,31:02.1,9056
33629,31:02.1,2737
33642,31:02.1,7787
33643,31:02.1,4397
33645,31:02.1,9068
33656,31:02.1,5308
33658,31:02.1,12053
33660,31:02.1,9372
33663,31:02.1,8963
33669,31:02.1,1068
33675,31:02.1,7653
33677,31:02.1,6553
33685,31:02.1,6620
33695,31:02.1,4487
33704,31:02.1,4905
33705,31:02.1,2769
33712,31:02.1,1973
33718,31:02.1,2349
33725,31:02.1,1973
33726,31:02.1,11906
33727,31:02.1,2144
33729,31:02.1,5085
33734,31:02.1,9607
33736,31:02.1,2680
33739,31:02.1,6405
33741,31:02.1,11430
33742,31:02.1,3422
33745,31:02.1,6501
33749,31:02.1,5160
33750,31:02.1,3265
33761,31:02.1,11763
33767,31:02.1,12232
33775,31:02.1,2536
33782,31:02.1,8999
33788,31:02.1,11417
33797,31:02.1,11961
33798,31:02.1,9873
33804,31:02.1,3876
33811,31:02.1,7226
33817,31:02.1,83
33820,31:02.1,4576
33822,31:02.1,7458
33823,31:02.1,2364
33825,31:02.1,11017
33827,31:02.1,10500
33835,31:02.1,3736
33840,31:02.1,2042
33841,31:02.1,1071
33845,31:02.1,2507
33847,31:02.1,6817
33852,31:02.1,10493
33866,31:02.1,9933
33877,31:02.1,11774
33885,31:02.1,9055
33888,31:02.1,5989
33892,31:02.1,4560
33894,31:02.1,9340
33902,31:02.1,7129
33905,31:02.1,5863
33908,31:02.1,8952
33909,31:02.1,6008
33910,31:02.1,9214
33912,31:02.1,1711
33924,31:02.1,366
33932,31:02.1,4579
33934,31:02.1,6301
33939,31:02.1,3004
33940,31:02.1,1685
33944,31:02.1,1449
33952,31:02.1,3919
33959,31:02.1,6427
33964,31:02.1,2622
33972,31:02.1,11825
33973,31:02.1,8303
33976,31:02.1,1790
33977,31:02.1,7170
33980,31:02.1,7667
33981,31:02.1,7793
33989,31:02.1,1445
34008,31:02.1,6858
34009,31:02.1,5767
34011,31:02.1,2868
34018,31:02.1,5658
34020,31:02.1,6665
34022,31:02.1,450
34026,31:02.1,4789
34027,31:02.1,9280
34029,31:02.1,6823
34037,31:02.1,686
34044,31:02.1,12112
34050,31:02.1,6836
34053,31:02.1,1760
34054,31:02.1,6979
34061,31:02.1,6341
34066,31:02.1,205
34067,31:02.1,11998
34070,31:02.1,4261
34075,31:02.1,29
34080,31:02.1,1826
34088,31:02.1,12063
34090,31:02.1,569
34099,31:02.1,9139
34107,31:02.1,2241
34110,31:02.1,3840
34113,31:02.1,1302
34117,31:02.1,938
34126,31:02.1,5893
34150,31:02.1,2327
34155,31:02.1,6102
34162,31:02.1,1320
34166,31:02.1,5175
34167,31:02.1,3549
34168,31:02.1,2561
34177,31:02.1,3547
34183,31:02.1,8796
34185,31:02.1,10400
34199,31:02.1,3675
34200,31:02.1,5403
34201,31:02.1,7057
34202,31:02.1,1836
34215,31:02.1,8481
34217,31:02.1,7256
34227,31:02.1,2325
34240,31:02.1,11169
34243,31:02.1,11503
34245,31:02.1,8920
34247,31:02.1,10206
34254,31:02.1,1540
34255,31:02.1,10818
34257,31:02.1,2842
34264,31:02.1,10480
34265,31:02.1,8964
34270,31:02.1,9925
34275,31:02.1,2964
34278,31:02.1,12422
34279,31:02.1,490
34285,31:02.1,3729
34289,31:02.1,4298
34290,31:02.1,8605
34291,31:02.1,6370
34292,31:02.1,6024
34293,31:02.1,6050
34306,31:02.1,3986
34307,31:02.1,10328
34311,31:02.1,11050
34319,31:02.1,7043
34320,31:02.1,2720
34322,31:02.1,8933
34323,31:02.1,7928
34328,31:02.1,3894
34333,31:02.1,2825
34335,31:02.1,7360
34338,31:02.1,6457
34342,31:02.1,8325
34345,31:02.1,5972
34351,31:02.1,6506
34355,31:02.1,9812
34356,31:02.1,9469
34366,31:02.1,11738
34367,31:02.1,1471
34385,31:02.1,8601
34394,31:02.1,3387
34399,31:02.1,3000
34406,31:02.1,9743
34407,31:02.1,2262
34408,31:02.1,5927
34411,31:02.1,4196
34412,31:02.1,2755
34415,31:02.1,8693
34418,31:02.1,10326
34425,31:02.1,4831
34430,31:02.1,10215
34455,31:02.1,4983
