17388,31:02.1,513
17393,31:02.1,6787
17396,31:02.1,11865
17397,31:02.1,4147
17404,31:02.1,2031
17415,31:02.1,7060
17418,31:02.1,11734
17426,31:02.1,10589
17428,31:02.1,5083
17429,31:02.1,5299
17430,31:02.1,5627
17448,31:02.1,181
17452,31:02.1,6619
17453,31:02.1,8835
17455,31:02.1,9169
17457,31:02.1,6239
17459,31:02.1,1845
17462,31:02.1,3760
17466,31:02.1,9924
17468,31:02.1,2964
17473,31:02.1,7653
17474,31:02.1,6570
17477,31:02.1,2724
17480,31:02.1,1111
17485,31:02.1,2992
17493,31:02.1,10182
17500,31:02.1,2347
17502,31:02.1,6694
17505,31:02.1,9616
17506,31:02.1,9876
17511,31:02.1,10961
17514,31:02.1,7413
17515,31:02.1,730
17516,31:02.1,2920
17526,31:02.1,812
17535,31:02.1,10409
17536,31:02.1,8395
17541,31:02.1,10461
17542,31:02.1,8486
17555,31:02.1,5294
17565,31:02.1,11465
17569,31:02.1,9420
17571,31:02.1,3964
17576,31:02.1,6240
17580,31:02.1,1118
17588,31:02.1,11508
17589,31:02.1,7834
17597,31:02.1,1755
17599,31:02.1,9773
17609,31:02.1,9102
17610,31:02.1,1643
17618,31:02.1,3697
17621,31:02.1,12398
17622,31:02.1,10941
17624,31:02.1,2175
17631,31:02.1,3520
17633,31:02.1,7378
17639,31:02.1,5540
17653,31:02.1,10754
17658,31:02.1,9361
17660,31:02.1,7234
17662,31:02.1,7675
17665,31:02.1,4535
17667,31:02.1,4735
17672,31:02.1,6297
17681,31:02.1,5644
17685,31:02.1,3843
17687,31:02.1,5272
17698,31:02.1,5263
17700,31:02.1,1807
17708,31:02.1,8200
17717,31:02.1,2072
17719,31:02.1,2439
17722,31:02.1,8920
17723,31:02.1,6937
17725,31:02.1,7336
17728,31:02.1,4638
17731,31:02.1,4602
17732,31:02.1,9778
17733,31:02.1,5424
17735,31:02.1,9911
17742,31:02.1,2852
17745,31:02.1,6620
17746,31:02.1,9684
17749,31:02.1,8972
17752,31:02.1,11038
17755,31:02.1,8380
17763,31:02.1,4000
17765,31:02.1,6334
17766,31:02.1,10863
17767,31:02.1,5289
17768,31:02.1,8174
17783,31:02.1,6889
17789,31:02.1,8202
17796,31:02.1,12381
17798,31:02.1,1031
17808,31:02.1,2215
17812,31:02.1,2905
17813,31:02.1,11942
17816,31:02.1,4931
17818,31:02.1,6221
17821,31:02.1,5368
17826,31:02.1,12317
17829,31:02.1,10492
17838,31:02.1,1588
17846,31:02.1,3222
17847,31:02.1,11045
17856,31:02.1,9505
17857,31:02.1,350
17858,31:02.1,4651
17862,31:02.1,5110
17867,31:02.1,1035
17874,31:02.1,11129
17875,31:02.1,3138
17889,31:02.1,12432
17894,31:02.1,7225
17901,31:02.1,12327
17903,31:02.1,6536
17922,31:02.1,10802
17925,31:02.1,7357
17929,31:02.1,1698
17938,31:02.1,693
17940,31:02.1,5683
17943,31:02.1,1310
17946,31:02.1,11394
17951,31:02.1,9738
17959,31:02.1,4242
17964,31:02.1,11695
17969,31:02.1,1346
17970,31:02.1,1901
17974,31:02.1,3980
17980,31:02.1,10665
17983,31:02.1,10974
17989,31:02.1,6468
18021,31:02.1,5012
18025,31:02.1,12018
18028,31:02.1,2121
18030,31:02.1,5302
18031,31:02.1,4175
18035,31:02.1,158
18037,31:02.1,2113
18053,31:02.1,4280
18054,31:02.1,9170
18058,31:02.1,5653
18068,31:02.1,11681
18070,31:02.1,4409
18076,31:02.1,10224
18081,31:02.1,7027
18100,31:02.1,6311
18108,31:02.1,650
18111,31:02.1,2050
18116,31:02.1,11731
18119,31:02.1,4133
18123,31:02.1,8501
18133,31:02.1,11423
18143,31:02.1,2292
18148,31:02.1,4969
18149,31:02.1,4923
18152,31:02.1,577
18155,31:02.1,5606
18158,31:02.1,12371
18167,31:02.1,5438
18178,31:02.1,10933
18179,31:02.1,2908
18188,31:02.1,8085
18189,31:02.1,5419
18202,31:02.1,10248
18212,31:02.1,1637
18223,31:02.1,4407
18225,31:02.1,8587
18235,31:02.1,6233
18240,31:02.1,12076
18244,31:02.1,8664
18248,31:02.1,783
18255,31:02.1,10823
18256,31:02.1,876
18259,31:02.1,9590
18261,31:02.1,6729
18262,31:02.1,3562
18281,31:02.1,1145
18282,31:02.1,7162
18283,31:02.1,8127
18288,31:02.1,10383
18291,31:02.1,5348
18298,31:02.1,10204
18299,31:02.1,11150
18300,31:02.1,4202
18313,31:02.1,5992
18316,31:02.1,10470
18320,31:02.1,11310
18324,31:02.1,6528
18326,31:02.1,1474
18330,31:02.1,1028
18335,31:02.1,7453
18344,31:02.1,4400
18360,31:02.1,608
18361,31:02.1,7163
18363,31:02.1,6759
18374,31:02.1,2772
18378,31:02.1,2640
