27988,31:02.1,10616
27993,31:02.1,11415
27996,31:02.1,10445
28006,31:02.1,3901
28008,31:02.1,3794
28010,31:02.1,7453
28014,31:02.1,2335
28015,31:02.1,12302
28016,31:02.1,4907
28018,31:02.1,5974
28019,31:02.1,12356
28022,31:02.1,12241
28032,31:02.1,2460
28033,31:02.1,5040
28035,31:02.1,6821
28038,31:02.1,2612
28039,31:02.1,7331
28052,31:02.1,9750
28054,31:02.1,9167
28056,31:02.1,1809
28059,31:02.1,10883
28062,31:02.1,3763
28064,31:02.1,8327
28067,31:02.1,11620
28071,31:02.1,9708
28077,31:02.1,376
28080,31:02.1,5723
28081,31:02.1,3881
28084,31:02.1,7270
28086,31:02.1,1378
28096,31:02.1,11492
28101,31:02.1,4831
28103,31:02.1,4090
28105,31:02.1,6319
28116,31:02.1,500
28121,31:02.1,12135
28130,31:02.1,2231
28132,31:02.1,2180
28133,31:02.1,1275
28135,31:02.1,1681
28143,31:02.1,8461
28146,31:02.1,8309
28159,31:02.1,7904
28165,31:02.1,1163
28166,31:02.1,10603
28175,31:02.1,8905
28177,31:02.1,3042
28179,31:02.1,1621
28180,31:02.1,4669
28193,31:02.1,10013
28202,31:02.1,10831
28204,31:02.1,5267
28205,31:02.1,6489
28207,31:02.1,6899
28210,31:02.1,1069
28218,31:02.1,10041
28219,31:02.1,12094
28221,31:02.1,5851
28223,31:02.1,10446
28227,31:02.1,2154
28229,31:02.1,2583
28232,31:02.1,6530
28240,31:02.1,4324
28242,31:02.1,9714
28244,31:02.1,12431
28246,31:02.1,8116
28248,31:02.1,1134
28255,31:02.1,3162
28260,31:02.1,11762
28262,31:02.1,4930
28268,31:02.1,8316
28272,31:02.1,3389
28273,31:02.1,8413
28280,31:02.1,1682
28287,31:02.1,9485
28290,31:02.1,664
28291,31:02.1,3218
28292,31:02.1,10533
28293,31:02.1,11713
28295,31:02.1,11560
28298,31:02.1,3656
28302,31:02.1,4993
28304,31:02.1,11277
28309,31:02.1,3135
28310,31:02.1,3485
28313,31:02.1,9718
28317,31:02.1,3202
28322,31:02.1,3686
28336,31:02.1,7634
28337,31:02.1,1971
28338,31:02.1,5829
28346,31:02.1,1936
28350,31:02.1,6202
28351,31:02.1,9835
28354,31:02.1,3133
28357,31:02.1,5302
28362,31:02.1,2712
28364,31:02.1,1940
28372,31:02.1,2140
28378,31:02.1,9460
28385,31:02.1,8603
28394,31:02.1,2953
28397,31:02.1,3520
28406,31:02.1,11585
28413,31:02.1,2743
28415,31:02.1,5759
28422,31:02.1,9394
28425,31:02.1,7192
28434,31:02.1,8737
28435,31:02.1,10999
28437,31:02.1,3946
28446,31:02.1,10443
28452,31:02.1,341
28455,31:02.1,3940
28458,31:02.1,2783
28465,31:02.1,6459
28467,31:02.1,4538
28474,31:02.1,9337
28476,31:02.1,10226
28485,31:02.1,9352
28490,31:02.1,956
28503,31:02.1,7680
28505,31:02.1,11218
28512,31:02.1,833
28515,31:02.1,5326
28519,31:02.1,12013
28524,31:02.1,3896
28530,31:02.1,1679
28539,31:02.1,7
28543,31:02.1,10163
28554,31:02.1,7211
28563,31:02.1,8411
28580,31:02.1,11576
28581,31:02.1,7424
28584,31:02.1,10924
28591,31:02.1,11450
28601,31:02.1,3195
28612,31:02.1,9782
28620,31:02.1,9159
28626,31:02.1,9285
28627,31:02.1,6715
28628,31:02.1,3812
28629,31:02.1,3603
28630,31:02.1,2803
28635,31:02.1,4019
28636,31:02.1,1885
28637,31:02.1,3367
28648,31:02.1,1194
28654,31:02.1,9253
28655,31:02.1,7498
28656,31:02.1,8235
28659,31:02.1,1058
28660,31:02.1,4333
28664,31:02.1,8808
28669,31:02.1,11562
28671,31:02.1,4157
28678,31:02.1,2097
28686,31:02.1,10818
28688,31:02.1,7985
28690,31:02.1,10767
28694,31:02.1,2572
28695,31:02.1,9817
28698,31:02.1,11857
28701,31:02.1,1492
28705,31:02.1,4980
28718,31:02.1,2819
28721,31:02.1,8721
28723,31:02.1,10935
28727,31:02.1,11338
28730,31:02.1,6069
28731,31:02.1,4463
28739,31:02.1,1940
28743,31:02.1,9108
28744,31:02.1,9083
28750,31:02.1,1832
28753,31:02.1,3118
28759,31:02.1,11702
28764,31:02.1,4861
28772,31:02.1,1942
28773,31:02.1,10964
28774,31:02.1,4825
28779,31:02.1,301
28780,31:02.1,11606
28783,31:02.1,2531
28784,31:02.1,5795
28786,31:02.1,5906
28820,31:02.1,4505
28823,31:02.1,10358
28825,31:02.1,3081
28829,31:02.1,12427
28830,31:02.1,5099
28838,31:02.1,5850
28840,31:02.1,6922
28848,31:02.1,9086
28849,31:02.1,9056
28852,31:02.1,261
28859,31:02.1,1773
28863,31:02.1,6899
28870,31:02.1,7713
28877,31:02.1,8273
