66872,31:02.1,1522
66877,31:02.1,8027
66880,31:02.1,8829
66882,31:02.1,7401
66885,31:02.1,4907
66886,31:02.1,6111
66895,31:02.1,5298
66905,31:02.1,6736
66908,31:02.1,4792
66911,31:02.1,637
66913,31:02.1,11297
66918,31:02.1,6830
66931,31:02.1,2753
66932,31:02.1,9106
66933,31:02.1,9915
66943,31:02.1,5962
66946,31:02.1,6333
66951,31:02.1,301
66952,31:02.1,6527
66955,31:02.1,3938
66956,31:02.1,1266
66957,31:02.1,3746
66964,31:02.1,5956
66979,31:02.1,7998
66984,31:02.1,7425
66987,31:02.1,8994
66991,31:02.1,10769
66993,31:02.1,898
66999,31:02.1,12341
67004,31:02.1,6123
67010,31:02.1,10125
67015,31:02.1,6188
67022,31:02.1,9016
67026,31:02.1,11498
67042,31:02.1,284
67060,31:02.1,7978
67062,31:02.1,5829
67074,31:02.1,477
67076,31:02.1,11080
67081,31:02.1,4113
67082,31:02.1,12117
67090,31:02.1,10728
67091,31:02.1,7104
67103,31:02.1,6523
67104,31:02.1,1224
67122,31:02.1,7582
67125,31:02.1,11068
67127,31:02.1,9981
67131,31:02.1,6047
67132,31:02.1,9371
67133,31:02.1,5197
67139,31:02.1,3864
67140,31:02.1,4553
67145,31:02.1,7954
67146,31:02.1,4469
67150,31:02.1,2434
67165,31:02.1,10814
67173,31:02.1,7532
67177,31:02.1,3297
67185,31:02.1,975
67186,31:02.1,6483
67187,31:02.1,11734
67192,31:02.1,7251
67199,31:02.1,8966
67201,31:02.1,7258
67207,31:02.1,3461
67209,31:02.1,6720
67210,31:02.1,535
67217,31:02.1,3670
67220,31:02.1,218
67228,31:02.1,10424
67239,31:02.1,10656
67245,31:02.1,10103
67249,31:02.1,5051
67261,31:02.1,11645
67266,31:02.1,5897
67268,31:02.1,10136
67273,31:02.1,7175
67277,31:02.1,2047
67278,31:02.1,2781
67281,31:02.1,3834
67284,31:02.1,4605
67285,31:02.1,8514
67287,31:02.1,11314
67294,31:02.1,2429
67296,31:02.1,7334
67299,31:02.1,3167
67307,31:02.1,4397
67311,31:02.1,10985
67317,31:02.1,10352
67319,31:02.1,1124
67320,31:02.1,2913
67321,31:02.1,2845
67322,31:02.1,6980
67324,31:02.1,12378
67325,31:02.1,9184
67326,31:02.1,2784
67327,31:02.1,1728
67343,31:02.1,10420
67344,31:02.1,872
67362,31:02.1,6968
67372,31:02.1,1604
67374,31:02.1,5600
67376,31:02.1,961
67384,31:02.1,11512
67391,31:02.1,525
67395,31:02.1,9599
67396,31:02.1,282
67397,31:02.1,8067
67402,31:02.1,9048
67409,31:02.1,4140
67412,31:02.1,4690
67418,31:02.1,1779
67421,31:02.1,748
67425,31:02.1,12325
67429,31:02.1,10365
67434,31:02.1,3773
67437,31:02.1,6446
67441,31:02.1,6655
67442,31:02.1,10029
67445,31:02.1,1175
67446,31:02.1,882
67449,31:02.1,7960
67459,31:02.1,11613
67460,31:02.1,10110
67462,31:02.1,10446
67470,31:02.1,977
67480,31:02.1,11410
67493,31:02.1,5945
67498,31:02.1,12018
67500,31:02.1,1116
67501,31:02.1,610
67502,31:02.1,1356
67505,31:02.1,791
67511,31:02.1,5518
67512,31:02.1,9764
67515,31:02.1,743
67519,31:02.1,10954
67528,31:02.1,8517
67534,31:02.1,9413
67542,31:02.1,9392
67545,31:02.1,7027
67547,31:02.1,2018
67551,31:02.1,7478
67552,31:02.1,1123
67559,31:02.1,10575
67574,31:02.1,627
67577,31:02.1,12057
67581,31:02.1,2304
67591,31:02.1,9897
67594,31:02.1,10725
67596,31:02.1,8225
67609,31:02.1,325
67610,31:02.1,9
67613,31:02.1,10620
67616,31:02.1,3216
67619,31:02.1,1711
67626,31:02.1,1694
67627,31:02.1,4294
67628,31:02.1,1294
67630,31:02.1,3509
67635,31:02.1,6031
67643,31:02.1,3463
67646,31:02.1,3173
67649,31:02.1,11829
67650,31:02.1,6598
67658,31:02.1,7679
67661,31:02.1,3052
67662,31:02.1,4789
67667,31:02.1,7978
67675,31:02.1,4044
67676,31:02.1,2031
67678,31:02.1,5247
67680,31:02.1,8512
67681,31:02.1,4620
67683,31:02.1,4479
67686,31:02.1,8718
67688,31:02.1,4774
67689,31:02.1,6227
67693,31:02.1,3550
67694,31:02.1,7623
67698,31:02.1,9401
67704,31:02.1,7536
67709,31:02.1,7099
67713,31:02.1,8370
67715,31:02.1,6659
67718,31:02.1,1673
67720,31:02.1,5378
67722,31:02.1,5389
67726,31:02.1,1982
67727,31:02.1,5666
67737,31:02.1,11393
67742,31:02.1,2793
67747,31:02.1,5449
67748,31:02.1,4168
67755,31:02.1,8386
67759,31:02.1,10759
67760,31:02.1,11023
67763,31:02.1,4164
67767,31:02.1,5769
