44890,31:02.1,6358
44893,31:02.1,10375
44902,31:02.1,1274
44911,31:02.1,11048
44917,31:02.1,11071
44918,31:02.1,1607
44926,31:02.1,6343
44927,31:02.1,544
44931,31:02.1,10285
44935,31:02.1,8359
44938,31:02.1,7764
44941,31:02.1,8154
44952,31:02.1,4624
44956,31:02.1,7575
44959,31:02.1,2350
44961,31:02.1,10641
44965,31:02.1,2210
44969,31:02.1,11903
44970,31:02.1,1427
44993,31:02.1,12400
44994,31:02.1,5392
45000,31:02.1,259
45031,31:02.1,4181
45036,31:02.1,10126
45054,31:02.1,1818
45068,31:02.1,6348
45069,31:02.1,12361
45091,31:02.1,5264
45104,31:02.1,2093
45105,31:02.1,6670
45110,31:02.1,8641
45115,31:02.1,8943
45124,31:02.1,10882
45127,31:02.1,11633
45142,31:02.1,8211
45144,31:02.1,5620
45148,31:02.1,156
45166,31:02.1,348
45177,31:02.1,11068
45202,31:02.1,10555
45208,31:02.1,7239
45217,31:02.1,2402
45223,31:02.1,4655
45243,31:02.1,9816
45246,31:02.1,4275
45249,31:02.1,10416
45262,31:02.1,7080
45276,31:02.1,11713
45280,31:02.1,9053
45288,31:02.1,4736
45301,31:02.1,10645
45310,31:02.1,4661
45318,31:02.1,8375
45335,31:02.1,2429
45336,31:02.1,6524
45346,31:02.1,5503
45354,31:02.1,5521
45359,31:02.1,10253
45374,31:02.1,154
45376,31:02.1,1511
45380,31:02.1,1326
45382,31:02.1,7299
45388,31:02.1,10544
45394,31:02.1,12391
45410,31:02.1,5607
45412,31:02.1,4235
45428,31:02.1,8217
45440,31:02.1,8519
45447,31:02.1,4646
45450,31:02.1,9971
45452,31:02.1,11672
45455,31:02.1,7390
45462,31:02.1,2035
45472,31:02.1,1632
45473,31:02.1,6692
45474,31:02.1,11564
45476,31:02.1,6237
45480,31:02.1,5115
45485,31:02.1,6953
45487,31:02.1,5272
45498,31:02.1,9131
45511,31:02.1,11007
45536,31:02.1,5562
45542,31:02.1,5585
45544,31:02.1,4019
45545,31:02.1,9996
45548,31:02.1,7380
45563,31:02.1,10698
45565,31:02.1,8856
45567,31:02.1,6945
45577,31:02.1,9665
45581,31:02.1,7997
45591,31:02.1,3324
45596,31:02.1,4830
45597,31:02.1,9076
45599,31:02.1,2215
45606,31:02.1,1257
45611,31:02.1,8078
45621,31:02.1,8551
45631,31:02.1,8669
45632,31:02.1,10016
45649,31:02.1,11303
45674,31:02.1,3562
45677,31:02.1,7842
45705,31:02.1,10327
45750,31:02.1,4215
45757,31:02.1,6940
45764,31:02.1,10441
45771,31:02.1,3723
45773,31:02.1,11847
45774,31:02.1,1006
45797,31:02.1,7282
45803,31:02.1,7652
45805,31:02.1,8604
45816,31:02.1,8730
45822,31:02.1,10357
45829,31:02.1,123
45846,31:02.1,5867
45855,31:02.1,8895
45859,31:02.1,4641
45863,31:02.1,1880
45868,31:02.1,598
45876,31:02.1,9613
45878,31:02.1,7354
45882,31:02.1,12381
45892,31:02.1,4004
45914,31:02.1,4535
45924,31:02.1,6486
45930,31:02.1,6158
45936,31:02.1,2551
45942,31:02.1,2829
45976,31:02.1,10823
45985,31:02.1,8075
46029,31:02.1,1850
46032,31:02.1,5527
46035,31:02.1,10013
46051,31:02.1,811
46062,31:02.1,12288
46066,31:02.1,46
46076,31:02.1,443
46085,31:02.1,9652
46097,31:02.1,7080
46105,31:02.1,4382
46118,31:02.1,3267
46127,31:02.1,2444
46131,31:02.1,10634
46143,31:02.1,8369
46154,31:02.1,2124
46173,31:02.1,11860
46174,31:02.1,938
46175,31:02.1,8342
46194,31:02.1,6476
46204,31:02.1,11899
46206,31:02.1,9443
46212,31:02.1,6218
46229,31:02.1,5643
46237,31:02.1,5391
46241,31:02.1,6703
46258,31:02.1,9372
46264,31:02.1,5333
46271,31:02.1,290
46283,31:02.1,11554
46293,31:02.1,7283
46306,31:02.1,11011
46307,31:02.1,4098
46310,31:02.1,11454
46312,31:02.1,4143
46315,31:02.1,9552
46317,31:02.1,5606
46320,31:02.1,6638
46328,31:02.1,1744
46330,31:02.1,10284
46341,31:02.1,5717
46342,31:02.1,3862
46344,31:02.1,6226
46352,31:02.1,4845
46353,31:02.1,8542
46355,31:02.1,981
46376,31:02.1,7462
46387,31:02.1,4657
46392,31:02.1,72
46396,31:02.1,11903
46399,31:02.1,3
46401,31:02.1,8850
46407,31:02.1,3955
46416,31:02.1,7967
46436,31:02.1,3110
46443,31:02.1,9727
46467,31:02.1,11237
46469,31:02.1,6864
46498,31:02.1,5687
46513,31:02.1,10453
46528,31:02.1,437
46547,31:02.1,6565
46560,31:02.1,10494
46563,31:02.1,1601
46575,31:02.1,4953
46580,31:02.1,10818
46601,31:02.1,9489
46615,31:02.1,1634
