35313,31:02.1,2525
35318,31:02.1,8825
35344,31:02.1,1746
35348,31:02.1,5986
35387,31:02.1,6662
35393,31:02.1,2922
35394,31:02.1,9908
35404,31:02.1,3280
35421,31:02.1,10533
35422,31:02.1,7589
35426,31:02.1,3249
35435,31:02.1,5468
35442,31:02.1,1213
35444,31:02.1,1414
35448,31:02.1,9559
35465,31:02.1,5445
35469,31:02.1,1393
35472,31:02.1,7557
35497,31:02.1,12284
35508,31:02.1,7217
35511,31:02.1,4339
35514,31:02.1,2685
35517,31:02.1,2905
35522,31:02.1,3655
35531,31:02.1,1862
35542,31:02.1,6211
35553,31:02.1,6447
35559,31:02.1,7
35563,31:02.1,8975
35571,31:02.1,8576
35577,31:02.1,11586
35587,31:02.1,6923
35595,31:02.1,3995
35596,31:02.1,3969
35599,31:02.1,4460
35600,31:02.1,4013
35614,31:02.1,1705
35616,31:02.1,7670
35619,31:02.1,3566
35621,31:02.1,9499
35629,31:02.1,3691
35640,31:02.1,4422
35646,31:02.1,3786
35662,31:02.1,6703
35666,31:02.1,9743
35675,31:02.1,10452
35679,31:02.1,1141
35688,31:02.1,11107
35694,31:02.1,5734
35695,31:02.1,9421
35703,31:02.1,11679
35715,31:02.1,2842
35717,31:02.1,9731
35718,31:02.1,9529
35730,31:02.1,10596
35738,31:02.1,5054
35739,31:02.1,912
35751,31:02.1,7983
35752,31:02.1,9309
35757,31:02.1,9709
35773,31:02.1,10691
35775,31:02.1,8962
35782,31:02.1,1828
35787,31:02.1,10039
35795,31:02.1,8451
35804,31:02.1,2378
35811,31:02.1,3312
35826,31:02.1,1414
35827,31:02.1,1202
35842,31:02.1,8237
35844,31:02.1,9494
35845,31:02.1,5291
35857,31:02.1,1843
35864,31:02.1,941
35871,31:02.1,4295
35892,31:02.1,9658
35901,31:02.1,1008
35904,31:02.1,11490
35911,31:02.1,4105
35913,31:02.1,950
35926,31:02.1,10685
35930,31:02.1,12330
35938,31:02.1,2124
35939,31:02.1,11647
35948,31:02.1,9208
35976,31:02.1,3330
35978,31:02.1,8055
35991,31:02.1,9978
35996,31:02.1,8678
35997,31:02.1,12238
35998,31:02.1,12181
36000,31:02.1,3812
36005,31:02.1,4810
36006,31:02.1,6381
36021,31:02.1,6772
36027,31:02.1,10487
36034,31:02.1,3485
36036,31:02.1,3600
36037,31:02.1,9475
36041,31:02.1,10307
36045,31:02.1,9410
36065,31:02.1,7491
36072,31:02.1,6014
36089,31:02.1,5098
36093,31:02.1,3628
36103,31:02.1,7090
36108,31:02.1,10472
36122,31:02.1,10567
36124,31:02.1,9788
36140,31:02.1,4221
36149,31:02.1,8647
36159,31:02.1,10517
36162,31:02.1,6305
36165,31:02.1,1180
36168,31:02.1,32
36177,31:02.1,11294
36180,31:02.1,8474
36185,31:02.1,5412
36191,31:02.1,11665
36206,31:02.1,9084
36214,31:02.1,9262
36226,31:02.1,6330
36228,31:02.1,945
36234,31:02.1,9327
36239,31:02.1,6660
36242,31:02.1,10610
36261,31:02.1,2482
36278,31:02.1,2194
36297,31:02.1,1899
36298,31:02.1,275
36305,31:02.1,7462
36306,31:02.1,10323
36316,31:02.1,1283
36323,31:02.1,1684
36324,31:02.1,411
36329,31:02.1,6994
36352,31:02.1,4427
36358,31:02.1,2110
36364,31:02.1,11245
36374,31:02.1,5550
36384,31:02.1,1058
36395,31:02.1,10559
36397,31:02.1,7251
36398,31:02.1,11388
36409,31:02.1,7342
36421,31:02.1,9663
36424,31:02.1,11373
36428,31:02.1,12257
36431,31:02.1,10664
36455,31:02.1,639
36456,31:02.1,11087
36472,31:02.1,5
36484,31:02.1,12234
36496,31:02.1,3207
36501,31:02.1,3925
36509,31:02.1,9035
36511,31:02.1,11753
36518,31:02.1,3199
36529,31:02.1,3546
36530,31:02.1,4267
36550,31:02.1,11319
36560,31:02.1,2121
36565,31:02.1,3747
36572,31:02.1,5897
36574,31:02.1,5671
36587,31:02.1,1322
36589,31:02.1,11709
36594,31:02.1,2606
36606,31:02.1,9197
36620,31:02.1,9003
36627,31:02.1,6106
36630,31:02.1,6975
36633,31:02.1,7035
36636,31:02.1,3373
36637,31:02.1,4163
36654,31:02.1,8520
36678,31:02.1,10350
36683,31:02.1,1094
36696,31:02.1,3401
36704,31:02.1,5302
36713,31:02.1,1511
36726,31:02.1,2705
36727,31:02.1,6679
36733,31:02.1,4013
36745,31:02.1,10340
36754,31:02.1,10160
36757,31:02.1,2456
36764,31:02.1,2442
36789,31:02.1,8534
36814,31:02.1,7472
36837,31:02.1,7330
36842,31:02.1,3789
36853,31:02.1,1168
36856,31:02.1,1393
36863,31:02.1,12009
36868,31:02.1,6228
36878,31:02.1,11316
36880,31:02.1,11717
36889,31:02.1,7739
36894,31:02.1,10753
