8337,31:02.1,8168
8352,31:02.1,8068
8355,31:02.1,6725
8360,31:02.1,3963
8365,31:02.1,2931
8369,31:02.1,225
8393,31:02.1,11267
8395,31:02.1,9458
8398,31:02.1,2775
8404,31:02.1,3678
8410,31:02.1,259
8421,31:02.1,8955
8422,31:02.1,1270
8423,31:02.1,11237
8425,31:02.1,5276
8426,31:02.1,9806
8431,31:02.1,11955
8451,31:02.1,8733
8465,31:02.1,5683
8469,31:02.1,845
8470,31:02.1,9162
8471,31:02.1,3759
8476,31:02.1,11522
8492,31:02.1,6177
8493,31:02.1,2245
8495,31:02.1,5131
8510,31:02.1,10894
8516,31:02.1,7497
8532,31:02.1,12105
8575,31:02.1,9164
8577,31:02.1,613
8582,31:02.1,5302
8593,31:02.1,9301
8597,31:02.1,8986
8626,31:02.1,38
8632,31:02.1,10451
8636,31:02.1,4781
8650,31:02.1,8723
8652,31:02.1,950
8664,31:02.1,2276
8678,31:02.1,11149
8686,31:02.1,327
8693,31:02.1,7512
8696,31:02.1,1532
8723,31:02.1,11420
8728,31:02.1,9501
8737,31:02.1,10518
8740,31:02.1,4076
8742,31:02.1,3578
8758,31:02.1,6737
8759,31:02.1,7181
8764,31:02.1,1069
8770,31:02.1,2521
8781,31:02.1,5923
8786,31:02.1,960
8798,31:02.1,5480
8804,31:02.1,3052
8835,31:02.1,10448
8847,31:02.1,4998
8853,31:02.1,4780
8865,31:02.1,9402
8905,31:02.1,4422
8906,31:02.1,2291
8917,31:02.1,312
8937,31:02.1,2067
8949,31:02.1,2534
8955,31:02.1,6424
8956,31:02.1,6957
8958,31:02.1,10288
8961,31:02.1,6141
8966,31:02.1,4562
8967,31:02.1,5041
8975,31:02.1,8099
8977,31:02.1,10966
8981,31:02.1,4600
8991,31:02.1,9718
8992,31:02.1,2190
8995,31:02.1,268
9002,31:02.1,9291
9018,31:02.1,6390
9022,31:02.1,1736
9033,31:02.1,5875
9051,31:02.1,2076
9057,31:02.1,11639
9072,31:02.1,9759
9073,31:02.1,10166
9075,31:02.1,4391
9076,31:02.1,7739
9112,31:02.1,8860
9114,31:02.1,6784
9122,31:02.1,1222
9134,31:02.1,2501
9150,31:02.1,6730
9154,31:02.1,11520
9155,31:02.1,4197
9160,31:02.1,12385
9168,31:02.1,2179
9188,31:02.1,4199
9196,31:02.1,9743
9200,31:02.1,9970
9205,31:02.1,4500
9208,31:02.1,4376
9223,31:02.1,9282
9234,31:02.1,4101
9235,31:02.1,11801
9238,31:02.1,11778
9241,31:02.1,2895
9261,31:02.1,4508
9262,31:02.1,3440
9263,31:02.1,9578
9271,31:02.1,4786
9272,31:02.1,11422
9276,31:02.1,6389
9291,31:02.1,4342
9307,31:02.1,10346
9309,31:02.1,5981
9311,31:02.1,8719
9313,31:02.1,4348
9330,31:02.1,9967
9331,31:02.1,8002
9340,31:02.1,6306
9342,31:02.1,11814
9351,31:02.1,7260
9367,31:02.1,110
9384,31:02.1,10509
9397,31:02.1,2327
9405,31:02.1,5297
9411,31:02.1,12215
9415,31:02.1,6769
9427,31:02.1,8071
9436,31:02.1,12065
9449,31:02.1,4113
9481,31:02.1,876
9492,31:02.1,7656
9517,31:02.1,3247
9523,31:02.1,9557
9524,31:02.1,10617
9541,31:02.1,10019
9548,31:02.1,12296
9559,31:02.1,5935
9568,31:02.1,2206
9581,31:02.1,4376
9588,31:02.1,6534
9600,31:02.1,380
9601,31:02.1,9238
9607,31:02.1,685
9614,31:02.1,10472
9616,31:02.1,7425
9621,31:02.1,10801
9640,31:02.1,2995
9641,31:02.1,534
9643,31:02.1,6118
9645,31:02.1,3220
9647,31:02.1,5675
9649,31:02.1,1533
9650,31:02.1,9310
9653,31:02.1,10714
9657,31:02.1,5375
9670,31:02.1,5538
9676,31:02.1,3897
9678,31:02.1,8056
9681,31:02.1,629
9682,31:02.1,4978
9689,31:02.1,1492
9697,31:02.1,2367
9698,31:02.1,1014
9711,31:02.1,11593
9716,31:02.1,9006
9717,31:02.1,5962
9718,31:02.1,11786
9722,31:02.1,10100
9741,31:02.1,5283
9744,31:02.1,11555
9746,31:02.1,12087
9759,31:02.1,3098
9764,31:02.1,6125
9772,31:02.1,5995
9773,31:02.1,11272
9780,31:02.1,7042
9794,31:02.1,6279
9797,31:02.1,3778
9799,31:02.1,9731
9865,31:02.1,2260
9866,31:02.1,10406
9869,31:02.1,8128
9877,31:02.1,12084
9885,31:02.1,9885
9888,31:02.1,8392
9900,31:02.1,9485
9901,31:02.1,5376
9915,31:02.1,12377
9920,31:02.1,11931
9929,31:02.1,10329
9946,31:02.1,6981
9954,31:02.1,1916
9956,31:02.1,6303
9977,31:02.1,7
9985,31:02.1,7108
9986,31:02.1,11028
9992,31:02.1,11134
