13276,31:02.1,2184
13286,31:02.1,3887
13291,31:02.1,10134
13304,31:02.1,3153
13310,31:02.1,7403
13316,31:02.1,3675
13322,31:02.1,425
13325,31:02.1,2031
13332,31:02.1,10495
13339,31:02.1,258
13345,31:02.1,2997
13356,31:02.1,6006
13368,31:02.1,827
13372,31:02.1,5371
13373,31:02.1,1471
13375,31:02.1,6116
13376,31:02.1,1386
13379,31:02.1,1375
13390,31:02.1,6385
13405,31:02.1,6257
13423,31:02.1,8950
13425,31:02.1,48
13439,31:02.1,6815
13491,31:02.1,3482
13495,31:02.1,10600
13498,31:02.1,10996
13503,31:02.1,579
13509,31:02.1,5616
13512,31:02.1,8809
13515,31:02.1,7282
13519,31:02.1,2413
13520,31:02.1,10284
13523,31:02.1,314
13527,31:02.1,3539
13531,31:02.1,1718
13539,31:02.1,5016
13547,31:02.1,10048
13548,31:02.1,865
13564,31:02.1,9073
13577,31:02.1,5641
13578,31:02.1,2813
13594,31:02.1,10780
13598,31:02.1,12121
13604,31:02.1,9578
13629,31:02.1,11257
13642,31:02.1,6280
13643,31:02.1,11177
13646,31:02.1,5243
13658,31:02.1,8675
13661,31:02.1,1854
13689,31:02.1,11295
13696,31:02.1,8467
13699,31:02.1,9197
13703,31:02.1,3522
13704,31:02.1,3111
13715,31:02.1,3733
13717,31:02.1,2920
13721,31:02.1,7112
13747,31:02.1,4184
13752,31:02.1,2031
13759,31:02.1,8004
13767,31:02.1,1289
13775,31:02.1,7626
13778,31:02.1,168
13781,31:02.1,8242
13782,31:02.1,2873
13786,31:02.1,1979
13801,31:02.1,8016
13807,31:02.1,1741
13814,31:02.1,4022
13815,31:02.1,5913
13835,31:02.1,9451
13843,31:02.1,11846
13846,31:02.1,7964
13851,31:02.1,7125
13863,31:02.1,712
13865,31:02.1,168
13872,31:02.1,5485
13886,31:02.1,3229
13894,31:02.1,12164
13897,31:02.1,3952
13917,31:02.1,3713
13921,31:02.1,10147
13924,31:02.1,10435
13937,31:02.1,3502
13938,31:02.1,884
13940,31:02.1,4999
13944,31:02.1,2692
13945,31:02.1,5226
13960,31:02.1,2113
13965,31:02.1,9116
13972,31:02.1,5460
13983,31:02.1,5821
14013,31:02.1,3479
14014,31:02.1,318
14017,31:02.1,12300
14020,31:02.1,10253
14028,31:02.1,5907
14030,31:02.1,7910
14032,31:02.1,11269
14038,31:02.1,4505
14043,31:02.1,2919
14051,31:02.1,169
14054,31:02.1,1962
14055,31:02.1,4152
14058,31:02.1,4034
14065,31:02.1,6481
14072,31:02.1,8629
14085,31:02.1,8726
14087,31:02.1,4390
14095,31:02.1,1423
14097,31:02.1,6454
14102,31:02.1,12123
14123,31:02.1,1949
14138,31:02.1,2170
14152,31:02.1,9256
14156,31:02.1,6603
14160,31:02.1,6813
14177,31:02.1,11963
14179,31:02.1,11760
14197,31:02.1,7448
14202,31:02.1,8458
14203,31:02.1,477
14205,31:02.1,2733
14214,31:02.1,9531
14220,31:02.1,7252
14227,31:02.1,5007
14252,31:02.1,1204
14262,31:02.1,3441
14265,31:02.1,1309
14273,31:02.1,2042
14292,31:02.1,11984
14301,31:02.1,2737
14312,31:02.1,977
14316,31:02.1,6378
14328,31:02.1,1908
14338,31:02.1,8227
14348,31:02.1,8530
14359,31:02.1,6511
14361,31:02.1,1911
14362,31:02.1,8552
14363,31:02.1,11388
14369,31:02.1,6341
14380,31:02.1,5688
14392,31:02.1,1039
14400,31:02.1,9205
14402,31:02.1,2904
14406,31:02.1,10960
14423,31:02.1,1482
14433,31:02.1,1833
14437,31:02.1,921
14458,31:02.1,8994
14467,31:02.1,9883
14471,31:02.1,116
14474,31:02.1,11686
14476,31:02.1,5253
14482,31:02.1,9459
14497,31:02.1,6794
14521,31:02.1,9727
14522,31:02.1,8508
14528,31:02.1,7413
14534,31:02.1,10761
14540,31:02.1,12069
14548,31:02.1,2813
14565,31:02.1,10838
14571,31:02.1,293
14572,31:02.1,8997
14585,31:02.1,4876
14591,31:02.1,2942
14606,31:02.1,7629
14619,31:02.1,12152
14653,31:02.1,4402
14664,31:02.1,1581
14666,31:02.1,1586
14673,31:02.1,11986
14680,31:02.1,544
14691,31:02.1,11133
14718,31:02.1,1391
14727,31:02.1,1054
14748,31:02.1,8326
14762,31:02.1,203
14764,31:02.1,10648
14765,31:02.1,9711
14768,31:02.1,8674
14769,31:02.1,7267
14775,31:02.1,7218
14777,31:02.1,3670
14787,31:02.1,5171
14791,31:02.1,1959
14793,31:02.1,10896
14799,31:02.1,5267
14815,31:02.1,8960
14816,31:02.1,7859
14822,31:02.1,7793
14828,31:02.1,8939
14830,31:02.1,905
14835,31:02.1,8252
14846,31:02.1,2729
14847,31:02.1,4729
14853,31:02.1,8570
