14855,31:02.1,6667
14861,31:02.1,6266
14864,31:02.1,9026
14876,31:02.1,5300
14889,31:02.1,10503
14893,31:02.1,5625
14899,31:02.1,10612
14912,31:02.1,5454
14918,31:02.1,8924
14932,31:02.1,8696
14939,31:02.1,5600
14942,31:02.1,10483
14968,31:02.1,10619
14971,31:02.1,8242
14975,31:02.1,5026
14999,31:02.1,1754
15003,31:02.1,8726
15013,31:02.1,6213
15016,31:02.1,8591
15026,31:02.1,9951
15028,31:02.1,3399
15029,31:02.1,4187
15030,31:02.1,5988
15037,31:02.1,1527
15042,31:02.1,1443
15045,31:02.1,100
15050,31:02.1,5092
15060,31:02.1,11922
15068,31:02.1,636
15072,31:02.1,3217
15075,31:02.1,10567
15080,31:02.1,4810
15109,31:02.1,6324
15110,31:02.1,1464
15112,31:02.1,7695
15113,31:02.1,4808
15115,31:02.1,3360
15125,31:02.1,3678
15128,31:02.1,881
15144,31:02.1,6229
15152,31:02.1,11928
15169,31:02.1,10384
15170,31:02.1,1858
15176,31:02.1,11125
15182,31:02.1,8153
15204,31:02.1,5185
15205,31:02.1,9649
15228,31:02.1,3138
15238,31:02.1,6338
15239,31:02.1,1424
15246,31:02.1,5669
15247,31:02.1,11962
15249,31:02.1,6587
15256,31:02.1,6892
15274,31:02.1,11902
15291,31:02.1,1804
15302,31:02.1,9619
15304,31:02.1,5655
15312,31:02.1,911
15314,31:02.1,11472
15315,31:02.1,5298
15317,31:02.1,5757
15319,31:02.1,10634
15324,31:02.1,4940
15330,31:02.1,7757
15331,31:02.1,468
15350,31:02.1,1245
15361,31:02.1,6704
15363,31:02.1,9670
15365,31:02.1,12299
15380,31:02.1,7504
15385,31:02.1,7734
15423,31:02.1,8303
15433,31:02.1,1494
15446,31:02.1,630
15457,31:02.1,12403
15469,31:02.1,12106
15487,31:02.1,11731
15494,31:02.1,7313
15513,31:02.1,6907
15524,31:02.1,638
15525,31:02.1,4313
15602,31:02.1,6041
15624,31:02.1,10982
15625,31:02.1,4532
15628,31:02.1,193
15636,31:02.1,7322
15651,31:02.1,6316
15652,31:02.1,6305
15655,31:02.1,2278
15659,31:02.1,3397
15672,31:02.1,9115
15689,31:02.1,9776
15691,31:02.1,11949
15710,31:02.1,1688
15720,31:02.1,8815
15721,31:02.1,8267
15725,31:02.1,5516
15728,31:02.1,11923
15736,31:02.1,7518
15742,31:02.1,9107
15753,31:02.1,3917
15755,31:02.1,2688
15780,31:02.1,3547
15788,31:02.1,10998
15790,31:02.1,2906
15794,31:02.1,5323
15800,31:02.1,7417
15803,31:02.1,1015
15815,31:02.1,9595
15819,31:02.1,1996
15850,31:02.1,6005
15863,31:02.1,8049
15872,31:02.1,3428
15901,31:02.1,9890
15905,31:02.1,3599
15910,31:02.1,5069
15917,31:02.1,7997
15936,31:02.1,5635
15937,31:02.1,1775
15939,31:02.1,7785
15952,31:02.1,4785
15970,31:02.1,11613
15975,31:02.1,11695
15979,31:02.1,4789
16007,31:02.1,1258
16025,31:02.1,10338
16033,31:02.1,10967
16046,31:02.1,2854
16047,31:02.1,1895
16051,31:02.1,6901
16063,31:02.1,6621
16073,31:02.1,8192
16099,31:02.1,9089
16107,31:02.1,1902
16110,31:02.1,10685
16112,31:02.1,11377
16115,31:02.1,1132
16116,31:02.1,5863
16123,31:02.1,8483
16135,31:02.1,7115
16146,31:02.1,6178
16150,31:02.1,2431
16156,31:02.1,1455
16164,31:02.1,1695
16166,31:02.1,6194
16168,31:02.1,9238
16191,31:02.1,2725
16232,31:02.1,11048
16241,31:02.1,3105
16246,31:02.1,2945
16251,31:02.1,6121
16259,31:02.1,3847
16261,31:02.1,3273
16272,31:02.1,598
16273,31:02.1,11586
16303,31:02.1,3942
16310,31:02.1,5491
16314,31:02.1,1075
16322,31:02.1,11214
16332,31:02.1,10503
16339,31:02.1,11163
16344,31:02.1,3791
16358,31:02.1,10508
16361,31:02.1,8739
16373,31:02.1,10220
16383,31:02.1,10165
16390,31:02.1,6812
16394,31:02.1,9077
16395,31:02.1,3973
16405,31:02.1,5615
16415,31:02.1,1394
16424,31:02.1,12143
16425,31:02.1,354
16438,31:02.1,9659
16448,31:02.1,2361
16457,31:02.1,222
16461,31:02.1,12099
16483,31:02.1,3233
16493,31:02.1,9469
16506,31:02.1,1166
16510,31:02.1,7957
16528,31:02.1,6481
16539,31:02.1,2404
16540,31:02.1,6723
16557,31:02.1,5481
16563,31:02.1,2547
16578,31:02.1,2257
16584,31:02.1,8179
16587,31:02.1,5063
16593,31:02.1,5271
16595,31:02.1,5897
16597,31:02.1,2326
16607,31:02.1,5841
16611,31:02.1,3929
16621,31:02.1,11429
16627,31:02.1,5608
16634,31:02.1,9302
16658,31:02.1,11976
16660,31:02.1,9547
