33655,31:02.1,9604
33657,31:02.1,11783
33682,31:02.1,5966
33691,31:02.1,8689
33698,31:02.1,2249
33700,31:02.1,1677
33702,31:02.1,11978
33708,31:02.1,6711
33731,31:02.1,565
33733,31:02.1,11309
33744,31:02.1,3815
33756,31:02.1,12028
33762,31:02.1,6007
33766,31:02.1,11979
33777,31:02.1,6611
33778,31:02.1,6184
33803,31:02.1,487
33814,31:02.1,9823
33819,31:02.1,1722
33831,31:02.1,101
33838,31:02.1,6811
33843,31:02.1,249
33844,31:02.1,5569
33849,31:02.1,10591
33858,31:02.1,12110
33861,31:02.1,8586
33871,31:02.1,3354
33883,31:02.1,8556
33891,31:02.1,10705
33900,31:02.1,935
33906,31:02.1,4192
33920,31:02.1,5815
33928,31:02.1,11138
33938,31:02.1,4450
33960,31:02.1,11572
33963,31:02.1,10248
33968,31:02.1,7541
33970,31:02.1,860
33975,31:02.1,7191
33979,31:02.1,7395
33983,31:02.1,10829
33988,31:02.1,5931
33995,31:02.1,7786
33997,31:02.1,10612
34003,31:02.1,8637
34012,31:02.1,4453
34028,31:02.1,3825
34031,31:02.1,1817
34041,31:02.1,2500
34042,31:02.1,4085
34051,31:02.1,7582
34056,31:02.1,1795
34058,31:02.1,8927
34060,31:02.1,1014
34062,31:02.1,3430
34064,31:02.1,6806
34065,31:02.1,8143
34083,31:02.1,10974
34087,31:02.1,6802
34089,31:02.1,8004
34096,31:02.1,7766
34137,31:02.1,7735
34149,31:02.1,2282
34152,31:02.1,10046
34154,31:02.1,6345
34156,31:02.1,3617
34159,31:02.1,4877
34169,31:02.1,10188
34171,31:02.1,1155
34178,31:02.1,5462
34184,31:02.1,3876
34188,31:02.1,7888
34208,31:02.1,10106
34211,31:02.1,9032
34216,31:02.1,12156
34233,31:02.1,9283
34250,31:02.1,5878
34252,31:02.1,8568
34261,31:02.1,6423
34267,31:02.1,1224
34269,31:02.1,1948
34277,31:02.1,9412
34299,31:02.1,12069
34312,31:02.1,559
34334,31:02.1,312
34336,31:02.1,4476
34350,31:02.1,2851
34353,31:02.1,7842
34358,31:02.1,4407
34384,31:02.1,7698
34393,31:02.1,11711
34400,31:02.1,1069
34405,31:02.1,6776
34414,31:02.1,2554
34420,31:02.1,5917
34429,31:02.1,431
34432,31:02.1,567
34439,31:02.1,7857
34442,31:02.1,11706
34447,31:02.1,2826
34449,31:02.1,5724
34474,31:02.1,11380
34490,31:02.1,10656
34501,31:02.1,3447
34512,31:02.1,6279
34526,31:02.1,10902
34536,31:02.1,2852
34538,31:02.1,7645
34541,31:02.1,6948
34551,31:02.1,11535
34559,31:02.1,8676
34575,31:02.1,2248
34578,31:02.1,6283
34585,31:02.1,11478
34597,31:02.1,3478
34601,31:02.1,4059
34622,31:02.1,1982
34635,31:02.1,9658
34636,31:02.1,11083
34644,31:02.1,5557
34646,31:02.1,798
34651,31:02.1,1285
34657,31:02.1,6421
34658,31:02.1,11385
34661,31:02.1,8348
34663,31:02.1,3302
34664,31:02.1,5833
34682,31:02.1,11685
34701,31:02.1,2381
34706,31:02.1,3017
34712,31:02.1,9536
34716,31:02.1,137
34727,31:02.1,6413
34730,31:02.1,4799
34732,31:02.1,3391
34753,31:02.1,12226
34769,31:02.1,9622
34781,31:02.1,4374
34792,31:02.1,7940
34795,31:02.1,2374
34801,31:02.1,8309
34806,31:02.1,4352
34813,31:02.1,1032
34819,31:02.1,5640
34820,31:02.1,10430
34834,31:02.1,7268
34835,31:02.1,11767
34854,31:02.1,4817
34856,31:02.1,1822
34870,31:02.1,11984
34878,31:02.1,11324
34880,31:02.1,140
34881,31:02.1,6573
34886,31:02.1,11734
34889,31:02.1,7661
34903,31:02.1,10062
34905,31:02.1,3807
34923,31:02.1,8673
34924,31:02.1,12214
34949,31:02.1,6349
34976,31:02.1,245
34979,31:02.1,4857
34980,31:02.1,7460
34993,31:02.1,1106
35000,31:02.1,10800
35001,31:02.1,12037
35006,31:02.1,324
35034,31:02.1,4177
35040,31:02.1,5341
35047,31:02.1,8775
35049,31:02.1,12347
35089,31:02.1,2578
35101,31:02.1,7421
35111,31:02.1,3649
35115,31:02.1,2389
35118,31:02.1,7392
35120,31:02.1,11791
35122,31:02.1,11286
35131,31:02.1,7692
35176,31:02.1,9200
35179,31:02.1,4875
35191,31:02.1,12051
35202,31:02.1,9775
35212,31:02.1,8774
35216,31:02.1,2533
35217,31:02.1,2357
35221,31:02.1,11937
35222,31:02.1,9654
35231,31:02.1,9887
35243,31:02.1,3818
35244,31:02.1,2762
35246,31:02.1,5074
35252,31:02.1,5403
35266,31:02.1,288
35278,31:02.1,11625
35280,31:02.1,3724
35283,31:02.1,8849
35296,31:02.1,5732
35307,31:02.1,3871
35311,31:02.1,920
