56626,31:02.1,2229
56629,31:02.1,5001
56637,31:02.1,2609
56642,31:02.1,6588
56644,31:02.1,8404
56647,31:02.1,6688
56655,31:02.1,7934
56672,31:02.1,8544
56675,31:02.1,3570
56700,31:02.1,1376
56707,31:02.1,4549
56710,31:02.1,9102
56711,31:02.1,10467
56712,31:02.1,11189
56717,31:02.1,7720
56734,31:02.1,1694
56748,31:02.1,3297
56757,31:02.1,5224
56762,31:02.1,10449
56774,31:02.1,6053
56775,31:02.1,1482
56776,31:02.1,11381
56779,31:02.1,10490
56782,31:02.1,12118
56803,31:02.1,5724
56818,31:02.1,2897
56821,31:02.1,10691
56823,31:02.1,5121
56825,31:02.1,6951
56828,31:02.1,7394
56830,31:02.1,1381
56833,31:02.1,9239
56834,31:02.1,5727
56835,31:02.1,3945
56839,31:02.1,5229
56851,31:02.1,2862
56868,31:02.1,10055
56881,31:02.1,9833
56895,31:02.1,2520
56905,31:02.1,4107
56907,31:02.1,8110
56910,31:02.1,11087
56912,31:02.1,6427
56921,31:02.1,8319
56930,31:02.1,1993
56962,31:02.1,2047
56975,31:02.1,672
56977,31:02.1,21
56979,31:02.1,2788
56991,31:02.1,4783
57002,31:02.1,12167
57010,31:02.1,2333
57012,31:02.1,2765
57024,31:02.1,4348
57032,31:02.1,10093
57033,31:02.1,5735
57041,31:02.1,3471
57053,31:02.1,5187
57057,31:02.1,3259
57058,31:02.1,11567
57074,31:02.1,9812
57101,31:02.1,1317
57102,31:02.1,5632
57122,31:02.1,11458
57128,31:02.1,2643
57145,31:02.1,6338
57152,31:02.1,4784
57155,31:02.1,4944
57159,31:02.1,3985
57176,31:02.1,9393
57177,31:02.1,6538
57185,31:02.1,6887
57186,31:02.1,4591
57209,31:02.1,1954
57219,31:02.1,5621
57228,31:02.1,8881
57239,31:02.1,804
57256,31:02.1,12000
57258,31:02.1,10717
57267,31:02.1,9494
57269,31:02.1,20
57274,31:02.1,774
57277,31:02.1,698
57278,31:02.1,5242
57281,31:02.1,3710
57283,31:02.1,10355
57287,31:02.1,2739
57292,31:02.1,4517
57321,31:02.1,9226
57331,31:02.1,2488
57346,31:02.1,390
57348,31:02.1,1747
57350,31:02.1,6318
57351,31:02.1,737
57352,31:02.1,8429
57367,31:02.1,11984
57392,31:02.1,6846
57393,31:02.1,9600
57410,31:02.1,4185
57421,31:02.1,1161
57431,31:02.1,6825
57444,31:02.1,652
57458,31:02.1,2180
57459,31:02.1,490
57486,31:02.1,8474
57487,31:02.1,11143
57514,31:02.1,12183
57519,31:02.1,5484
57520,31:02.1,5528
57530,31:02.1,6939
57535,31:02.1,6081
57538,31:02.1,7625
57539,31:02.1,10495
57562,31:02.1,7439
57570,31:02.1,3207
57575,31:02.1,4768
57600,31:02.1,11876
57614,31:02.1,3464
57629,31:02.1,10149
57630,31:02.1,10873
57634,31:02.1,12270
57641,31:02.1,8488
57660,31:02.1,9772
57661,31:02.1,9591
57664,31:02.1,2857
57682,31:02.1,11711
57688,31:02.1,9542
57700,31:02.1,2941
57719,31:02.1,5488
57722,31:02.1,6271
57736,31:02.1,10170
57765,31:02.1,2876
57783,31:02.1,2884
57785,31:02.1,12347
57808,31:02.1,9012
57810,31:02.1,11544
57811,31:02.1,9961
57820,31:02.1,9011
57829,31:02.1,3131
57833,31:02.1,1011
57834,31:02.1,11463
57844,31:02.1,6764
57853,31:02.1,6071
57863,31:02.1,2713
57870,31:02.1,5737
57876,31:02.1,1985
57879,31:02.1,3142
57886,31:02.1,9275
57888,31:02.1,4460
57905,31:02.1,8444
57929,31:02.1,7720
57949,31:02.1,3158
57950,31:02.1,12195
57956,31:02.1,4225
57959,31:02.1,2608
57969,31:02.1,5927
57974,31:02.1,9438
57984,31:02.1,11451
57987,31:02.1,4901
58009,31:02.1,5065
58011,31:02.1,11407
58021,31:02.1,4726
58022,31:02.1,10688
58027,31:02.1,4539
58034,31:02.1,6277
58043,31:02.1,7872
58056,31:02.1,9522
58074,31:02.1,9241
58082,31:02.1,5622
58083,31:02.1,11984
58085,31:02.1,1501
58095,31:02.1,5704
58102,31:02.1,4914
58106,31:02.1,1890
58107,31:02.1,2494
58108,31:02.1,8685
58114,31:02.1,9145
58121,31:02.1,4804
58124,31:02.1,3566
58127,31:02.1,7209
58136,31:02.1,9300
58137,31:02.1,174
58157,31:02.1,5327
58166,31:02.1,5672
58174,31:02.1,2626
58183,31:02.1,7796
58206,31:02.1,2095
58212,31:02.1,10749
58225,31:02.1,8126
58242,31:02.1,1352
58248,31:02.1,2889
58261,31:02.1,10222
58263,31:02.1,7507
58281,31:02.1,5082
58293,31:02.1,10649
58301,31:02.1,11534
58305,31:02.1,10252
58308,31:02.1,4739
58315,31:02.1,12382
58319,31:02.1,9290
