32119,31:02.1,9652
32132,31:02.1,228
32142,31:02.1,952
32148,31:02.1,8697
32151,31:02.1,9307
32163,31:02.1,6302
32165,31:02.1,4638
32182,31:02.1,8229
32188,31:02.1,7319
32191,31:02.1,10812
32209,31:02.1,12288
32219,31:02.1,9740
32222,31:02.1,5888
32260,31:02.1,10147
32271,31:02.1,6480
32277,31:02.1,7005
32284,31:02.1,1914
32286,31:02.1,2873
32289,31:02.1,2869
32294,31:02.1,834
32304,31:02.1,12426
32311,31:02.1,8863
32315,31:02.1,5103
32319,31:02.1,7992
32332,31:02.1,7684
32333,31:02.1,3866
32356,31:02.1,11040
32358,31:02.1,644
32373,31:02.1,3071
32374,31:02.1,222
32391,31:02.1,7039
32396,31:02.1,8376
32404,31:02.1,1436
32405,31:02.1,5848
32415,31:02.1,6435
32429,31:02.1,2805
32436,31:02.1,8883
32442,31:02.1,9863
32462,31:02.1,4346
32467,31:02.1,5751
32471,31:02.1,10263
32474,31:02.1,3687
32483,31:02.1,9110
32487,31:02.1,3954
32498,31:02.1,11563
32500,31:02.1,6476
32509,31:02.1,2081
32525,31:02.1,8014
32529,31:02.1,4070
32536,31:02.1,12333
32546,31:02.1,10997
32547,31:02.1,3762
32558,31:02.1,3917
32565,31:02.1,962
32568,31:02.1,11124
32570,31:02.1,9162
32602,31:02.1,4684
32605,31:02.1,3835
32610,31:02.1,5803
32619,31:02.1,5440
32629,31:02.1,2462
32639,31:02.1,8948
32654,31:02.1,6319
32661,31:02.1,6773
32666,31:02.1,6047
32669,31:02.1,1983
32676,31:02.1,12194
32689,31:02.1,11366
32695,31:02.1,4477
32696,31:02.1,6665
32707,31:02.1,5377
32709,31:02.1,2954
32714,31:02.1,6315
32723,31:02.1,5140
32734,31:02.1,4302
32744,31:02.1,842
32749,31:02.1,1426
32751,31:02.1,1175
32770,31:02.1,6274
32775,31:02.1,2008
32777,31:02.1,10221
32811,31:02.1,5958
32813,31:02.1,6015
32814,31:02.1,9821
32815,31:02.1,6654
32816,31:02.1,6026
32819,31:02.1,4158
32823,31:02.1,5946
32826,31:02.1,6516
32838,31:02.1,3023
32841,31:02.1,6285
32842,31:02.1,10304
32850,31:02.1,5821
32860,31:02.1,2890
32877,31:02.1,1540
32881,31:02.1,12346
32887,31:02.1,2907
32892,31:02.1,9571
32915,31:02.1,5906
32917,31:02.1,8804
32923,31:02.1,1145
32927,31:02.1,10650
32931,31:02.1,11044
32944,31:02.1,5505
32946,31:02.1,10182
32947,31:02.1,610
32971,31:02.1,9724
32981,31:02.1,5417
32983,31:02.1,7301
32987,31:02.1,4236
32992,31:02.1,1564
32997,31:02.1,7542
33008,31:02.1,4737
33014,31:02.1,172
33022,31:02.1,8734
33034,31:02.1,1633
33035,31:02.1,1517
33038,31:02.1,11589
33042,31:02.1,8813
33043,31:02.1,9533
33051,31:02.1,741
33069,31:02.1,2909
33075,31:02.1,5120
33077,31:02.1,10108
33096,31:02.1,453
33100,31:02.1,9169
33101,31:02.1,9966
33147,31:02.1,1773
33149,31:02.1,419
33169,31:02.1,1575
33173,31:02.1,7232
33179,31:02.1,8737
33191,31:02.1,6862
33192,31:02.1,8892
33195,31:02.1,12366
33197,31:02.1,9632
33198,31:02.1,8377
33200,31:02.1,10888
33202,31:02.1,3429
33218,31:02.1,524
33238,31:02.1,12142
33241,31:02.1,11259
33248,31:02.1,11589
33273,31:02.1,10144
33276,31:02.1,7396
33277,31:02.1,7463
33281,31:02.1,140
33292,31:02.1,5063
33302,31:02.1,3145
33316,31:02.1,1971
33321,31:02.1,8710
33324,31:02.1,9116
33326,31:02.1,11790
33334,31:02.1,2371
33335,31:02.1,9374
33344,31:02.1,4680
33351,31:02.1,6494
33364,31:02.1,1804
33378,31:02.1,9801
33389,31:02.1,7862
33391,31:02.1,2656
33394,31:02.1,4548
33396,31:02.1,11648
33401,31:02.1,507
33402,31:02.1,6601
33404,31:02.1,2764
33418,31:02.1,2727
33420,31:02.1,8691
33433,31:02.1,1348
33436,31:02.1,3617
33439,31:02.1,3377
33444,31:02.1,4078
33449,31:02.1,502
33456,31:02.1,6995
33457,31:02.1,6986
33463,31:02.1,8761
33470,31:02.1,5999
33472,31:02.1,589
33479,31:02.1,5543
33483,31:02.1,7036
33485,31:02.1,2901
33493,31:02.1,3034
33505,31:02.1,10747
33519,31:02.1,5736
33520,31:02.1,9989
33532,31:02.1,2970
33539,31:02.1,8270
33546,31:02.1,3937
33549,31:02.1,9316
33553,31:02.1,1684
33563,31:02.1,9954
33575,31:02.1,4061
33577,31:02.1,8749
33590,31:02.1,11931
33594,31:02.1,1760
33605,31:02.1,6356
33637,31:02.1,12424
33641,31:02.1,4133
33648,31:02.1,10687
33653,31:02.1,10577
