53601,31:02.1,5549
53604,31:02.1,10048
53606,31:02.1,5871
53611,31:02.1,5821
53618,31:02.1,4865
53630,31:02.1,9328
53631,31:02.1,4516
53637,31:02.1,11344
53650,31:02.1,8919
53654,31:02.1,7595
53656,31:02.1,997
53663,31:02.1,5199
53668,31:02.1,351
53674,31:02.1,9183
53686,31:02.1,3133
53703,31:02.1,12162
53718,31:02.1,5313
53729,31:02.1,8651
53732,31:02.1,4169
53752,31:02.1,7015
53763,31:02.1,384
53773,31:02.1,405
53782,31:02.1,8315
53786,31:02.1,10431
53796,31:02.1,9115
53810,31:02.1,11455
53814,31:02.1,2148
53851,31:02.1,4793
53854,31:02.1,1700
53862,31:02.1,533
53880,31:02.1,2922
53883,31:02.1,5617
53890,31:02.1,2744
53891,31:02.1,10691
53895,31:02.1,5671
53901,31:02.1,10362
53908,31:02.1,125
53914,31:02.1,1947
53917,31:02.1,6677
53918,31:02.1,6483
53942,31:02.1,7404
53946,31:02.1,7813
53948,31:02.1,10310
53953,31:02.1,2336
53962,31:02.1,4556
53970,31:02.1,2722
53972,31:02.1,11171
53984,31:02.1,4045
53994,31:02.1,4446
53995,31:02.1,7927
53998,31:02.1,12398
54025,31:02.1,7724
54040,31:02.1,4705
54058,31:02.1,8339
54077,31:02.1,3240
54083,31:02.1,6659
54084,31:02.1,8971
54090,31:02.1,4375
54096,31:02.1,12238
54099,31:02.1,11026
54100,31:02.1,10867
54106,31:02.1,8376
54108,31:02.1,7994
54130,31:02.1,12296
54137,31:02.1,10156
54140,31:02.1,84
54149,31:02.1,9381
54152,31:02.1,11777
54158,31:02.1,4484
54164,31:02.1,1536
54168,31:02.1,5619
54170,31:02.1,3253
54178,31:02.1,11384
54180,31:02.1,1209
54195,31:02.1,2520
54208,31:02.1,4770
54214,31:02.1,10155
54240,31:02.1,7356
54241,31:02.1,1263
54248,31:02.1,5108
54258,31:02.1,7433
54278,31:02.1,11000
54291,31:02.1,1169
54296,31:02.1,6510
54300,31:02.1,9993
54313,31:02.1,4100
54324,31:02.1,8229
54334,31:02.1,6179
54341,31:02.1,5149
54351,31:02.1,8262
54360,31:02.1,3634
54361,31:02.1,3288
54364,31:02.1,3640
54370,31:02.1,1955
54372,31:02.1,11037
54373,31:02.1,196
54378,31:02.1,11620
54385,31:02.1,6181
54395,31:02.1,359
54410,31:02.1,38
54420,31:02.1,2888
54433,31:02.1,7180
54434,31:02.1,8932
54439,31:02.1,2839
54445,31:02.1,10668
54446,31:02.1,12094
54450,31:02.1,210
54469,31:02.1,11989
54473,31:02.1,7109
54481,31:02.1,10569
54482,31:02.1,8675
54486,31:02.1,11842
54488,31:02.1,7534
54494,31:02.1,1262
54499,31:02.1,6597
54504,31:02.1,3764
54507,31:02.1,4400
54508,31:02.1,4190
54517,31:02.1,10740
54526,31:02.1,4344
54545,31:02.1,9617
54547,31:02.1,9162
54555,31:02.1,4800
54557,31:02.1,1813
54561,31:02.1,6877
54572,31:02.1,7844
54575,31:02.1,8986
54581,31:02.1,2514
54582,31:02.1,7777
54598,31:02.1,2622
54604,31:02.1,7781
54606,31:02.1,6582
54611,31:02.1,9535
54616,31:02.1,6506
54623,31:02.1,19
54636,31:02.1,3549
54650,31:02.1,1215
54654,31:02.1,7713
54658,31:02.1,12365
54668,31:02.1,9985
54676,31:02.1,10783
54689,31:02.1,2385
54697,31:02.1,10011
54722,31:02.1,2872
54728,31:02.1,791
54729,31:02.1,5843
54742,31:02.1,6236
54747,31:02.1,3106
54755,31:02.1,1941
54780,31:02.1,11689
54805,31:02.1,7958
54806,31:02.1,3286
54826,31:02.1,1901
54832,31:02.1,2626
54838,31:02.1,5563
54843,31:02.1,5825
54846,31:02.1,874
54850,31:02.1,266
54852,31:02.1,12197
54865,31:02.1,8119
54867,31:02.1,5653
54869,31:02.1,1928
54886,31:02.1,5326
54895,31:02.1,6174
54899,31:02.1,198
54905,31:02.1,6229
54937,31:02.1,1412
54946,31:02.1,1540
54962,31:02.1,5401
54986,31:02.1,4875
54991,31:02.1,1534
54994,31:02.1,8435
55002,31:02.1,7454
55011,31:02.1,2359
55029,31:02.1,7747
55043,31:02.1,3918
55044,31:02.1,8768
55059,31:02.1,8421
55062,31:02.1,11754
55069,31:02.1,6692
55070,31:02.1,10418
55077,31:02.1,3990
55078,31:02.1,3674
55083,31:02.1,4225
55089,31:02.1,8667
55112,31:02.1,3365
55117,31:02.1,9157
55130,31:02.1,2470
55131,31:02.1,3073
55136,31:02.1,44
55140,31:02.1,7016
55147,31:02.1,4431
55148,31:02.1,7688
55150,31:02.1,4454
55154,31:02.1,8012
55174,31:02.1,8677
55178,31:02.1,11923
55187,31:02.1,2941
55195,31:02.1,4325
55198,31:02.1,11187
