28790,31:02.1,6478
28810,31:02.1,6662
28812,31:02.1,36
28813,31:02.1,3629
28815,31:02.1,11298
28826,31:02.1,806
28827,31:02.1,10461
28837,31:02.1,9972
28847,31:02.1,39
28860,31:02.1,4235
28866,31:02.1,8760
28868,31:02.1,2437
28871,31:02.1,10617
28890,31:02.1,9607
28898,31:02.1,1897
28907,31:02.1,6341
28908,31:02.1,9583
28913,31:02.1,5830
28919,31:02.1,6605
28924,31:02.1,1450
28931,31:02.1,5467
28942,31:02.1,2331
28943,31:02.1,11193
28966,31:02.1,273
28971,31:02.1,8203
28977,31:02.1,11336
28992,31:02.1,4318
28994,31:02.1,1107
28996,31:02.1,3680
29021,31:02.1,1924
29026,31:02.1,7753
29028,31:02.1,4264
29041,31:02.1,9772
29043,31:02.1,11379
29060,31:02.1,5568
29072,31:02.1,4281
29075,31:02.1,11778
29077,31:02.1,7121
29081,31:02.1,1862
29098,31:02.1,12050
29099,31:02.1,5844
29100,31:02.1,5296
29111,31:02.1,11704
29118,31:02.1,12365
29125,31:02.1,7295
29138,31:02.1,11073
29139,31:02.1,1687
29146,31:02.1,425
29150,31:02.1,2492
29159,31:02.1,1017
29160,31:02.1,5166
29163,31:02.1,377
29181,31:02.1,10969
29188,31:02.1,10052
29201,31:02.1,9056
29203,31:02.1,8996
29211,31:02.1,7829
29215,31:02.1,6023
29255,31:02.1,3470
29260,31:02.1,2133
29263,31:02.1,10757
29265,31:02.1,1274
29270,31:02.1,6187
29277,31:02.1,4059
29286,31:02.1,10053
29295,31:02.1,4080
29313,31:02.1,1528
29320,31:02.1,11343
29327,31:02.1,10936
29329,31:02.1,2176
29348,31:02.1,3567
29363,31:02.1,11224
29369,31:02.1,8790
29371,31:02.1,7016
29391,31:02.1,9435
29393,31:02.1,5030
29398,31:02.1,3685
29412,31:02.1,7849
29415,31:02.1,10214
29424,31:02.1,6341
29428,31:02.1,3208
29429,31:02.1,6181
29440,31:02.1,1909
29442,31:02.1,3699
29443,31:02.1,9415
29475,31:02.1,3885
29478,31:02.1,6167
29484,31:02.1,7716
29490,31:02.1,3677
29509,31:02.1,3204
29521,31:02.1,3147
29573,31:02.1,11830
29585,31:02.1,7115
29595,31:02.1,3771
29608,31:02.1,5969
29618,31:02.1,954
29629,31:02.1,11224
29639,31:02.1,6404
29647,31:02.1,5589
29653,31:02.1,8352
29657,31:02.1,7415
29658,31:02.1,7638
29661,31:02.1,6151
29665,31:02.1,11672
29669,31:02.1,11987
29676,31:02.1,10110
29684,31:02.1,11342
29687,31:02.1,9920
29690,31:02.1,5594
29691,31:02.1,7956
29697,31:02.1,10092
29703,31:02.1,1516
29706,31:02.1,3720
29707,31:02.1,11142
29708,31:02.1,412
29709,31:02.1,4549
29711,31:02.1,10133
29734,31:02.1,10194
29740,31:02.1,5719
29755,31:02.1,4379
29762,31:02.1,7439
29789,31:02.1,3200
29805,31:02.1,11108
29806,31:02.1,8460
29814,31:02.1,10220
29832,31:02.1,10042
29835,31:02.1,1920
29861,31:02.1,7233
29872,31:02.1,7331
29875,31:02.1,9490
29878,31:02.1,3260
29885,31:02.1,4088
29887,31:02.1,4331
29892,31:02.1,9249
29894,31:02.1,1628
29901,31:02.1,5622
29905,31:02.1,9459
29908,31:02.1,1319
29916,31:02.1,3660
29919,31:02.1,4585
29931,31:02.1,2458
29943,31:02.1,5167
29945,31:02.1,5672
29966,31:02.1,3317
29973,31:02.1,8779
29978,31:02.1,4233
29984,31:02.1,4349
29987,31:02.1,11231
29993,31:02.1,7229
29995,31:02.1,387
29998,31:02.1,2301
30004,31:02.1,9237
30010,31:02.1,12233
30034,31:02.1,8997
30050,31:02.1,9659
30062,31:02.1,1245
30074,31:02.1,8969
30076,31:02.1,4956
30088,31:02.1,4922
30094,31:02.1,5941
30095,31:02.1,9319
30111,31:02.1,4781
30116,31:02.1,1658
30121,31:02.1,6666
30128,31:02.1,1716
30140,31:02.1,10172
30143,31:02.1,10777
30158,31:02.1,11785
30164,31:02.1,1205
30175,31:02.1,3580
30195,31:02.1,7149
30206,31:02.1,930
30213,31:02.1,9949
30224,31:02.1,6428
30226,31:02.1,773
30238,31:02.1,3142
30242,31:02.1,6036
30266,31:02.1,3528
30275,31:02.1,4915
30281,31:02.1,11079
30287,31:02.1,61
30297,31:02.1,4663
30313,31:02.1,10192
30317,31:02.1,757
30318,31:02.1,6810
30324,31:02.1,11067
30335,31:02.1,1975
30341,31:02.1,2485
30342,31:02.1,1125
30345,31:02.1,300
30364,31:02.1,10491
30372,31:02.1,8917
30376,31:02.1,1302
30384,31:02.1,5093
30386,31:02.1,5657
30388,31:02.1,12240
30393,31:02.1,5331
30400,31:02.1,9943
30415,31:02.1,38
30418,31:02.1,8279
