38823,31:02.1,8507
38843,31:02.1,6273
38914,31:02.1,1464
38915,31:02.1,11366
38950,31:02.1,3424
38954,31:02.1,8280
38965,31:02.1,12099
38995,31:02.1,4408
39006,31:02.1,8572
39144,31:02.1,3568
39148,31:02.1,3044
39151,31:02.1,10058
39153,31:02.1,5134
39157,31:02.1,4124
39202,31:02.1,9747
39537,31:02.1,1693
39538,31:02.1,11270
39572,31:02.1,4930
39582,31:02.1,3142
39585,31:02.1,8217
39647,31:02.1,6363
39649,31:02.1,8432
39749,31:02.1,505
39838,31:02.1,487
39851,31:02.1,6450
39861,31:02.1,2911
39931,31:02.1,11612
40049,31:02.1,7622
40138,31:02.1,7635
40165,31:02.1,1711
40288,31:02.1,11543
40382,31:02.1,1276
40389,31:02.1,5695
40420,31:02.1,7453
40534,31:02.1,10130
40557,31:02.1,1060
40584,31:02.1,5116
40608,31:02.1,7191
40695,31:02.1,10905
40776,31:02.1,7200
40787,31:02.1,353
40806,31:02.1,9149
40851,31:02.1,1527
40904,31:02.1,6945
40910,31:02.1,7332
41015,31:02.1,12384
41051,31:02.1,3696
41083,31:02.1,12186
41141,31:02.1,7766
41142,31:02.1,5023
41191,31:02.1,6878
41287,31:02.1,9581
41345,31:02.1,8741
41371,31:02.1,4361
41381,31:02.1,11647
41466,31:02.1,2400
41497,31:02.1,5143
41517,31:02.1,7133
41634,31:02.1,3082
41793,31:02.1,8731
41839,31:02.1,4595
41886,31:02.1,12069
41901,31:02.1,474
41944,31:02.1,2865
42018,31:02.1,6002
42074,31:02.1,9492
42085,31:02.1,3940
42115,31:02.1,10725
42147,31:02.1,918
42177,31:02.1,6006
42276,31:02.1,3726
42312,31:02.1,1674
42319,31:02.1,5105
42331,31:02.1,6246
42338,31:02.1,4023
42375,31:02.1,2914
42389,31:02.1,6557
42422,31:02.1,11005
42424,31:02.1,1949
42581,31:02.1,6044
42762,31:02.1,712
42835,31:02.1,9988
42857,31:02.1,6528
43121,31:02.1,4333
43139,31:02.1,12007
43193,31:02.1,11120
43395,31:02.1,5692
43432,31:02.1,12170
43450,31:02.1,11671
43466,31:02.1,1496
43512,31:02.1,7049
43582,31:02.1,8664
43599,31:02.1,5474
43621,31:02.1,6299
43655,31:02.1,9945
43701,31:02.1,12039
43798,31:02.1,6226
43933,31:02.1,8029
43945,31:02.1,12288
43951,31:02.1,943
44069,31:02.1,8400
44135,31:02.1,11283
44145,31:02.1,3493
44150,31:02.1,7732
44170,31:02.1,1445
44194,31:02.1,8553
44386,31:02.1,1970
44396,31:02.1,5141
44417,31:02.1,9643
44625,31:02.1,11611
44647,31:02.1,10753
44735,31:02.1,6442
44781,31:02.1,2532
44830,31:02.1,9626
44903,31:02.1,2617
44950,31:02.1,5153
44954,31:02.1,6101
44971,31:02.1,8613
44998,31:02.1,10250
45044,31:02.1,11922
45055,31:02.1,9608
45087,31:02.1,11294
45102,31:02.1,2329
45114,31:02.1,7384
45117,31:02.1,8191
45131,31:02.1,8151
45192,31:02.1,3383
45255,31:02.1,328
45259,31:02.1,10550
45282,31:02.1,6897
45303,31:02.1,5148
45308,31:02.1,4065
45334,31:02.1,6641
45339,31:02.1,6508
45395,31:02.1,12111
45561,31:02.1,7757
45590,31:02.1,9896
45643,31:02.1,6699
45782,31:02.1,6816
45795,31:02.1,6578
45824,31:02.1,827
45842,31:02.1,11924
45862,31:02.1,9275
46023,31:02.1,11378
46037,31:02.1,4188
46079,31:02.1,4205
46198,31:02.1,4029
46211,31:02.1,1749
46223,31:02.1,2310
46359,31:02.1,2591
46385,31:02.1,7627
46417,31:02.1,11509
46420,31:02.1,4833
46422,31:02.1,9502
46453,31:02.1,9244
46493,31:02.1,947
46531,31:02.1,11295
46539,31:02.1,5710
46549,31:02.1,7989
46558,31:02.1,8706
46594,31:02.1,1136
46666,31:02.1,7990
46682,31:02.1,5065
46709,31:02.1,9533
46716,31:02.1,2605
46864,31:02.1,3066
46883,31:02.1,8723
46889,31:02.1,2896
46893,31:02.1,3105
46899,31:02.1,10252
46956,31:02.1,9208
46991,31:02.1,2823
47055,31:02.1,2268
47182,31:02.1,554
47208,31:02.1,9352
47314,31:02.1,10274
47336,31:02.1,7713
47389,31:02.1,3547
47497,31:02.1,8008
47513,31:02.1,11868
47571,31:02.1,8203
47666,31:02.1,5597
47679,31:02.1,172
47686,31:02.1,10591
47743,31:02.1,11012
47782,31:02.1,5350
47810,31:02.1,4633
47955,31:02.1,6184
47979,31:02.1,1627
48006,31:02.1,8221
48023,31:02.1,6359
48055,31:02.1,8982
48062,31:02.1,3044
48091,31:02.1,10142
48101,31:02.1,9202
48162,31:02.1,6395
48193,31:02.1,3471
48220,31:02.1,7282
48224,31:02.1,2095
48235,31:02.1,2428
