50922,31:02.1,6884
50930,31:02.1,2863
50932,31:02.1,7319
50937,31:02.1,2042
50968,31:02.1,4412
50969,31:02.1,7624
50975,31:02.1,12420
50978,31:02.1,2423
50982,31:02.1,1219
50985,31:02.1,4427
50993,31:02.1,8218
50996,31:02.1,2385
50999,31:02.1,841
51019,31:02.1,9278
51036,31:02.1,3302
51038,31:02.1,4654
51044,31:02.1,5984
51059,31:02.1,4645
51063,31:02.1,7020
51067,31:02.1,1380
51071,31:02.1,6502
51079,31:02.1,2031
51086,31:02.1,9671
51091,31:02.1,10234
51098,31:02.1,3973
51105,31:02.1,11460
51115,31:02.1,12187
51122,31:02.1,1928
51132,31:02.1,856
51144,31:02.1,6461
51155,31:02.1,12429
51157,31:02.1,4
51173,31:02.1,6730
51175,31:02.1,9112
51186,31:02.1,5924
51189,31:02.1,7081
51192,31:02.1,455
51201,31:02.1,1035
51211,31:02.1,5955
51217,31:02.1,3891
51231,31:02.1,10752
51237,31:02.1,6582
51251,31:02.1,379
51263,31:02.1,8915
51274,31:02.1,3915
51275,31:02.1,7837
51292,31:02.1,7254
51306,31:02.1,7779
51310,31:02.1,4291
51316,31:02.1,9834
51320,31:02.1,8535
51332,31:02.1,3369
51334,31:02.1,4728
51363,31:02.1,576
51366,31:02.1,6131
51369,31:02.1,3085
51385,31:02.1,752
51386,31:02.1,5971
51392,31:02.1,9457
51393,31:02.1,8437
51394,31:02.1,3384
51423,31:02.1,5667
51430,31:02.1,1282
51433,31:02.1,11836
51441,31:02.1,4438
51442,31:02.1,10199
51447,31:02.1,603
51455,31:02.1,3179
51472,31:02.1,3055
51484,31:02.1,6489
51490,31:02.1,11783
51502,31:02.1,5367
51508,31:02.1,2974
51516,31:02.1,3720
51523,31:02.1,2112
51541,31:02.1,7850
51547,31:02.1,10785
51560,31:02.1,832
51563,31:02.1,7701
51564,31:02.1,3868
51565,31:02.1,5040
51570,31:02.1,9621
51575,31:02.1,9393
51578,31:02.1,6466
51584,31:02.1,8073
51594,31:02.1,1225
51618,31:02.1,7999
51620,31:02.1,2146
51624,31:02.1,1932
51644,31:02.1,9824
51653,31:02.1,3425
51654,31:02.1,5500
51660,31:02.1,4815
51663,31:02.1,5016
51672,31:02.1,117
51678,31:02.1,6020
51680,31:02.1,5421
51686,31:02.1,9627
51699,31:02.1,2900
51715,31:02.1,7903
51729,31:02.1,12077
51765,31:02.1,7795
51766,31:02.1,10335
51767,31:02.1,331
51776,31:02.1,6252
51779,31:02.1,11352
51787,31:02.1,11278
51791,31:02.1,9560
51799,31:02.1,10521
51829,31:02.1,7128
51838,31:02.1,9655
51840,31:02.1,8081
51842,31:02.1,5298
51844,31:02.1,9552
51858,31:02.1,10429
51861,31:02.1,9837
51866,31:02.1,1860
51869,31:02.1,11631
51881,31:02.1,10859
51890,31:02.1,9459
51903,31:02.1,4693
51925,31:02.1,11711
51933,31:02.1,7811
51935,31:02.1,11702
51949,31:02.1,5640
51950,31:02.1,10971
51973,31:02.1,12082
51976,31:02.1,9775
51977,31:02.1,4478
52000,31:02.1,8094
52005,31:02.1,2515
52012,31:02.1,2126
52016,31:02.1,139
52019,31:02.1,8851
52020,31:02.1,10816
52023,31:02.1,731
52024,31:02.1,1731
52034,31:02.1,9048
52041,31:02.1,7835
52047,31:02.1,11968
52048,31:02.1,3311
52051,31:02.1,1731
52053,31:02.1,9531
52068,31:02.1,7120
52075,31:02.1,4547
52099,31:02.1,1604
52103,31:02.1,4144
52127,31:02.1,1860
52138,31:02.1,5472
52142,31:02.1,11102
52169,31:02.1,4588
52172,31:02.1,10251
52186,31:02.1,9993
52187,31:02.1,4463
52189,31:02.1,6936
52197,31:02.1,8475
52203,31:02.1,11548
52206,31:02.1,11784
52207,31:02.1,7118
52217,31:02.1,10137
52225,31:02.1,10423
52226,31:02.1,1240
52249,31:02.1,7483
52253,31:02.1,6180
52263,31:02.1,11370
52268,31:02.1,2228
52271,31:02.1,3332
52277,31:02.1,5110
52287,31:02.1,4607
52303,31:02.1,4016
52318,31:02.1,1680
52336,31:02.1,870
52338,31:02.1,3034
52362,31:02.1,8916
52365,31:02.1,5267
52376,31:02.1,1092
52377,31:02.1,9296
52380,31:02.1,4412
52388,31:02.1,3541
52390,31:02.1,5058
52395,31:02.1,9999
52397,31:02.1,11833
52404,31:02.1,801
52405,31:02.1,12325
52409,31:02.1,126
52416,31:02.1,2813
52421,31:02.1,9928
52425,31:02.1,6638
52426,31:02.1,8677
52433,31:02.1,10615
52471,31:02.1,10422
52484,31:02.1,1886
52491,31:02.1,620
52499,31:02.1,5821
52516,31:02.1,3098
52518,31:02.1,3223
52528,31:02.1,98
52537,31:02.1,1089
52540,31:02.1,6008
52541,31:02.1,11146
