26412,31:02.1,8326
26417,31:02.1,4573
26420,31:02.1,11380
26429,31:02.1,5828
26450,31:02.1,5165
26473,31:02.1,4408
26479,31:02.1,1374
26489,31:02.1,6700
26494,31:02.1,3895
26514,31:02.1,11480
26527,31:02.1,6477
26538,31:02.1,1764
26548,31:02.1,5433
26576,31:02.1,3128
26582,31:02.1,2831
26583,31:02.1,10263
26588,31:02.1,1653
26612,31:02.1,3554
26619,31:02.1,8465
26647,31:02.1,5124
26656,31:02.1,9528
26665,31:02.1,965
26668,31:02.1,8679
26678,31:02.1,2777
26691,31:02.1,8932
26702,31:02.1,2204
26714,31:02.1,4399
26721,31:02.1,9480
26726,31:02.1,10110
26727,31:02.1,705
26745,31:02.1,540
26754,31:02.1,3096
26760,31:02.1,11109
26766,31:02.1,5431
26769,31:02.1,9898
26773,31:02.1,5857
26777,31:02.1,5310
26779,31:02.1,8688
26781,31:02.1,238
26805,31:02.1,4358
26818,31:02.1,4236
26832,31:02.1,6316
26842,31:02.1,9742
26843,31:02.1,4484
26868,31:02.1,12332
26874,31:02.1,8217
26877,31:02.1,8613
26895,31:02.1,1393
26897,31:02.1,3265
26898,31:02.1,917
26901,31:02.1,10023
26908,31:02.1,809
26961,31:02.1,7515
26968,31:02.1,5973
26974,31:02.1,12118
26991,31:02.1,9414
27013,31:02.1,6364
27015,31:02.1,9639
27027,31:02.1,7954
27047,31:02.1,9314
27048,31:02.1,2464
27054,31:02.1,2683
27066,31:02.1,2994
27080,31:02.1,3315
27094,31:02.1,1742
27095,31:02.1,3010
27113,31:02.1,8043
27122,31:02.1,2543
27140,31:02.1,4798
27155,31:02.1,10455
27162,31:02.1,8523
27173,31:02.1,2618
27180,31:02.1,6123
27220,31:02.1,2011
27227,31:02.1,9736
27229,31:02.1,7369
27240,31:02.1,12019
27246,31:02.1,6602
27250,31:02.1,10025
27252,31:02.1,4433
27255,31:02.1,12197
27259,31:02.1,5986
27266,31:02.1,3625
27272,31:02.1,7862
27281,31:02.1,1328
27306,31:02.1,3740
27311,31:02.1,4256
27321,31:02.1,512
27324,31:02.1,3333
27329,31:02.1,1906
27331,31:02.1,2913
27335,31:02.1,11864
27345,31:02.1,10536
27347,31:02.1,9320
27350,31:02.1,7664
27363,31:02.1,10541
27365,31:02.1,3325
27370,31:02.1,8803
27393,31:02.1,5722
27394,31:02.1,11741
27401,31:02.1,3275
27407,31:02.1,4308
27412,31:02.1,3266
27429,31:02.1,4875
27434,31:02.1,2602
27477,31:02.1,2109
27486,31:02.1,3306
27493,31:02.1,11680
27504,31:02.1,10462
27520,31:02.1,10719
27548,31:02.1,5849
27551,31:02.1,8299
27554,31:02.1,8584
27561,31:02.1,2910
27562,31:02.1,38
27567,31:02.1,12358
27571,31:02.1,2882
27587,31:02.1,6367
27588,31:02.1,6444
27589,31:02.1,9957
27594,31:02.1,10864
27609,31:02.1,8845
27614,31:02.1,10511
27617,31:02.1,626
27634,31:02.1,4519
27638,31:02.1,2643
27639,31:02.1,534
27648,31:02.1,6347
27656,31:02.1,2563
27662,31:02.1,3097
27665,31:02.1,7953
27669,31:02.1,900
27695,31:02.1,4044
27700,31:02.1,6800
27722,31:02.1,640
27723,31:02.1,12414
27738,31:02.1,4667
27756,31:02.1,4170
27757,31:02.1,11999
27769,31:02.1,4604
27782,31:02.1,1043
27785,31:02.1,9116
27790,31:02.1,4636
27812,31:02.1,38
27817,31:02.1,9391
27821,31:02.1,2111
27830,31:02.1,8674
27833,31:02.1,3656
27849,31:02.1,4138
27853,31:02.1,10038
27854,31:02.1,10659
27870,31:02.1,5169
27874,31:02.1,1675
27886,31:02.1,8750
27887,31:02.1,2561
27900,31:02.1,8128
27920,31:02.1,10594
27922,31:02.1,4203
27936,31:02.1,7707
27949,31:02.1,11080
27953,31:02.1,12415
27972,31:02.1,12289
27980,31:02.1,3958
27981,31:02.1,5322
27985,31:02.1,6030
27986,31:02.1,7297
27987,31:02.1,5016
28001,31:02.1,10948
28050,31:02.1,8262
28065,31:02.1,1080
28076,31:02.1,671
28102,31:02.1,2615
28110,31:02.1,10474
28125,31:02.1,10163
28137,31:02.1,6432
28140,31:02.1,5414
28145,31:02.1,3810
28147,31:02.1,6634
28151,31:02.1,10325
28158,31:02.1,8867
28171,31:02.1,6892
28172,31:02.1,8758
28181,31:02.1,8428
28187,31:02.1,1421
28189,31:02.1,7670
28195,31:02.1,5721
28211,31:02.1,156
28212,31:02.1,10779
28216,31:02.1,55
28230,31:02.1,11418
28245,31:02.1,3571
28250,31:02.1,2963
28266,31:02.1,2591
28270,31:02.1,7627
28271,31:02.1,7515
28281,31:02.1,4225
28305,31:02.1,9862
28312,31:02.1,10137
28320,31:02.1,3344
28330,31:02.1,1640
