65548,31:02.1,10084
65558,31:02.1,4322
65572,31:02.1,7180
65583,31:02.1,4590
65587,31:02.1,4220
65598,31:02.1,7457
65604,31:02.1,8166
65605,31:02.1,3160
65614,31:02.1,6617
65618,31:02.1,7298
65625,31:02.1,9056
65632,31:02.1,6985
65645,31:02.1,10445
65656,31:02.1,1833
65671,31:02.1,8256
65691,31:02.1,9820
65732,31:02.1,36
65736,31:02.1,12336
65739,31:02.1,2708
65746,31:02.1,9256
65748,31:02.1,7313
65749,31:02.1,7460
65769,31:02.1,7451
65780,31:02.1,10722
65784,31:02.1,3074
65793,31:02.1,8218
65797,31:02.1,6860
65800,31:02.1,558
65802,31:02.1,1693
65811,31:02.1,5501
65824,31:02.1,12293
65826,31:02.1,7261
65836,31:02.1,11499
65854,31:02.1,871
65874,31:02.1,7441
65876,31:02.1,8393
65883,31:02.1,10410
65902,31:02.1,12297
65912,31:02.1,4260
65946,31:02.1,1147
65964,31:02.1,1446
65966,31:02.1,1500
65988,31:02.1,3941
65996,31:02.1,11128
65998,31:02.1,10922
66024,31:02.1,1867
66026,31:02.1,2158
66063,31:02.1,10426
66066,31:02.1,4561
66072,31:02.1,7256
66087,31:02.1,10334
66093,31:02.1,9178
66100,31:02.1,2056
66102,31:02.1,6773
66170,31:02.1,11218
66191,31:02.1,6196
66202,31:02.1,10923
66211,31:02.1,5223
66212,31:02.1,1940
66225,31:02.1,2478
66241,31:02.1,4071
66247,31:02.1,7459
66269,31:02.1,4902
66274,31:02.1,2774
66277,31:02.1,10329
66280,31:02.1,7187
66300,31:02.1,6777
66305,31:02.1,74
66316,31:02.1,3298
66320,31:02.1,12145
66321,31:02.1,10773
66335,31:02.1,6424
66345,31:02.1,1386
66357,31:02.1,9768
66368,31:02.1,10524
66369,31:02.1,4838
66372,31:02.1,1199
66375,31:02.1,7465
66394,31:02.1,7299
66413,31:02.1,5432
66419,31:02.1,4962
66423,31:02.1,6346
66427,31:02.1,2785
66433,31:02.1,8800
66448,31:02.1,7376
66457,31:02.1,5763
66464,31:02.1,1510
66468,31:02.1,7536
66472,31:02.1,10111
66474,31:02.1,9662
66485,31:02.1,2704
66497,31:02.1,9490
66507,31:02.1,4563
66524,31:02.1,10638
66528,31:02.1,1205
66539,31:02.1,356
66557,31:02.1,2753
66558,31:02.1,3246
66570,31:02.1,4114
66590,31:02.1,10200
66632,31:02.1,4681
66670,31:02.1,7742
66675,31:02.1,2814
66677,31:02.1,1591
66716,31:02.1,3052
66721,31:02.1,10069
66724,31:02.1,11431
66731,31:02.1,1777
66733,31:02.1,11673
66752,31:02.1,5066
66767,31:02.1,5944
66786,31:02.1,10263
66788,31:02.1,2537
66789,31:02.1,11229
66795,31:02.1,6037
66809,31:02.1,124
66814,31:02.1,4188
66822,31:02.1,1378
66836,31:02.1,673
66849,31:02.1,10243
66873,31:02.1,11338
66879,31:02.1,11517
66884,31:02.1,8697
66888,31:02.1,4074
66897,31:02.1,1571
66904,31:02.1,8306
66914,31:02.1,6688
66922,31:02.1,3272
66928,31:02.1,11249
66935,31:02.1,5780
66949,31:02.1,9552
66950,31:02.1,9176
66974,31:02.1,12347
66981,31:02.1,11221
67001,31:02.1,4099
67007,31:02.1,7037
67017,31:02.1,4856
67024,31:02.1,9666
67029,31:02.1,4707
67030,31:02.1,902
67036,31:02.1,2900
67101,31:02.1,12269
67113,31:02.1,12120
67120,31:02.1,810
67123,31:02.1,3789
67128,31:02.1,4915
67129,31:02.1,6804
67138,31:02.1,6083
67148,31:02.1,5729
67151,31:02.1,6386
67152,31:02.1,2121
67160,31:02.1,4214
67161,31:02.1,814
67188,31:02.1,1149
67202,31:02.1,10971
67204,31:02.1,10445
67208,31:02.1,5910
67216,31:02.1,9058
67222,31:02.1,10311
67223,31:02.1,7205
67224,31:02.1,7656
67226,31:02.1,2021
67243,31:02.1,9227
67254,31:02.1,8233
67259,31:02.1,1461
67265,31:02.1,1905
67276,31:02.1,8032
67289,31:02.1,9011
67290,31:02.1,6820
67328,31:02.1,10422
67332,31:02.1,11478
67333,31:02.1,10046
67335,31:02.1,9066
67346,31:02.1,6096
67348,31:02.1,7183
67352,31:02.1,12262
67358,31:02.1,272
67365,31:02.1,8074
67369,31:02.1,4152
67370,31:02.1,11085
67381,31:02.1,5622
67399,31:02.1,2909
67407,31:02.1,11789
67416,31:02.1,10920
67433,31:02.1,5786
67452,31:02.1,5049
67467,31:02.1,11305
67479,31:02.1,5728
67488,31:02.1,5551
67495,31:02.1,5870
67497,31:02.1,10291
67520,31:02.1,10720
67523,31:02.1,10165
67537,31:02.1,5638
67540,31:02.1,2218
67543,31:02.1,8065
67550,31:02.1,3489
67561,31:02.1,11677
67563,31:02.1,8201
67564,31:02.1,11934
