1892,31:02.1,3515
1893,31:02.1,4476
1896,31:02.1,37
1903,31:02.1,10495
1911,31:02.1,11359
1933,31:02.1,1579
1934,31:02.1,4019
1955,31:02.1,11456
1966,31:02.1,1992
1968,31:02.1,105
1970,31:02.1,12249
1989,31:02.1,11041
1995,31:02.1,22
2000,31:02.1,6771
2001,31:02.1,8368
2010,31:02.1,4882
2029,31:02.1,4269
2036,31:02.1,10584
2038,31:02.1,11433
2045,31:02.1,11374
2055,31:02.1,7660
2061,31:02.1,6369
2063,31:02.1,11210
2068,31:02.1,4788
2069,31:02.1,1466
2103,31:02.1,9055
2104,31:02.1,2915
2126,31:02.1,1785
2130,31:02.1,10248
2131,31:02.1,8093
2133,31:02.1,468
2152,31:02.1,2877
2159,31:02.1,7486
2174,31:02.1,7818
2197,31:02.1,8373
2200,31:02.1,2699
2206,31:02.1,6015
2212,31:02.1,3516
2218,31:02.1,7862
2222,31:02.1,383
2236,31:02.1,4305
2244,31:02.1,1452
2256,31:02.1,9900
2285,31:02.1,734
2295,31:02.1,10595
2301,31:02.1,6397
2302,31:02.1,9354
2305,31:02.1,7579
2310,31:02.1,10885
2317,31:02.1,8427
2337,31:02.1,6962
2339,31:02.1,6389
2354,31:02.1,3447
2363,31:02.1,10461
2365,31:02.1,8786
2380,31:02.1,3802
2382,31:02.1,7224
2388,31:02.1,1534
2390,31:02.1,2864
2396,31:02.1,10265
2405,31:02.1,4163
2406,31:02.1,7677
2412,31:02.1,2247
2414,31:02.1,7776
2415,31:02.1,6628
2420,31:02.1,6780
2426,31:02.1,5013
2427,31:02.1,11544
2443,31:02.1,4846
2456,31:02.1,10850
2458,31:02.1,5859
2459,31:02.1,2556
2461,31:02.1,1655
2464,31:02.1,2277
2465,31:02.1,11606
2467,31:02.1,770
2494,31:02.1,3356
2499,31:02.1,3786
2506,31:02.1,1863
2509,31:02.1,2842
2521,31:02.1,5405
2531,31:02.1,6080
2536,31:02.1,7182
2539,31:02.1,12059
2543,31:02.1,8319
2547,31:02.1,11053
2551,31:02.1,10255
2553,31:02.1,1837
2563,31:02.1,2547
2567,31:02.1,5409
2573,31:02.1,5992
2574,31:02.1,4552
2580,31:02.1,8365
2584,31:02.1,2531
2592,31:02.1,1382
2598,31:02.1,7043
2609,31:02.1,11717
2619,31:02.1,3167
2623,31:02.1,1394
2636,31:02.1,11279
2639,31:02.1,1685
2646,31:02.1,10712
2647,31:02.1,6195
2655,31:02.1,9304
2668,31:02.1,2318
2674,31:02.1,8019
2679,31:02.1,9507
2695,31:02.1,12157
2703,31:02.1,521
2705,31:02.1,866
2713,31:02.1,6149
2714,31:02.1,2325
2717,31:02.1,7083
2718,31:02.1,11175
2724,31:02.1,10704
2730,31:02.1,8290
2735,31:02.1,8584
2745,31:02.1,5074
2747,31:02.1,6402
2756,31:02.1,7391
2761,31:02.1,11097
2762,31:02.1,6446
2831,31:02.1,2160
2840,31:02.1,6629
2843,31:02.1,2619
2861,31:02.1,2051
2865,31:02.1,5831
2876,31:02.1,9548
2883,31:02.1,3038
2884,31:02.1,11855
2893,31:02.1,874
2896,31:02.1,8657
2897,31:02.1,9935
2901,31:02.1,10464
2918,31:02.1,5532
2923,31:02.1,6362
2935,31:02.1,166
2959,31:02.1,8942
2972,31:02.1,1446
2978,31:02.1,9740
2997,31:02.1,8067
3000,31:02.1,9591
3004,31:02.1,11029
3025,31:02.1,7410
3027,31:02.1,4029
3032,31:02.1,7337
3056,31:02.1,8010
3077,31:02.1,5608
3079,31:02.1,12002
3096,31:02.1,3495
3113,31:02.1,7673
3118,31:02.1,645
3124,31:02.1,5509
3129,31:02.1,8215
3136,31:02.1,75
3139,31:02.1,10851
3140,31:02.1,2025
3141,31:02.1,3784
3147,31:02.1,548
3153,31:02.1,1171
3155,31:02.1,2236
3162,31:02.1,6057
3164,31:02.1,2328
3179,31:02.1,8448
3184,31:02.1,4195
3187,31:02.1,9458
3189,31:02.1,712
3191,31:02.1,1603
3195,31:02.1,7348
3198,31:02.1,2331
3200,31:02.1,4963
3221,31:02.1,6512
3231,31:02.1,10247
3247,31:02.1,441
3260,31:02.1,12021
3269,31:02.1,7695
3274,31:02.1,6194
3275,31:02.1,8587
3277,31:02.1,6046
3287,31:02.1,8298
3296,31:02.1,3062
3308,31:02.1,4267
3326,31:02.1,9897
3333,31:02.1,10717
3343,31:02.1,12289
3348,31:02.1,4099
3350,31:02.1,4999
3357,31:02.1,7912
3374,31:02.1,10457
3380,31:02.1,3519
3390,31:02.1,5012
3392,31:02.1,8989
3418,31:02.1,10568
3419,31:02.1,3950
3431,31:02.1,11014
3435,31:02.1,2467
3442,31:02.1,5470
3468,31:02.1,4657
3473,31:02.1,3307
3482,31:02.1,3955
