30003,31:02.1,2110
30019,31:02.1,6968
30022,31:02.1,6568
30024,31:02.1,10955
30033,31:02.1,4997
30035,31:02.1,2456
30048,31:02.1,7629
30079,31:02.1,8592
30106,31:02.1,264
30113,31:02.1,4008
30126,31:02.1,9930
30137,31:02.1,1651
30145,31:02.1,1330
30148,31:02.1,9335
30171,31:02.1,4290
30179,31:02.1,320
30189,31:02.1,7228
30196,31:02.1,5699
30212,31:02.1,1288
30230,31:02.1,7468
30232,31:02.1,5190
30240,31:02.1,9547
30257,31:02.1,2898
30272,31:02.1,4827
30273,31:02.1,3162
30278,31:02.1,8541
30316,31:02.1,8943
30319,31:02.1,7361
30338,31:02.1,17
30346,31:02.1,3883
30348,31:02.1,7852
30352,31:02.1,10508
30373,31:02.1,7818
30407,31:02.1,1248
30408,31:02.1,5204
30409,31:02.1,1525
30416,31:02.1,1937
30419,31:02.1,5473
30431,31:02.1,2403
30443,31:02.1,11728
30455,31:02.1,9224
30477,31:02.1,11693
30488,31:02.1,10541
30491,31:02.1,2553
30502,31:02.1,8751
30507,31:02.1,2321
30518,31:02.1,4820
30543,31:02.1,12227
30553,31:02.1,7174
30554,31:02.1,7374
30565,31:02.1,688
30576,31:02.1,11968
30581,31:02.1,3281
30597,31:02.1,1153
30601,31:02.1,1656
30607,31:02.1,9458
30620,31:02.1,6921
30627,31:02.1,11174
30628,31:02.1,8988
30634,31:02.1,6173
30637,31:02.1,3764
30642,31:02.1,3558
30651,31:02.1,7413
30679,31:02.1,4498
30683,31:02.1,3610
30684,31:02.1,7881
30685,31:02.1,2948
30686,31:02.1,28
30687,31:02.1,8405
30698,31:02.1,3763
30701,31:02.1,4532
30708,31:02.1,4874
30719,31:02.1,5433
30734,31:02.1,9461
30745,31:02.1,11866
30749,31:02.1,1118
30751,31:02.1,3856
30754,31:02.1,8236
30765,31:02.1,444
30791,31:02.1,1574
30794,31:02.1,6196
30806,31:02.1,2591
30807,31:02.1,4268
30824,31:02.1,2768
30834,31:02.1,8354
30839,31:02.1,10920
30896,31:02.1,1621
30898,31:02.1,9348
30904,31:02.1,11017
30910,31:02.1,11756
30912,31:02.1,5379
30915,31:02.1,7531
30918,31:02.1,5489
30922,31:02.1,1602
30938,31:02.1,11024
30940,31:02.1,9056
30967,31:02.1,10791
30972,31:02.1,7693
30992,31:02.1,9571
31021,31:02.1,10916
31027,31:02.1,12077
31045,31:02.1,2391
31050,31:02.1,8040
31054,31:02.1,5562
31071,31:02.1,2169
31092,31:02.1,10966
31094,31:02.1,8767
31106,31:02.1,7669
31113,31:02.1,3112
31121,31:02.1,1841
31136,31:02.1,12091
31137,31:02.1,6412
31142,31:02.1,2989
31144,31:02.1,5323
31163,31:02.1,5463
31184,31:02.1,1733
31196,31:02.1,11804
31199,31:02.1,8027
31210,31:02.1,6785
31215,31:02.1,3173
31227,31:02.1,2193
31235,31:02.1,11578
31247,31:02.1,9268
31266,31:02.1,3578
31270,31:02.1,3079
31273,31:02.1,5773
31300,31:02.1,801
31301,31:02.1,9350
31310,31:02.1,2236
31320,31:02.1,3193
31322,31:02.1,2850
31326,31:02.1,11943
31334,31:02.1,661
31346,31:02.1,8677
31351,31:02.1,867
31354,31:02.1,12176
31363,31:02.1,11168
31370,31:02.1,1841
31372,31:02.1,10849
31395,31:02.1,11551
31405,31:02.1,4628
31408,31:02.1,3184
31429,31:02.1,12110
31431,31:02.1,4276
31434,31:02.1,2278
31445,31:02.1,2419
31458,31:02.1,145
31479,31:02.1,4124
31481,31:02.1,7202
31490,31:02.1,11536
31496,31:02.1,10765
31509,31:02.1,12240
31513,31:02.1,4725
31525,31:02.1,6852
31534,31:02.1,3762
31537,31:02.1,10527
31540,31:02.1,1088
31567,31:02.1,6339
31574,31:02.1,2939
31586,31:02.1,2780
31591,31:02.1,38
31592,31:02.1,9232
31595,31:02.1,9379
31605,31:02.1,1073
31611,31:02.1,1911
31616,31:02.1,1083
31628,31:02.1,6563
31630,31:02.1,9213
31637,31:02.1,7056
31641,31:02.1,2159
31642,31:02.1,7821
31646,31:02.1,3457
31649,31:02.1,11237
31667,31:02.1,11448
31671,31:02.1,10180
31678,31:02.1,9796
31686,31:02.1,6741
31700,31:02.1,11709
31711,31:02.1,5230
31719,31:02.1,11985
31725,31:02.1,3153
31734,31:02.1,11560
31735,31:02.1,432
31743,31:02.1,9165
31769,31:02.1,1461
31770,31:02.1,3631
31782,31:02.1,364
31802,31:02.1,6503
31815,31:02.1,7814
31818,31:02.1,9425
31831,31:02.1,9767
31840,31:02.1,7888
31850,31:02.1,5634
31877,31:02.1,1655
31892,31:02.1,10190
31897,31:02.1,4693
31910,31:02.1,5050
31911,31:02.1,6788
31914,31:02.1,3872
31915,31:02.1,1585
