10689,31:02.1,10022
10694,31:02.1,8055
10708,31:02.1,12015
10728,31:02.1,3575
10732,31:02.1,6894
10742,31:02.1,5055
10748,31:02.1,191
10749,31:02.1,12044
10768,31:02.1,9370
10770,31:02.1,10410
10774,31:02.1,6882
10781,31:02.1,10242
10789,31:02.1,3250
10794,31:02.1,3410
10797,31:02.1,9632
10810,31:02.1,8972
10829,31:02.1,2925
10838,31:02.1,615
10848,31:02.1,527
10863,31:02.1,8974
10872,31:02.1,10589
10873,31:02.1,1533
10885,31:02.1,1527
10886,31:02.1,2448
10889,31:02.1,6723
10890,31:02.1,1493
10913,31:02.1,1660
10916,31:02.1,2842
10929,31:02.1,8939
10932,31:02.1,6686
10934,31:02.1,8898
10960,31:02.1,3257
10970,31:02.1,7662
10972,31:02.1,1306
11000,31:02.1,4770
11001,31:02.1,6030
11005,31:02.1,7255
11011,31:02.1,1243
11017,31:02.1,3355
11019,31:02.1,2194
11031,31:02.1,1345
11050,31:02.1,1587
11074,31:02.1,8204
11079,31:02.1,2217
11081,31:02.1,4000
11092,31:02.1,2114
11100,31:02.1,8929
11103,31:02.1,1392
11106,31:02.1,1667
11117,31:02.1,890
11150,31:02.1,11325
11153,31:02.1,11432
11164,31:02.1,11119
11174,31:02.1,2125
11182,31:02.1,11376
11195,31:02.1,6059
11197,31:02.1,7418
11213,31:02.1,9861
11219,31:02.1,2674
11233,31:02.1,9930
11237,31:02.1,6529
11238,31:02.1,5175
11244,31:02.1,3551
11257,31:02.1,5878
11258,31:02.1,7830
11264,31:02.1,8929
11273,31:02.1,4249
11275,31:02.1,5934
11283,31:02.1,3416
11285,31:02.1,11377
11287,31:02.1,4366
11315,31:02.1,8842
11326,31:02.1,3670
11337,31:02.1,662
11351,31:02.1,929
11369,31:02.1,10145
11376,31:02.1,7522
11383,31:02.1,6230
11387,31:02.1,4365
11393,31:02.1,1833
11401,31:02.1,3308
11402,31:02.1,2601
11403,31:02.1,9243
11429,31:02.1,1778
11434,31:02.1,2201
11435,31:02.1,2910
11442,31:02.1,3589
11444,31:02.1,7674
11445,31:02.1,367
11447,31:02.1,9440
11457,31:02.1,2592
11466,31:02.1,12040
11468,31:02.1,5896
11471,31:02.1,9116
11474,31:02.1,7000
11477,31:02.1,4122
11491,31:02.1,4025
11500,31:02.1,4588
11503,31:02.1,1365
11511,31:02.1,11046
11527,31:02.1,5168
11534,31:02.1,10710
11543,31:02.1,1363
11556,31:02.1,2463
11571,31:02.1,12306
11576,31:02.1,5071
11595,31:02.1,11883
11602,31:02.1,9336
11603,31:02.1,5675
11615,31:02.1,908
11616,31:02.1,9848
11622,31:02.1,8916
11630,31:02.1,2041
11649,31:02.1,10892
11654,31:02.1,11368
11661,31:02.1,7696
11675,31:02.1,4513
11691,31:02.1,9317
11701,31:02.1,11414
11705,31:02.1,1126
11718,31:02.1,9583
11719,31:02.1,9191
11721,31:02.1,12384
11723,31:02.1,2801
11740,31:02.1,6084
11766,31:02.1,6550
11767,31:02.1,5811
11768,31:02.1,415
11771,31:02.1,10747
11779,31:02.1,11330
11785,31:02.1,7517
11787,31:02.1,806
11800,31:02.1,6086
11804,31:02.1,1553
11809,31:02.1,593
11813,31:02.1,10986
11818,31:02.1,2320
11825,31:02.1,11090
11839,31:02.1,10897
11843,31:02.1,2234
11854,31:02.1,7102
11869,31:02.1,11515
11899,31:02.1,1862
11903,31:02.1,7753
11912,31:02.1,10931
11917,31:02.1,3364
11932,31:02.1,10071
11991,31:02.1,11470
11997,31:02.1,1935
12003,31:02.1,6477
12020,31:02.1,8632
12021,31:02.1,6819
12034,31:02.1,2827
12060,31:02.1,10185
12071,31:02.1,11284
12073,31:02.1,9862
12080,31:02.1,11651
12081,31:02.1,545
12082,31:02.1,2362
12095,31:02.1,2728
12130,31:02.1,6710
12136,31:02.1,9266
12137,31:02.1,1461
12151,31:02.1,11940
12153,31:02.1,6116
12163,31:02.1,7679
12165,31:02.1,8772
12188,31:02.1,10514
12197,31:02.1,5681
12199,31:02.1,2433
12201,31:02.1,4597
12203,31:02.1,3739
12205,31:02.1,7950
12215,31:02.1,3936
12219,31:02.1,12108
12227,31:02.1,607
12251,31:02.1,5006
12270,31:02.1,7933
12272,31:02.1,1591
12299,31:02.1,4304
12307,31:02.1,10564
12316,31:02.1,1672
12318,31:02.1,9130
12331,31:02.1,5604
12336,31:02.1,1170
12340,31:02.1,6542
12341,31:02.1,8155
12345,31:02.1,3067
12347,31:02.1,3596
12349,31:02.1,9754
12358,31:02.1,5943
12368,31:02.1,5897
12380,31:02.1,6247
12383,31:02.1,9541
12385,31:02.1,1862
12386,31:02.1,7305
12392,31:02.1,4475
12441,31:02.1,4179
12446,31:02.1,5303
12451,31:02.1,10253
