21419,31:02.1,5182
21420,31:02.1,1277
21425,31:02.1,760
21430,31:02.1,9823
21449,31:02.1,10609
21454,31:02.1,3631
21465,31:02.1,250
21467,31:02.1,8406
21494,31:02.1,8215
21505,31:02.1,2384
21506,31:02.1,1283
21509,31:02.1,1184
21513,31:02.1,6491
21518,31:02.1,2608
21537,31:02.1,10249
21541,31:02.1,11185
21545,31:02.1,385
21550,31:02.1,12419
21563,31:02.1,4960
21564,31:02.1,9971
21572,31:02.1,5076
21581,31:02.1,3483
21588,31:02.1,426
21595,31:02.1,12124
21598,31:02.1,5537
21607,31:02.1,5256
21609,31:02.1,12333
21615,31:02.1,7182
21641,31:02.1,9317
21642,31:02.1,4193
21647,31:02.1,3539
21654,31:02.1,3554
21655,31:02.1,7883
21662,31:02.1,5691
21670,31:02.1,4585
21700,31:02.1,7465
21701,31:02.1,2528
21703,31:02.1,11058
21704,31:02.1,5538
21706,31:02.1,1574
21707,31:02.1,2950
21719,31:02.1,3995
21730,31:02.1,26
21735,31:02.1,4863
21740,31:02.1,6136
21743,31:02.1,2253
21749,31:02.1,8947
21750,31:02.1,4660
21756,31:02.1,2368
21776,31:02.1,2119
21784,31:02.1,204
21792,31:02.1,8080
21800,31:02.1,8189
21805,31:02.1,9089
21811,31:02.1,9586
21817,31:02.1,5119
21823,31:02.1,2848
21825,31:02.1,3359
21830,31:02.1,7918
21850,31:02.1,2944
21856,31:02.1,1725
21857,31:02.1,1743
21869,31:02.1,12226
21893,31:02.1,10554
21899,31:02.1,6538
21910,31:02.1,9153
21954,31:02.1,8398
21957,31:02.1,1223
21959,31:02.1,5617
21965,31:02.1,4864
21967,31:02.1,3846
21979,31:02.1,3770
21980,31:02.1,7173
21984,31:02.1,11153
21987,31:02.1,4356
22001,31:02.1,6378
22005,31:02.1,11626
22009,31:02.1,7713
22012,31:02.1,8842
22018,31:02.1,4046
22021,31:02.1,8726
22047,31:02.1,6759
22053,31:02.1,2555
22054,31:02.1,5307
22061,31:02.1,40
22071,31:02.1,8463
22082,31:02.1,10429
22091,31:02.1,7658
22107,31:02.1,8539
22114,31:02.1,3346
22116,31:02.1,9605
22136,31:02.1,8999
22148,31:02.1,5583
22171,31:02.1,683
22175,31:02.1,9721
22185,31:02.1,4331
22186,31:02.1,4695
22197,31:02.1,1727
22206,31:02.1,9929
22210,31:02.1,6001
22211,31:02.1,4514
22213,31:02.1,5566
22223,31:02.1,7432
22227,31:02.1,11648
22228,31:02.1,7810
22230,31:02.1,11350
22243,31:02.1,9506
22246,31:02.1,972
22248,31:02.1,11310
22265,31:02.1,8251
22267,31:02.1,6022
22277,31:02.1,7235
22283,31:02.1,9037
22284,31:02.1,2774
22286,31:02.1,11975
22287,31:02.1,941
22292,31:02.1,10009
22295,31:02.1,3893
22303,31:02.1,6204
22304,31:02.1,8173
22306,31:02.1,10746
22311,31:02.1,2349
22322,31:02.1,5522
22323,31:02.1,4510
22326,31:02.1,9213
22331,31:02.1,9186
22338,31:02.1,11575
22347,31:02.1,8953
22355,31:02.1,9830
22363,31:02.1,11700
22384,31:02.1,1443
22387,31:02.1,3720
22388,31:02.1,9708
22394,31:02.1,2064
22396,31:02.1,10806
22399,31:02.1,6665
22401,31:02.1,11183
22403,31:02.1,1009
22404,31:02.1,3200
22413,31:02.1,8905
22423,31:02.1,12187
22426,31:02.1,158
22434,31:02.1,23
22435,31:02.1,6425
22448,31:02.1,3438
22463,31:02.1,10326
22483,31:02.1,10545
22485,31:02.1,2834
22511,31:02.1,3020
22515,31:02.1,9126
22519,31:02.1,12425
22524,31:02.1,3197
22532,31:02.1,5900
22538,31:02.1,4145
22540,31:02.1,9833
22562,31:02.1,7028
22568,31:02.1,6012
22578,31:02.1,118
22592,31:02.1,5232
22595,31:02.1,4759
22599,31:02.1,9703
22600,31:02.1,4787
22607,31:02.1,147
22618,31:02.1,569
22629,31:02.1,10827
22637,31:02.1,2988
22640,31:02.1,3154
22642,31:02.1,8273
22661,31:02.1,5085
22671,31:02.1,7305
22688,31:02.1,4382
22689,31:02.1,9887
22709,31:02.1,8466
22717,31:02.1,8054
22730,31:02.1,5661
22731,31:02.1,1647
22732,31:02.1,3497
22737,31:02.1,5252
22745,31:02.1,10897
22778,31:02.1,3379
22806,31:02.1,6129
22813,31:02.1,8697
22833,31:02.1,2821
22844,31:02.1,1345
22859,31:02.1,11075
22868,31:02.1,298
22878,31:02.1,4176
22882,31:02.1,2121
22883,31:02.1,202
22894,31:02.1,12074
22897,31:02.1,10766
22901,31:02.1,10732
22913,31:02.1,9854
22927,31:02.1,12431
22929,31:02.1,4939
22936,31:02.1,27
22948,31:02.1,2511
22952,31:02.1,430
22959,31:02.1,11002
22967,31:02.1,4396
