41414,31:02.1,6398
41417,31:02.1,2140
41421,31:02.1,11553
41440,31:02.1,10873
41468,31:02.1,11431
41477,31:02.1,11786
41479,31:02.1,4582
41489,31:02.1,10345
41498,31:02.1,10476
41507,31:02.1,5161
41515,31:02.1,9069
41516,31:02.1,6107
41519,31:02.1,5089
41524,31:02.1,3485
41525,31:02.1,7984
41534,31:02.1,10043
41538,31:02.1,7775
41547,31:02.1,9952
41553,31:02.1,1793
41607,31:02.1,4661
41625,31:02.1,7938
41628,31:02.1,6016
41662,31:02.1,10134
41669,31:02.1,388
41682,31:02.1,8974
41694,31:02.1,7820
41695,31:02.1,8143
41696,31:02.1,2975
41702,31:02.1,4147
41738,31:02.1,8502
41746,31:02.1,7988
41770,31:02.1,4647
41796,31:02.1,11120
41829,31:02.1,862
41836,31:02.1,968
41853,31:02.1,9061
41856,31:02.1,6769
41872,31:02.1,8329
41880,31:02.1,9523
41881,31:02.1,6553
41891,31:02.1,704
41892,31:02.1,7179
41899,31:02.1,1316
41900,31:02.1,12129
41902,31:02.1,3521
41906,31:02.1,1717
41907,31:02.1,10018
41916,31:02.1,3849
41924,31:02.1,1944
41954,31:02.1,11615
41956,31:02.1,9453
41969,31:02.1,10612
41974,31:02.1,10927
41978,31:02.1,270
41989,31:02.1,435
41990,31:02.1,10507
42006,31:02.1,6145
42012,31:02.1,6969
42019,31:02.1,10954
42024,31:02.1,211
42029,31:02.1,8306
42037,31:02.1,8555
42048,31:02.1,11041
42051,31:02.1,5590
42058,31:02.1,7980
42059,31:02.1,4186
42062,31:02.1,2457
42063,31:02.1,11782
42070,31:02.1,10088
42084,31:02.1,4851
42086,31:02.1,7865
42094,31:02.1,10111
42116,31:02.1,7786
42121,31:02.1,6521
42125,31:02.1,607
42126,31:02.1,7273
42132,31:02.1,3234
42136,31:02.1,1099
42138,31:02.1,11818
42159,31:02.1,11428
42167,31:02.1,240
42188,31:02.1,2430
42191,31:02.1,3021
42210,31:02.1,8663
42224,31:02.1,3513
42235,31:02.1,9371
42245,31:02.1,8680
42249,31:02.1,7682
42254,31:02.1,9053
42294,31:02.1,8247
42328,31:02.1,4924
42329,31:02.1,11359
42343,31:02.1,2345
42360,31:02.1,10758
42372,31:02.1,10043
42376,31:02.1,2363
42379,31:02.1,7001
42411,31:02.1,1977
42431,31:02.1,733
42445,31:02.1,10699
42469,31:02.1,5034
42488,31:02.1,1836
42490,31:02.1,11771
42520,31:02.1,1063
42523,31:02.1,11429
42527,31:02.1,12089
42530,31:02.1,11850
42531,31:02.1,222
42542,31:02.1,542
42543,31:02.1,4056
42544,31:02.1,11068
42563,31:02.1,12024
42564,31:02.1,7825
42580,31:02.1,9025
42588,31:02.1,5034
42591,31:02.1,371
42600,31:02.1,11042
42620,31:02.1,6930
42633,31:02.1,2670
42641,31:02.1,11018
42645,31:02.1,11754
42647,31:02.1,9969
42660,31:02.1,10717
42661,31:02.1,11595
42663,31:02.1,10244
42666,31:02.1,8511
42669,31:02.1,12240
42675,31:02.1,5828
42682,31:02.1,8238
42691,31:02.1,8097
42713,31:02.1,1857
42717,31:02.1,5185
42731,31:02.1,11576
42745,31:02.1,11984
42748,31:02.1,9347
42752,31:02.1,3550
42758,31:02.1,5952
42764,31:02.1,11475
42776,31:02.1,6373
42789,31:02.1,2773
42792,31:02.1,6516
42808,31:02.1,7032
42834,31:02.1,4321
42851,31:02.1,5972
42864,31:02.1,6024
42888,31:02.1,3712
42890,31:02.1,1961
42896,31:02.1,7705
42898,31:02.1,7770
42899,31:02.1,3119
42906,31:02.1,6215
42913,31:02.1,10692
42930,31:02.1,4276
42934,31:02.1,8408
42948,31:02.1,1157
42950,31:02.1,8390
42953,31:02.1,5493
42960,31:02.1,8300
42966,31:02.1,4551
42969,31:02.1,5505
42975,31:02.1,6010
42985,31:02.1,5546
42986,31:02.1,7709
42990,31:02.1,7948
43013,31:02.1,6270
43023,31:02.1,1100
43025,31:02.1,7950
43035,31:02.1,10616
43036,31:02.1,7531
43037,31:02.1,7754
43048,31:02.1,12201
43054,31:02.1,4914
43055,31:02.1,10324
43056,31:02.1,3372
43065,31:02.1,7967
43069,31:02.1,5955
43076,31:02.1,10453
43093,31:02.1,5607
43094,31:02.1,10149
43096,31:02.1,5958
43099,31:02.1,7692
43117,31:02.1,10061
43122,31:02.1,8565
43124,31:02.1,10654
43140,31:02.1,5839
43160,31:02.1,3222
43164,31:02.1,1437
43165,31:02.1,6146
43178,31:02.1,10432
43184,31:02.1,12204
43185,31:02.1,9556
43200,31:02.1,2454
43201,31:02.1,5569
43215,31:02.1,11807
43217,31:02.1,6472
43224,31:02.1,4785
43245,31:02.1,3380
43263,31:02.1,6521
43273,31:02.1,2626
43287,31:02.1,2366
