37479,31:02.1,6032
37492,31:02.1,7152
37497,31:02.1,10245
37502,31:02.1,4279
37506,31:02.1,8974
37580,31:02.1,3276
37581,31:02.1,10038
37592,31:02.1,5933
37601,31:02.1,10846
37609,31:02.1,2471
37615,31:02.1,4402
37635,31:02.1,5600
37674,31:02.1,1016
37676,31:02.1,4462
37681,31:02.1,120
37683,31:02.1,6118
37686,31:02.1,8545
37687,31:02.1,7064
37689,31:02.1,6336
37694,31:02.1,9996
37723,31:02.1,7561
37734,31:02.1,8201
37752,31:02.1,1535
37759,31:02.1,4596
37767,31:02.1,5196
37770,31:02.1,8597
37782,31:02.1,4145
37783,31:02.1,4332
37802,31:02.1,2127
37806,31:02.1,10382
37807,31:02.1,6739
37816,31:02.1,2948
37822,31:02.1,1654
37825,31:02.1,3353
37832,31:02.1,6574
37835,31:02.1,10137
37839,31:02.1,2321
37841,31:02.1,822
37858,31:02.1,6907
37859,31:02.1,11702
37864,31:02.1,176
37875,31:02.1,11923
37877,31:02.1,8282
37881,31:02.1,3981
37891,31:02.1,11452
37912,31:02.1,5117
37913,31:02.1,7089
37918,31:02.1,8314
37930,31:02.1,8782
37946,31:02.1,3652
37947,31:02.1,10831
37956,31:02.1,9535
37957,31:02.1,10833
37965,31:02.1,9495
37977,31:02.1,7986
37980,31:02.1,874
37982,31:02.1,2816
38016,31:02.1,4730
38022,31:02.1,5927
38028,31:02.1,10872
38029,31:02.1,7533
38038,31:02.1,32
38040,31:02.1,6089
38045,31:02.1,12234
38062,31:02.1,3832
38063,31:02.1,9593
38126,31:02.1,1716
38135,31:02.1,10939
38136,31:02.1,7273
38147,31:02.1,5906
38188,31:02.1,9682
38197,31:02.1,8159
38200,31:02.1,881
38218,31:02.1,10635
38225,31:02.1,404
38230,31:02.1,784
38231,31:02.1,8679
38232,31:02.1,4194
38241,31:02.1,11430
38250,31:02.1,95
38253,31:02.1,11688
38267,31:02.1,1030
38280,31:02.1,5358
38291,31:02.1,8030
38306,31:02.1,5825
38322,31:02.1,10992
38331,31:02.1,3758
38348,31:02.1,11272
38355,31:02.1,5328
38365,31:02.1,4898
38377,31:02.1,11600
38415,31:02.1,748
38419,31:02.1,10133
38442,31:02.1,6591
38449,31:02.1,6413
38450,31:02.1,5787
38483,31:02.1,10912
38487,31:02.1,568
38497,31:02.1,8957
38503,31:02.1,1677
38512,31:02.1,665
38517,31:02.1,9160
38532,31:02.1,10145
38534,31:02.1,1961
38537,31:02.1,8426
38548,31:02.1,1946
38552,31:02.1,1740
38556,31:02.1,10263
38577,31:02.1,10340
38600,31:02.1,4452
38611,31:02.1,1394
38621,31:02.1,6459
38623,31:02.1,2465
38634,31:02.1,6105
38638,31:02.1,1545
38639,31:02.1,4739
38650,31:02.1,10465
38654,31:02.1,833
38665,31:02.1,8719
38678,31:02.1,3293
38693,31:02.1,10010
38698,31:02.1,5607
38704,31:02.1,9106
38710,31:02.1,5916
38713,31:02.1,5732
38723,31:02.1,7501
38732,31:02.1,1676
38756,31:02.1,7597
38759,31:02.1,10933
38783,31:02.1,12386
38789,31:02.1,5299
38790,31:02.1,10907
38792,31:02.1,2349
38801,31:02.1,297
38814,31:02.1,10018
38815,31:02.1,3889
38824,31:02.1,9570
38830,31:02.1,558
38831,31:02.1,6321
38848,31:02.1,55
38853,31:02.1,10346
38860,31:02.1,5564
38864,31:02.1,5829
38875,31:02.1,8020
38885,31:02.1,4620
38890,31:02.1,7048
38913,31:02.1,11005
38936,31:02.1,588
38957,31:02.1,9019
38959,31:02.1,664
38962,31:02.1,5432
38978,31:02.1,4302
38980,31:02.1,7780
38982,31:02.1,9006
38983,31:02.1,6546
39002,31:02.1,9160
39004,31:02.1,5373
39009,31:02.1,1171
39010,31:02.1,2386
39011,31:02.1,2688
39021,31:02.1,5270
39026,31:02.1,9808
39053,31:02.1,3866
39056,31:02.1,1687
39066,31:02.1,11252
39085,31:02.1,8479
39093,31:02.1,222
39099,31:02.1,10752
39105,31:02.1,12321
39109,31:02.1,3355
39118,31:02.1,5353
39138,31:02.1,8920
39139,31:02.1,804
39142,31:02.1,5895
39164,31:02.1,10770
39168,31:02.1,11602
39212,31:02.1,11843
39223,31:02.1,1815
39243,31:02.1,4725
39263,31:02.1,7530
39272,31:02.1,8354
39277,31:02.1,3723
39283,31:02.1,905
39296,31:02.1,12291
39298,31:02.1,2678
39316,31:02.1,9129
39330,31:02.1,8759
39343,31:02.1,12423
39358,31:02.1,7940
39361,31:02.1,6603
39370,31:02.1,4564
39371,31:02.1,10779
39372,31:02.1,1756
39383,31:02.1,8810
39406,31:02.1,11242
39408,31:02.1,535
39413,31:02.1,9386
39439,31:02.1,1465
39462,31:02.1,11972
39469,31:02.1,3845
